datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,138813506.725595,33068.1488830763,55209938.8187367,195738209.293166,-30176644.8693665,59909769.0688795,23682044.7566219,338873613.37302,1,2,,,,106471681.7098103,52746831.8902017,,6951677.15642945,,,,,,,890.0,,,39591115.5121614,8234282.5140555,237807085.155287,56881760.9903491,11324038.699979,78956239.2201076,357010.631069421,135828361.863744,8234282.5140555,-506444.185382279,28020084.3826103,,12122375.9057154,38356936.9697243,16888499.1747091,,,55223025.02931358,416740170.890833,1007951.65659481,-16773622.6195845,-894642.312317729,,7776186.7833198,4495544.31616608,7776186.7833198,,-2913993.48937194,,45586950.7726767
2005-09-30,,138813506.725595,33068.1488830763,55209938.8187367,195738209.293166,-30176644.8693665,59909769.0688795,23682044.7566219,338873613.37302,1,3,,,,106471681.7098103,52746831.8902017,,6951677.15642945,,,,,,,890.0,,,39591115.5121614,8234282.5140555,237807085.155287,56881760.9903491,11324038.699979,78956239.2201076,357010.631069421,135828361.863744,8234282.5140555,-506444.185382279,28020084.3826103,,12122375.9057154,38356936.9697243,16888499.1747091,,,55223025.02931358,416740170.890833,1007951.65659481,-16773622.6195845,-894642.312317729,,7776186.7833198,4495544.31616608,7776186.7833198,,-2913993.48937194,,45586950.7726767
2005-12-31,,138813506.725595,33068.1488830763,55209938.8187367,195738209.293166,-30176644.8693665,59909769.0688795,23682044.7566219,338873613.37302,2,5,,,,106471681.7098103,52746831.8902017,,6951677.15642945,,,,,,,890.0,,,39591115.5121614,8234282.5140555,237807085.155287,56881760.9903491,11324038.699979,78956239.2201076,357010.631069421,135828361.863744,8234282.5140555,-506444.185382279,28020084.3826103,,12122375.9057154,38356936.9697243,16888499.1747091,,,55223025.02931358,416740170.890833,1007951.65659481,-16773622.6195845,-894642.312317729,,7776186.7833198,4495544.31616608,7776186.7833198,,-2913993.48937194,,45586950.7726767
2006-03-31,,113990586.992218,33068.1488830763,50646574.1279875,171316176.757247,-2964508.69871811,71034878.6284534,14779523.4014154,355871860.044828,2,5,,,,43027115.8637016,21469220.8980784,,3136076.92346438,,,,,,,898.0,,,39780123.1923842,12443342.1714055,238860721.17258906,48775565.9354774,13281502.334601,72438299.3905357,2123421.99864004,100281298.128793,12443342.1714055,-639594.63570655,25933652.9125847,,17210817.0801118,38321171.3929534,17217182.2978316,,,47869290.62633793,423630700.123404,1007951.65659481,-3358201.07285869,413519.661520639,,9534949.81741255,1169517.30173521,9534949.81741255,,-1564672.94431712,,40749758.0250334
2006-06-30,,113990586.992218,33068.1488830763,50646574.1279875,171316176.757247,-2964508.69871811,71034878.6284534,14779523.4014154,355871860.044828,2,6,,,,43027115.8637016,21469220.8980784,,3136076.92346438,,,,,,,898.0,,,39780123.1923842,12443342.1714055,238860721.17258906,48775565.9354774,13281502.334601,72438299.3905357,2123421.99864004,100281298.128793,12443342.1714055,-639594.63570655,25933652.9125847,,17210817.0801118,38321171.3929534,17217182.2978316,,,47869290.62633793,423630700.123404,1007951.65659481,-3358201.07285869,413519.661520639,,9534949.81741255,1169517.30173521,9534949.81741255,,-1564672.94431712,,40749758.0250334
2006-10-23,,113990586.992218,33068.1488830763,50646574.1279875,171316176.757247,-2964508.69871811,71034878.6284534,14779523.4014154,355871860.044828,2,8,,,,43027115.8637016,21469220.8980784,,3136076.92346438,,,,,,,898.0,,,39780123.1923842,12443342.1714055,238860721.17258906,48775565.9354774,13281502.334601,72438299.3905357,2123421.99864004,100281298.128793,12443342.1714055,-639594.63570655,25933652.9125847,,17210817.0801118,38321171.3929534,17217182.2978316,,,47869290.62633793,423630700.123404,1007951.65659481,-3358201.07285869,413519.661520639,,9534949.81741255,1169517.30173521,9534949.81741255,,-1564672.94431712,,40749758.0250334
2006-10-30,,113990586.992218,33068.1488830763,50646574.1279875,171316176.757247,-2964508.69871811,71034878.6284534,14779523.4014154,355871860.044828,2,8,,,,43027115.8637016,21469220.8980784,,3136076.92346438,,,,,,,898.0,,,39780123.1923842,12443342.1714055,238860721.17258906,48775565.9354774,13281502.334601,72438299.3905357,2123421.99864004,100281298.128793,12443342.1714055,-639594.63570655,25933652.9125847,,17210817.0801118,38321171.3929534,17217182.2978316,,,47869290.62633793,423630700.123404,1007951.65659481,-3358201.07285869,413519.661520639,,9534949.81741255,1169517.30173521,9534949.81741255,,-1564672.94431712,,40749758.0250334
2007-02-08,,156679440.445269,110601.604020277,70762428.9424861,214488057.382438,-5459304.12399749,49533856.8769813,21578798.0482959,410818881.375542,3,9,,,,125463163.1805764,62246925.8089492,,3530301.77201876,,,,13051436.7522242,43814036.1203629,40345577.6961066,935.0,,,40284788.4183308,29435390.0749419,242118098.14617318,68022298.4412663,17475873.8112281,97784794.8110382,97251.848713716,164954200.505456,29435390.0749419,12081.901450629928,17574468.0934364,,40196635.2855244,37720815.0234467,16863425.8191752,,,63656779.296743736,498284911.971718,11261.5254262048,-3358201.07285869,484693.071158313,,21522490.4211649,6006122.03409639,21522490.4211649,,-849238.34455758,,47982674.9740698
