datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2010-03-31,,230111.224515854,,,230111.224515854,,230081.583315599,180294.247286657,1267.98467759098,1,1,,,,,,,,,,,,,,,,,,-25824.0723558204,,,29.6412002553735,29.6412002553735,,29.6412002553735,-25824.0723558204,-24519.859544584,,,-25787.8442221749,,,,,49816.9772291977,,,,,,,,,,,,
2010-06-30,,230111.224515854,,,230111.224515854,,230081.583315599,180294.247286657,1267.98467759098,1,1,,,,,,,,,,,,,,,,,,-25824.0723558204,,,29.6412002553735,29.6412002553735,,29.6412002553735,-25824.0723558204,-24519.859544584,,,-25787.8442221749,,,,,49816.9772291977,,,,,,,,,,,,
2010-09-30,,230111.224515854,,,230111.224515854,,230081.583315599,180294.247286657,1267.98467759098,1,3,,,,,,,,,,,,,,,,,,-25824.0723558204,,,29.6412002553735,29.6412002553735,,29.6412002553735,-25824.0723558204,-24519.859544584,,,-25787.8442221749,,,,,49816.9772291977,,,,,,,,,,,,
2011-02-22,662883.415944541,1262452.99090121,3314417.079722705,92.5866551126516,1320597.41031196,,1308585.83492201,425423.335355286,7271.13864818024,1,4,,,,,,,,,,,,,,,,,,167115.826256499,,,10993.1221837088,12011.575389948,,12011.575389948,167115.826256499,185059.1200173312,-865703.742634315,,179071.84965338,,,,,174146.23960138683,,925866.551126517,,,,,,,,3.08622183708839,,
2011-04-07,662883.415944541,1262452.99090121,3314417.079722705,92.5866551126516,1320597.41031196,,1308585.83492201,425423.335355286,7271.13864818024,2,5,,,,,,,,,,,,,,,,,,167115.826256499,,,10993.1221837088,12011.575389948,,12011.575389948,167115.826256499,185059.1200173312,-865703.742634315,,179071.84965338,,,,,174146.23960138683,,925866.551126517,,,,,,,,3.08622183708839,,
2011-07-06,662883.415944541,1262452.99090121,3314417.079722705,92.5866551126516,1320597.41031196,,1308585.83492201,425423.335355286,7271.13864818024,2,6,,,,,,,,,,,,,,,,,,167115.826256499,,,10993.1221837088,12011.575389948,,12011.575389948,167115.826256499,185059.1200173312,-865703.742634315,,179071.84965338,,,,,174146.23960138683,,925866.551126517,,,,,,,,3.08622183708839,,
2011-10-06,662883.415944541,1262452.99090121,3314417.079722705,92.5866551126516,1320597.41031196,,1308585.83492201,425423.335355286,7271.13864818024,2,7,,,,,,,,,,,,,,,,,,167115.826256499,,,10993.1221837088,12011.575389948,,12011.575389948,167115.826256499,185059.1200173312,-865703.742634315,,179071.84965338,,,,,174146.23960138683,,925866.551126517,,,,,,,,3.08622183708839,,
2012-02-16,662883.415944541,1815085.97883098,2654150.521678526,1023.98787405459,1895369.80331305,292275.774046366,1863890.77556725,1283874.40891154,11917.4195988162,2,8,,,,,,,,,,,,,,,,,25578.5291433739,401625.507563302,129003.9503863861,1481.73955935548,19397.5584100625,20421.5462841171,,20421.5462841171,401625.507563302,451155.2982982575,-215606.335703716,,416442.903156856,,32455.3882768826,,,529729.830360079,,535000.589649786,-26459.6349884906,,,,13250.9852022361,,,3.08622183708839,,
2012-03-31,662883.415944541,1815085.97883098,2654150.521678526,1023.98787405459,1895369.80331305,292275.774046366,1863890.77556725,1283874.40891154,11917.4195988162,3,9,,,,,,,,,,,,,,,,,25578.5291433739,401625.507563302,129003.9503863861,1481.73955935548,19397.5584100625,20421.5462841171,,20421.5462841171,401625.507563302,451155.2982982575,-215606.335703716,,416442.903156856,,32455.3882768826,,,529729.830360079,,535000.589649786,-26459.6349884906,,,,13250.9852022361,,,3.08622183708839,,
2012-07-05,662883.415944541,1815085.97883098,2654150.521678526,1023.98787405459,1895369.80331305,292275.774046366,1863890.77556725,1283874.40891154,11917.4195988162,3,10,,,,,,,,,,,,,,,,,25578.5291433739,401625.507563302,129003.9503863861,1481.73955935548,19397.5584100625,20421.5462841171,,20421.5462841171,401625.507563302,451155.2982982575,-215606.335703716,,416442.903156856,,32455.3882768826,,,529729.830360079,,535000.589649786,-26459.6349884906,,,,13250.9852022361,,,3.08622183708839,,
