datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-03-31,4685960.43414209,9418937.19371035,,,2531045.51877574,,6402056.31219747,13564209.8854514,29306842.8489823,,,1183244.18989207,,,227.0,1496686.3593999,,423146.928835573,1888489.07128469,59365946.9047834,141048.976278524,,8227856.94958059,8227856.94958059,11793261.6277322,,7530448.12242566,705244.881392622,4207961.12564265,6386384.20372208,3016880.88151288,,,69012129.6713869,,6864383.51222152,,,2366488.37978413,3565404.67815159,86408170.0790716,19268857.370494,23061507.6215387,102652310.513815,-940326.508523496,7240514.11563092,87348496.5875951,,,,3565404.67815159,47799930.8499444,,,1
2005-06-30,4685960.43414209,9418937.19371035,,,2531045.51877574,,6402056.31219747,13564209.8854514,29306842.8489823,,,1183244.18989207,,,227.0,1496686.3593999,,423146.928835573,1888489.07128469,59365946.9047834,141048.976278524,,8227856.94958059,8227856.94958059,11793261.6277322,,7530448.12242566,705244.881392622,4207961.12564265,6386384.20372208,3016880.88151288,,,69012129.6713869,,6864383.51222152,,,2366488.37978413,3565404.67815159,86408170.0790716,19268857.370494,23061507.6215387,102652310.513815,-940326.508523496,7240514.11563092,87348496.5875951,,,,3565404.67815159,47799930.8499444,,,1
2005-09-30,4685960.43414209,9418937.19371035,,,2531045.51877574,,6402056.31219747,13564209.8854514,29306842.8489823,,,1183244.18989207,,,227.0,1496686.3593999,,423146.928835573,1888489.07128469,59365946.9047834,141048.976278524,,8227856.94958059,8227856.94958059,11793261.6277322,,7530448.12242566,705244.881392622,4207961.12564265,6386384.20372208,3016880.88151288,,,69012129.6713869,,6864383.51222152,,,2366488.37978413,3565404.67815159,86408170.0790716,19268857.370494,23061507.6215387,102652310.513815,-940326.508523496,7240514.11563092,87348496.5875951,,,,3565404.67815159,47799930.8499444,,,1
2005-12-31,4685960.43414209,9418937.19371035,,,2531045.51877574,,6402056.31219747,13564209.8854514,29306842.8489823,,,1183244.18989207,,,227.0,1496686.3593999,,423146.928835573,1888489.07128469,59365946.9047834,141048.976278524,,8227856.94958059,8227856.94958059,11793261.6277322,,7530448.12242566,705244.881392622,4207961.12564265,6386384.20372208,3016880.88151288,,,69012129.6713869,,6864383.51222152,,,2366488.37978413,3565404.67815159,86408170.0790716,19268857.370494,23061507.6215387,102652310.513815,-940326.508523496,7240514.11563092,87348496.5875951,,,,3565404.67815159,47799930.8499444,,,2
2006-04-25,5077541.49142469,11947586.82348201,,,2494872.69247236,,7799220.79230362,11647616.7930088,33399102.1734203,,,1404737.70367945,14948865.2198286,16382522.6235285,260.0,1463268.44133276,,607256.403153096,2582668.79895233,55494455.63754506,124377.817513285,,8786926.99020324,8786926.99020324,12218291.4851286,,15049715.9191075,343868.083713199,475562.243433148,8479640.61752336,4097151.63573173,,,78870168.9878359,,7674842.97479034,,,329235.399299872,3431364.49492533,91695716.8761176,23053794.2931977,31452955.1464477,91454277.5832977,8896672.1233032,11706147.5306621,82799044.7528144,,,,3431364.49492533,44263870.3503161,,,2
2006-07-27,5077541.49142469,11947586.82348201,,,2494872.69247236,,7799220.79230362,11647616.7930088,33399102.1734203,,,1404737.70367945,14948865.2198286,16382522.6235285,260.0,1463268.44133276,,607256.403153096,2582668.79895233,55494455.63754506,124377.817513285,,8786926.99020324,8786926.99020324,12218291.4851286,,15049715.9191075,343868.083713199,475562.243433148,8479640.61752336,4097151.63573173,,,78870168.9878359,,7674842.97479034,,,329235.399299872,3431364.49492533,91695716.8761176,23053794.2931977,31452955.1464477,91454277.5832977,8896672.1233032,11706147.5306621,82799044.7528144,,,,3431364.49492533,44263870.3503161,,,2
2006-10-25,5077541.49142469,11947586.82348201,,,2494872.69247236,,7799220.79230362,11647616.7930088,33399102.1734203,,,1404737.70367945,14948865.2198286,16382522.6235285,260.0,1463268.44133276,,607256.403153096,2582668.79895233,55494455.63754506,124377.817513285,,8786926.99020324,8786926.99020324,12218291.4851286,,15049715.9191075,343868.083713199,475562.243433148,8479640.61752336,4097151.63573173,,,78870168.9878359,,7674842.97479034,,,329235.399299872,3431364.49492533,91695716.8761176,23053794.2931977,31452955.1464477,91454277.5832977,8896672.1233032,11706147.5306621,82799044.7528144,,,,3431364.49492533,44263870.3503161,,,2
2007-02-22,5077541.49142469,13454166.80057846,,,663758.783398828,,3997468.6281098,14804058.2589514,43278564.2703753,,,1469218.88010752,17492886.3941255,18915130.9750759,276.0,1476676.84396593,6878629.22589222,607256.403153096,2582668.79895233,56374748.80574993,-1103778.65104524,,12096817.3783472,12096817.3783472,16966867.7778914,,22836285.3344631,164075.204885104,15176956.4518721,8479640.61752336,3326251.88085256,,,96043658.5686529,,8464788.97929967,,,329235.399299872,3431364.49492533,89353864.9876558,25819470.8778286,29488789.0961682,57769388.0472733,20964336.4060012,12037153.6674799,68389528.5816546,,,,3431364.49492533,27393101.2519539,,,3
2007-05-03,5077541.49142469,13454166.80057846,,,663758.783398828,,3997468.6281098,14804058.2589514,43278564.2703753,,,1469218.88010752,17492886.3941255,18915130.9750759,276.0,1476676.84396593,6878629.22589222,607256.403153096,2582668.79895233,56374748.80574993,-1103778.65104524,,12096817.3783472,12096817.3783472,16966867.7778914,,22836285.3344631,164075.204885104,15176956.4518721,8479640.61752336,3326251.88085256,,,96043658.5686529,,8464788.97929967,,,329235.399299872,3431364.49492533,89353864.9876558,25819470.8778286,29488789.0961682,57769388.0472733,20964336.4060012,12037153.6674799,68389528.5816546,,,,3431364.49492533,27393101.2519539,,,3
