datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1998-03-31,10030544.6740126,208537930.416567,40122178.6960504,14694944.2330349,247692146.325383,-7121166.69209558,127130168.418171,124938297.138764,25415336.0613897,1,1,,,,23506257.59797858,9811103.27593518,9811103.27593518,10924581.1998089,27713471.1799615,,27713471.1799615,8918593.08400989,,,1672,5705068.79740731,,,-9521090.57546828,5515421.42923373,,58785065.7776655,94097532.7332491,14770396.8283439,120561977.907212,-9521090.57546828,5147821.651722057,49360273.0127328,,23881788.9762153,64873089.2805713,33638794.4795825,,,73569088.6037902,199602965.857644,2436226.45169327,-58520583.5965647,324992.853963197,32390073.3042571,1012806.2474265024,4864419.17438067,33402879.5516836,,-1178658.14639934,61270610.393716,35042182.2025597
1998-06-30,10030544.6740126,208537930.416567,40122178.6960504,14694944.2330349,247692146.325383,-7121166.69209558,127130168.418171,124938297.138764,25415336.0613897,1,1,,,,23506257.59797858,9811103.27593518,9811103.27593518,10924581.1998089,27713471.1799615,,27713471.1799615,8918593.08400989,,,1672,5705068.79740731,,,-9521090.57546828,5515421.42923373,,58785065.7776655,94097532.7332491,14770396.8283439,120561977.907212,-9521090.57546828,5147821.651722057,49360273.0127328,,23881788.9762153,64873089.2805713,33638794.4795825,,,73569088.6037902,199602965.857644,2436226.45169327,-58520583.5965647,324992.853963197,32390073.3042571,1012806.2474265024,4864419.17438067,33402879.5516836,,-1178658.14639934,61270610.393716,35042182.2025597
1998-09-30,10030544.6740126,208537930.416567,40122178.6960504,14694944.2330349,247692146.325383,-7121166.69209558,127130168.418171,124938297.138764,25415336.0613897,1,3,,,,23506257.59797858,9811103.27593518,9811103.27593518,10924581.1998089,27713471.1799615,,27713471.1799615,8918593.08400989,,,1672,5705068.79740731,,,-9521090.57546828,5515421.42923373,,58785065.7776655,94097532.7332491,14770396.8283439,120561977.907212,-9521090.57546828,5147821.651722057,49360273.0127328,,23881788.9762153,64873089.2805713,33638794.4795825,,,73569088.6037902,199602965.857644,2436226.45169327,-58520583.5965647,324992.853963197,32390073.3042571,1012806.2474265024,4864419.17438067,33402879.5516836,,-1178658.14639934,61270610.393716,35042182.2025597
1999-03-23,21570326.3773808,280592070.756649,86281305.5095232,20300333.3678517,330792933.388774,-14511195.8294478,187622532.828287,170064325.5268,35054399.5796969,1,4,,,,21873806.45786889,9250151.57416459,9250151.57416459,20244479.4857921,30849215.8948979,,30849215.8948979,13782476.2532321,,,2146,8189320.98575899,,,63144203.8375587,10612085.3087779,,70913578.5065227,115841944.510684,16053014.0227739,143170400.560486,63144203.8375587,6607420.905423305,78827293.46639,,108500401.712402,65474486.7077488,39588777.3233471,,,88957418.8524678,292960646.716856,1323688.3085577,-7164360.33414021,-2562566.18603561,42742422.0075014,2613776.5760283023,12337784.9522721,45356198.5835297,,-1110636.36189739,85298585.6305543,61704157.9761361
1999-03-31,21570326.3773808,280592070.756649,86281305.5095232,20300333.3678517,330792933.388774,-14511195.8294478,187622532.828287,170064325.5268,35054399.5796969,2,5,,,,21873806.45786889,9250151.57416459,9250151.57416459,20244479.4857921,30849215.8948979,,30849215.8948979,13782476.2532321,,,2146,8189320.98575899,,,63144203.8375587,10612085.3087779,,70913578.5065227,115841944.510684,16053014.0227739,143170400.560486,63144203.8375587,6607420.905423305,78827293.46639,,108500401.712402,65474486.7077488,39588777.3233471,,,88957418.8524678,292960646.716856,1323688.3085577,-7164360.33414021,-2562566.18603561,42742422.0075014,2613776.5760283023,12337784.9522721,45356198.5835297,,-1110636.36189739,85298585.6305543,61704157.9761361
1999-06-30,21570326.3773808,280592070.756649,86281305.5095232,20300333.3678517,330792933.388774,-14511195.8294478,187622532.828287,170064325.5268,35054399.5796969,2,5,,,,21873806.45786889,9250151.57416459,9250151.57416459,20244479.4857921,30849215.8948979,,30849215.8948979,13782476.2532321,,,2146,8189320.98575899,,,63144203.8375587,10612085.3087779,,70913578.5065227,115841944.510684,16053014.0227739,143170400.560486,63144203.8375587,6607420.905423305,78827293.46639,,108500401.712402,65474486.7077488,39588777.3233471,,,88957418.8524678,292960646.716856,1323688.3085577,-7164360.33414021,-2562566.18603561,42742422.0075014,2613776.5760283023,12337784.9522721,45356198.5835297,,-1110636.36189739,85298585.6305543,61704157.9761361
1999-10-21,21570326.3773808,280592070.756649,86281305.5095232,20300333.3678517,330792933.388774,-14511195.8294478,187622532.828287,170064325.5268,35054399.5796969,2,7,,,,21873806.45786889,9250151.57416459,9250151.57416459,20244479.4857921,30849215.8948979,,30849215.8948979,13782476.2532321,,,2146,8189320.98575899,,,63144203.8375587,10612085.3087779,,70913578.5065227,115841944.510684,16053014.0227739,143170400.560486,63144203.8375587,6607420.905423305,78827293.46639,,108500401.712402,65474486.7077488,39588777.3233471,,,88957418.8524678,292960646.716856,1323688.3085577,-7164360.33414021,-2562566.18603561,42742422.0075014,2613776.5760283023,12337784.9522721,45356198.5835297,,-1110636.36189739,85298585.6305543,61704157.9761361
1999-12-31,21570326.3773808,280592070.756649,86281305.5095232,20300333.3678517,330792933.388774,-14511195.8294478,187622532.828287,170064325.5268,35054399.5796969,2,8,,,,21873806.45786889,9250151.57416459,9250151.57416459,20244479.4857921,30849215.8948979,,30849215.8948979,13782476.2532321,,,2146,8189320.98575899,,,63144203.8375587,10612085.3087779,,70913578.5065227,115841944.510684,16053014.0227739,143170400.560486,63144203.8375587,6607420.905423305,78827293.46639,,108500401.712402,65474486.7077488,39588777.3233471,,,88957418.8524678,292960646.716856,1323688.3085577,-7164360.33414021,-2562566.18603561,42742422.0075014,2613776.5760283023,12337784.9522721,45356198.5835297,,-1110636.36189739,85298585.6305543,61704157.9761361
2000-06-14,21570326.3773808,280592070.756649,86281305.5095232,20300333.3678517,330792933.388774,-14511195.8294478,187622532.828287,170064325.5268,35054399.5796969,3,9,,,,21873806.45786889,9250151.57416459,9250151.57416459,20244479.4857921,30849215.8948979,,30849215.8948979,13782476.2532321,,,2146,8189320.98575899,,,63144203.8375587,10612085.3087779,,70913578.5065227,115841944.510684,16053014.0227739,143170400.560486,63144203.8375587,6607420.905423305,78827293.46639,,108500401.712402,65474486.7077488,39588777.3233471,,,88957418.8524678,292960646.716856,1323688.3085577,-7164360.33414021,-2562566.18603561,42742422.0075014,2613776.5760283023,12337784.9522721,45356198.5835297,,-1110636.36189739,85298585.6305543,61704157.9761361
2000-10-23,30832835.3428327,279286536.957857,132603228.29384226,14025890.6782136,359339011.416545,-13891317.2442475,224993259.069332,161514076.381653,42770563.3937868,3,11,,,,17821843.48945166,7102487.06933186,7102487.06933186,25583532.8803067,31119538.7047983,,31119538.7047983,15393450.7990534,,,2675,9739477.20437037,,,62234806.8773979,34034501.2668043,,66383990.5964453,108816411.881174,17226892.3663461,134345752.347213,62234806.8773979,4612502.846180955,72278449.936257,,102310014.536025,67551588.9610795,36746085.6468456,,,86939625.2333719,314172323.37405,961278.181911485,-11339836.8419822,-2778586.29112331,39145817.2144404,929390.4441871047,6938113.91148482,40075207.6586275,,-1671061.73948945,91532672.2569861,70022497.7253915
