datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,27219482.7007758,11577381.1857832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,27219482.7007758,15302891.3281408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,27219482.7007758,15302891.3281408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,27219482.7007758,15302891.3281408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,27219482.7007758,15302891.3281408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,27219482.7007758,15476737.2609104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,27219482.7007758,15476737.2609104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,27219482.7007758,15476737.2609104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,27219482.7007758,15476737.2609104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,27219482.7007758,15476737.2609104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,31999804.5895738,18734928.3280838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,31999804.5895738,18734928.3280838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,31999804.5895738,18734928.3280838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,40386930.9247815,28173700.9544008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,40386930.9247815,28173700.9544008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,16,,,,,,,,,,,,40386930.9247815,28173700.9544008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,17,,,,,,,,,,,,40386930.9247815,28173700.9544008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,17,,,,,,,,,,,,58300640.6692611,44221001.7737537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,27157695.0908163,152975754.905537,163953944.0513534,28644730.6878693,296360387.482676,-17425440.3676417,146062472.755124,8845766.86848056,385932414.034576,6,24,,,,127390362.9002845,60428922.0949741,1504677.14640018,14982820.8476184,,,,16368417.5359253,58300640.6692611,44221001.7737537,9357.0,,,71205703.5524108,34900130.0605442,435834476.6211976,116850272.229922,19893787.1471296,75078023.634109,7324918.3018455,150297914.727551,40072044.277482,341069.954044788,86997830.4763294,,45723955.6495733,179428523.087023,59924667.8094682,,,122020.716317747,676468885.039026,-8312110.00072945,,,,,3724572.10591582,,,-3795873.36786053,,241357711.941061
2009-03-19,908860.946869627,278070355.083099,5636658.112131503,64637120.1688542,599004350.8897,-31590324.4992382,192593464.349115,20434558.1135293,593819734.026642,7,25,,,,414595413.51113296,194026998.965628,1828234.48092702,28944975.2868984,,,,11704332.2989614,58300640.6692611,44221001.7737537,12294.0,,,186564973.441803,35935845.7667631,1141264623.2090714,204241410.95316,30951923.7500175,179996517.828937,15551939.209684,406410886.540585,29864348.8209558,-617375.574845196,71868824.4642932,,45498477.3486532,342290794.52342,109922478.704519,,,31322731.37082234,1096663538.53035,-8312110.00072945,-8889826.00187305,,,,7541347.77260592,,,-12517624.2713968,,443464889.308229
2009-03-31,908860.946869627,278070355.083099,5636658.112131503,64637120.1688542,599004350.8897,-31590324.4992382,192593464.349115,20434558.1135293,593819734.026642,7,26,,,,414595413.51113296,194026998.965628,1828234.48092702,28944975.2868984,,,,11704332.2989614,58300640.6692611,44221001.7737537,12294.0,,,186564973.441803,35935845.7667631,1141264623.2090714,204241410.95316,30951923.7500175,179996517.828937,15551939.209684,406410886.540585,29864348.8209558,-617375.574845196,71868824.4642932,,45498477.3486532,342290794.52342,109922478.704519,,,31322731.37082234,1096663538.53035,-8312110.00072945,-8889826.00187305,,,,7541347.77260592,,,-12517624.2713968,,443464889.308229
