datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2014-09-09,,25475000,28506000.0,,1511355000.0,,-71282000.0,25367000,23000,1,1,,,,2540710000.0,1263829000.0,,,,,,,,,,,,,31801000.0,,,,50149000,138706000.0,1582637000.0,31801000.0,25000,44275000.0,,16656000.0,,,,,39000,107331000,,,-15449000.0,304000,-15449000.0,,-15145000.0,,95044000.0,,339000.0
2014-09-30,,25475000,28506000.0,,1511355000.0,,-71282000.0,25367000,23000,1,1,,,,2540710000.0,1263829000.0,,,,,,,,,,,,,31801000.0,,,,50149000,138706000.0,1582637000.0,31801000.0,25000,44275000.0,,16656000.0,,,,,39000,107331000,,,-15449000.0,304000,-15449000.0,,-15145000.0,,95044000.0,,339000.0
2015-03-12,,25475000,28506000.0,,1511355000.0,,-71282000.0,25367000,23000,1,3,,,,2540710000.0,1263829000.0,,,,,,,,,,,,,31801000.0,,,,50149000,138706000.0,1582637000.0,31801000.0,25000,44275000.0,,16656000.0,,,,,39000,107331000,,,-15449000.0,304000,-15449000.0,,-15145000.0,,95044000.0,,339000.0
2015-12-30,,25475000,28506000.0,,1511355000.0,,-71282000.0,25367000,23000,2,6,,,,2540710000.0,1263829000.0,,,,,,,,,,,,,31801000.0,,,,50149000,138706000.0,1582637000.0,31801000.0,25000,44275000.0,,16656000.0,,,,,39000,107331000,,,-15449000.0,304000,-15449000.0,,-15145000.0,,95044000.0,,339000.0
2015-12-31,,25475000,28506000.0,,1511355000.0,,-71282000.0,25367000,23000,2,6,,,,2540710000.0,1263829000.0,,,,,,,,,,,,,31801000.0,,,,50149000,138706000.0,1582637000.0,31801000.0,25000,44275000.0,,16656000.0,,,,,39000,107331000,,,-15449000.0,304000,-15449000.0,,-15145000.0,,95044000.0,,339000.0
2016-03-30,,81725000,28506000.0,251000.0,1431272000.0,,504411000.0,81611000,33000,2,7,,,,1779331000.0,888312000.0,,,,,,,,,,,,,36771000.0,,,862000.0,32862000,138706000.0,926861000.0,36771000.0,-11585000,69815000.0,,39153000.0,,,,,39000,99479000,5033000.0,,1023000.0,1293000,1089000.0,862000.0,2382000.0,,74342000.0,,8138000.0
2016-03-31,,81725000,28506000.0,251000.0,1431272000.0,,504411000.0,81611000,33000,2,7,,,,1779331000.0,888312000.0,,,,,,,,,,,,,36771000.0,,,862000.0,32862000,138706000.0,926861000.0,36771000.0,-11585000,69815000.0,,39153000.0,,,,,39000,99479000,5033000.0,,1023000.0,1293000,1089000.0,862000.0,2382000.0,,74342000.0,,8138000.0
2016-06-30,,81725000,28506000.0,251000.0,1431272000.0,,504411000.0,81611000,33000,2,8,,,,1779331000.0,888312000.0,,,,,,,,,,,,,36771000.0,,,862000.0,32862000,138706000.0,926861000.0,36771000.0,-11585000,69815000.0,,39153000.0,,,,,39000,99479000,5033000.0,,1023000.0,1293000,1089000.0,862000.0,2382000.0,,74342000.0,,8138000.0
2016-09-08,,81725000,28506000.0,251000.0,1431272000.0,,504411000.0,81611000,33000,3,9,,,,1779331000.0,888312000.0,,,,,,,,,,,,,36771000.0,,,862000.0,32862000,138706000.0,926861000.0,36771000.0,-11585000,69815000.0,,39153000.0,,,,,39000,99479000,5033000.0,,1023000.0,1293000,1089000.0,862000.0,2382000.0,,74342000.0,,8138000.0
2016-09-30,,81725000,28506000.0,251000.0,1431272000.0,,504411000.0,81611000,33000,3,9,,,,1779331000.0,888312000.0,,,,,,,,,,,,,36771000.0,,,862000.0,32862000,138706000.0,926861000.0,36771000.0,-11585000,69815000.0,,39153000.0,,,,,39000,99479000,5033000.0,,1023000.0,1293000,1089000.0,862000.0,2382000.0,,74342000.0,,8138000.0
2016-12-30,,81725000,28506000.0,251000.0,1431272000.0,,504411000.0,81611000,33000,3,10,,,,1779331000.0,888312000.0,,,,,,,,,,,,,36771000.0,,,862000.0,32862000,138706000.0,926861000.0,36771000.0,-11585000,69815000.0,,39153000.0,,,,,39000,99479000,5033000.0,,1023000.0,1293000,1089000.0,862000.0,2382000.0,,74342000.0,,8138000.0
2016-12-31,,81725000,28506000.0,251000.0,1431272000.0,,504411000.0,81611000,33000,3,10,,,,1779331000.0,888312000.0,,,,,,,,,,,,,36771000.0,,,862000.0,32862000,138706000.0,926861000.0,36771000.0,-11585000,69815000.0,,39153000.0,,,,,39000,99479000,5033000.0,,1023000.0,1293000,1089000.0,862000.0,2382000.0,,74342000.0,,8138000.0
