datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2013-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-09,,,,,,,,,,1,2,,,,,,,,,,,,15927070020.2538,7889647832.01753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-01,,,,,,,,,,1,3,,,,,,,,,,,,15927070020.2538,7889647832.01753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-12,,,,,,,,,,1,4,,,,,,,,,,,,15927070020.2538,7889647832.01753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-25,,,,,,,,,,2,5,,,,,,,,,,,,11352284253.5787,5097735378.32311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,,,,,,,2,6,,,,,,,,,,,,11352284253.5787,5097735378.32311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-30,,,,,,,,,,2,7,,,,,,,,,,,,11352284253.5787,5097735378.32311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,,,,,,,,,,2,8,,,,,,,,,,,,11352284253.5787,5097735378.32311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,,,,,,,,,,3,9,,,,,,,,,,,,8996651968.12523,2283450214.79401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,,,,,,,,,,3,10,,,,,,,,,,,,8996651968.12523,2283450214.79401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-28,,,,,,,,,,3,11,,,,,,,,,,,,8996651968.12523,2283450214.79401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27,,,,,,,,,,3,12,,,,,,,,,,,,8996651968.12523,2283450214.79401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23,,,,,,,,,,4,13,,,,,,,,,,,,13922500565.9759,5790155511.12381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,,,,,,,,,,4,14,,,,,,,,,,,,13922500565.9759,5790155511.12381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-27,,,,,,,,,,4,15,,,,,,,,,,,,13922500565.9759,5790155511.12381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,,,,,,,,,,4,16,,,,,,,,,,,,13922500565.9759,5790155511.12381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
