datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-03-31,,212363836.792764,188980.072549112,135118862.07189,356984616.912423,,210824909.068639,135681392.754511,88873548.5183964,1,1,,,,1645386.4983276,,,,874977.735902388,,874977.735902388,,,,1328,,,18666821.6328261,8961435.04027889,223813509.45493957,36383703.4343054,5378372.86474773,142385145.861403,3470933.99915202,145856079.8605551,8961435.04027889,-242524.426438027,,,20111889.2542517,,12572214.2931173,,,37732391.21873082,160562509.106327,,-2175790.56861544,,,,939230.960569087,,,,,36660244.2738022
2002-06-30,,133407497.938723,1290194.8819774,38027988.9679367,282455317.507947,-23003678.7523707,225864320.544213,32641256.9428986,106423013.810113,1,1,,,,1190996.22470149,,,16454730.359989,1164053.37951544,,1164053.37951544,6483428.29158839,,,1518,,,25132775.8594592,22532178.9616148,258234312.0230792,52450983.8659413,12328188.6847893,51961113.9534677,4303507.18108077,56264621.13454845,22532178.9616148,5335908.02161893,21000110.8103536,,36460405.2480211,,13908019.1525167,,,46041648.3986146,197363689.036498,804611.331237924,-666223.080964126,,,,7360907.77230676,,,-131652.538977286,,36790455.1015502
2002-09-30,,133407497.938723,1290194.8819774,38027988.9679367,282455317.507947,-23003678.7523707,225864320.544213,32641256.9428986,106423013.810113,1,3,,,,1190996.22470149,,,16454730.359989,1164053.37951544,,1164053.37951544,6483428.29158839,,,1518,,,25132775.8594592,22532178.9616148,258234312.0230792,52450983.8659413,12328188.6847893,51961113.9534677,4303507.18108077,56264621.13454845,22532178.9616148,5335908.02161893,21000110.8103536,,36460405.2480211,,13908019.1525167,,,46041648.3986146,197363689.036498,804611.331237924,-666223.080964126,,,,7360907.77230676,,,-131652.538977286,,36790455.1015502
2002-12-31,,133407497.938723,1290194.8819774,38027988.9679367,282455317.507947,-23003678.7523707,225864320.544213,32641256.9428986,106423013.810113,1,4,,,,1190996.22470149,,,16454730.359989,1164053.37951544,,1164053.37951544,6483428.29158839,52655395.6659619,36637570.8421424,1518,,,25132775.8594592,22532178.9616148,258234312.0230792,52450983.8659413,12328188.6847893,51961113.9534677,4303507.18108077,56264621.13454845,22532178.9616148,5335908.02161893,21000110.8103536,,36460405.2480211,,13908019.1525167,,,46041648.3986146,197363689.036498,804611.331237924,-666223.080964126,,,,7360907.77230676,,,-131652.538977286,,36790455.1015502
2003-03-28,,155175333.270357,1253526.16663518,41846534.3850368,322649426.12885,-28000412.7149065,254495130.26639,42834891.5548838,126066032.023427,1,4,,,,22186891.93274136,9772813.14944266,,18154629.2272813,936235.499716607,,936235.499716607,6898303.04175326,52655395.6659619,36637570.8421424,1715,,,31969477.8953335,23385038.824863,304194445.777442,61249477.6119403,8009146.13640657,52744524.0884187,5126166.25732099,67643503.49518237,23385038.824863,3692820.32873607,33062078.4054412,,41192407.4249008,,20484467.8821084,,,48198862.9321745,236774413.942944,-2309641.50765162,-4205567.25864349,,,,2894707.25486492,,,-256047.704515398,,44971880.0302286
2003-05-15,,155175333.270357,1253526.16663518,41846534.3850368,322649426.12885,-28000412.7149065,254495130.26639,42834891.5548838,126066032.023427,2,5,,,,22186891.93274136,9772813.14944266,,18154629.2272813,936235.499716607,,936235.499716607,6898303.04175326,52655395.6659619,36637570.8421424,1715,,,31969477.8953335,23385038.824863,304194445.777442,61249477.6119403,8009146.13640657,52744524.0884187,5126166.25732099,67643503.49518237,23385038.824863,3692820.32873607,33062078.4054412,,41192407.4249008,,20484467.8821084,,,48198862.9321745,236774413.942944,-2309641.50765162,-4205567.25864349,,,,2894707.25486492,,,-256047.704515398,,44971880.0302286
2003-09-11,,155175333.270357,1253526.16663518,41846534.3850368,322649426.12885,-28000412.7149065,254495130.26639,42834891.5548838,126066032.023427,2,6,,,,22186891.93274136,9772813.14944266,,18154629.2272813,936235.499716607,,936235.499716607,6898303.04175326,52655395.6659619,36637570.8421424,1715,,,31969477.8953335,23385038.824863,304194445.777442,61249477.6119403,8009146.13640657,52744524.0884187,5126166.25732099,67643503.49518237,23385038.824863,3692820.32873607,33062078.4054412,,41192407.4249008,,20484467.8821084,,,48198862.9321745,236774413.942944,-2309641.50765162,-4205567.25864349,,,,2894707.25486492,,,-256047.704515398,,44971880.0302286
2003-10-26,,155175333.270357,1253526.16663518,41846534.3850368,322649426.12885,-28000412.7149065,254495130.26639,42834891.5548838,126066032.023427,2,7,,,,22186891.93274136,9772813.14944266,,18154629.2272813,936235.499716607,,936235.499716607,6898303.04175326,58001765.7011023,43554852.5086808,1715,,,31969477.8953335,23385038.824863,304194445.777442,61249477.6119403,8009146.13640657,52744524.0884187,5126166.25732099,67643503.49518237,23385038.824863,3692820.32873607,33062078.4054412,,41192407.4249008,,20484467.8821084,,,48198862.9321745,236774413.942944,-2309641.50765162,-4205567.25864349,,,,2894707.25486492,,,-256047.704515398,,44971880.0302286
2003-11-12,,155175333.270357,1253526.16663518,41846534.3850368,322649426.12885,-28000412.7149065,254495130.26639,42834891.5548838,126066032.023427,2,7,,,,22186891.93274136,9772813.14944266,,18154629.2272813,936235.499716607,,936235.499716607,6898303.04175326,58001765.7011023,43554852.5086808,1715,,,31969477.8953335,23385038.824863,304194445.777442,61249477.6119403,8009146.13640657,52744524.0884187,5126166.25732099,67643503.49518237,23385038.824863,3692820.32873607,33062078.4054412,,41192407.4249008,,20484467.8821084,,,48198862.9321745,236774413.942944,-2309641.50765162,-4205567.25864349,,,,2894707.25486492,,,-256047.704515398,,44971880.0302286
2004-03-30,334161.856695153,175099402.94262,3003931.796156217,48806665.6136332,366068674.14698,-32890268.4857715,283478526.814595,38762775.3766378,146405897.184499,3,9,,,,27069930.3235875,10603646.5961008,,21896766.3901929,1085673.54284923,,1085673.54284923,7463653.11567845,58001765.7011023,43554852.5086808,1920,,,32947372.0941941,18157537.5127434,318510533.10762364,73635455.5523391,8488698.13600493,63189020.1251054,7201399.50662656,80994066.22783282,18157537.5127434,1945752.58328823,30988224.8373252,,32626604.9110795,,34541338.2502863,,,50945583.4896102,265748208.890791,-2591516.84643752,-5185853.62415516,,,,1554487.11817049,,,-256047.704515398,,57572421.9979107
