datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,472102.119120897,3603665.7266429,2360510.595604485,1756248.15271771,735239684.396057,,323911525.495885,,6432038.00317258,3,9,,,,739418636.237917,341172935.911168,,,8048351.6954323,,8048351.6954323,,,56076557.4656992,12.0,,,,37775943.6663639,,,11326210.4207058,70155222.9890044,,411328158.900172,37775943.6663639,38870.6834605529,39674953.2383367,,37775943.6663639,445246.010548151,262200.428433911,,,3131563.607522002,61537945.8356495,17507355.830633,,,,,,,,19250175.9290644,,3055942.45969874
2005-04-15,472102.119120897,3603665.7266429,2360510.595604485,1756248.15271771,735239684.396057,,323911525.495885,,6432038.00317258,3,10,,,,739418636.237917,341172935.911168,,,8048351.6954323,,8048351.6954323,,,56076557.4656992,12.0,,,,37775943.6663639,,,11326210.4207058,70155222.9890044,,411328158.900172,37775943.6663639,38870.6834605529,39674953.2383367,,37775943.6663639,445246.010548151,262200.428433911,,,3131563.607522002,61537945.8356495,17507355.830633,,,,,,,,19250175.9290644,,3055942.45969874
2005-06-30,472102.119120897,3603665.7266429,2360510.595604485,1756248.15271771,735239684.396057,,323911525.495885,,6432038.00317258,3,10,,,,739418636.237917,341172935.911168,,,8048351.6954323,,8048351.6954323,,,56076557.4656992,12.0,,,,37775943.6663639,,,11326210.4207058,70155222.9890044,,411328158.900172,37775943.6663639,38870.6834605529,39674953.2383367,,37775943.6663639,445246.010548151,262200.428433911,,,3131563.607522002,61537945.8356495,17507355.830633,,,,,,,,19250175.9290644,,3055942.45969874
2005-07-19,472102.119120897,3603665.7266429,2360510.595604485,1756248.15271771,735239684.396057,,323911525.495885,,6432038.00317258,3,11,,,,739418636.237917,341172935.911168,,,8048351.6954323,,8048351.6954323,,,57221584.406762,12.0,,,,37775943.6663639,,,11326210.4207058,70155222.9890044,,411328158.900172,37775943.6663639,38870.6834605529,39674953.2383367,,37775943.6663639,445246.010548151,262200.428433911,,,3131563.607522002,61537945.8356495,17507355.830633,,,,,,,,19250175.9290644,,3055942.45969874
2005-10-14,472102.119120897,3603665.7266429,2360510.595604485,1756248.15271771,735239684.396057,,323911525.495885,,6432038.00317258,3,12,,,,739418636.237917,341172935.911168,,,8048351.6954323,,8048351.6954323,,,57221584.406762,12.0,,,,37775943.6663639,,,11326210.4207058,70155222.9890044,,411328158.900172,37775943.6663639,38870.6834605529,39674953.2383367,,37775943.6663639,445246.010548151,262200.428433911,,,3131563.607522002,61537945.8356495,17507355.830633,,,,,,,,19250175.9290644,,3055942.45969874
2005-10-18,472102.119120897,3603665.7266429,2360510.595604485,1756248.15271771,735239684.396057,,323911525.495885,,6432038.00317258,3,12,,,,739418636.237917,341172935.911168,,,8048351.6954323,,8048351.6954323,,,57221584.406762,12.0,,,,37775943.6663639,,,11326210.4207058,70155222.9890044,,411328158.900172,37775943.6663639,38870.6834605529,39674953.2383367,,37775943.6663639,445246.010548151,262200.428433911,,,3131563.607522002,61537945.8356495,17507355.830633,,,,,,,,19250175.9290644,,3055942.45969874
2005-12-31,472102.119120897,3603665.7266429,2360510.595604485,1756248.15271771,735239684.396057,,323911525.495885,,6432038.00317258,4,13,,,,739418636.237917,341172935.911168,,,8048351.6954323,,8048351.6954323,,,57221584.406762,12.0,,,,37775943.6663639,,,11326210.4207058,70155222.9890044,,411328158.900172,37775943.6663639,38870.6834605529,39674953.2383367,,37775943.6663639,445246.010548151,262200.428433911,,,3131563.607522002,61537945.8356495,17507355.830633,,,,,,,,19250175.9290644,,3055942.45969874
2006-03-10,210507.015238163,3694191.73800306,1052535.076190815,1953725.2394653,827518899.323932,,401262831.409323,,6092320.67630448,4,13,5000.0,,,768013519.222344,356526651.014101,,,7502580.0921157,,7502580.0921157,32071362.9098142,,57221584.406762,11.0,,,,61481807.0779905,,,10802587.125114,67716529.5587208,2012887.34178714,426256067.914609,61481807.0779905,16510.3541363265,36555987.8520939,,61481807.0779905,518012.361027244,302001.894410306,5000.0,,3483684.722764893,60835151.5409844,26403495.9210978,,,,,,,,18792222.6642513,,2877617.13967724
