datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-06-30,,1592561.24273316,,3775367.64583999,21726938.1119833,-1955789.03373234,14681144.484306,903253.957541529,2563920.41108704,1,1,,,,,,,94246.6048615305,,,,,,,224,1405443.89585479,,,3875117.7020803,232520.820753265,153408.707183367,923203.96878959,4698571.61462958,,7043729.83341029,3875117.7020803,-41275.8853408163,2238528.84831693,,4331216.23509632,1716388.89875561,19584719.662795,,,535898.5780082641,4449540.43973999,,,442339.904569081,,456098.53301602,3439.65711173469,456098.53301602,,,,471233.024307652
2006-09-30,,1592561.24273316,,3775367.64583999,21726938.1119833,-1955789.03373234,14681144.484306,903253.957541529,2563920.41108704,1,2,,,,,,,94246.6048615305,,,,,,,224,1405443.89585479,,,3875117.7020803,232520.820753265,153408.707183367,923203.96878959,4698571.61462958,,7043729.83341029,3875117.7020803,-41275.8853408163,2238528.84831693,,4331216.23509632,1716388.89875561,19584719.662795,,,535898.5780082641,4449540.43973999,,,442339.904569081,,456098.53301602,3439.65711173469,456098.53301602,,,,471233.024307652
2006-12-31,,1592561.24273316,,3775367.64583999,21726938.1119833,-1955789.03373234,14681144.484306,903253.957541529,2563920.41108704,1,3,,,,,,,94246.6048615305,,,,,,,224,1405443.89585479,,,3875117.7020803,232520.820753265,153408.707183367,923203.96878959,4698571.61462958,,7043729.83341029,3875117.7020803,-41275.8853408163,2238528.84831693,,4331216.23509632,1716388.89875561,19584719.662795,,,535898.5780082641,4449540.43973999,,,442339.904569081,,456098.53301602,3439.65711173469,456098.53301602,,,,471233.024307652
2007-03-31,,1592561.24273316,,3775367.64583999,21726938.1119833,-1955789.03373234,14681144.484306,903253.957541529,2563920.41108704,1,4,,,,,,,94246.6048615305,,,,,,,224,1405443.89585479,,,3875117.7020803,232520.820753265,153408.707183367,923203.96878959,4698571.61462958,,7043729.83341029,3875117.7020803,-41275.8853408163,2238528.84831693,,4331216.23509632,1716388.89875561,19584719.662795,,,535898.5780082641,4449540.43973999,,,442339.904569081,,456098.53301602,3439.65711173469,456098.53301602,,,,471233.024307652
2007-06-30,,1592561.24273316,,3775367.64583999,21726938.1119833,-1955789.03373234,14681144.484306,903253.957541529,2563920.41108704,2,5,,,,,,,94246.6048615305,,,,,,,224,1405443.89585479,,,3875117.7020803,232520.820753265,153408.707183367,923203.96878959,4698571.61462958,,7043729.83341029,3875117.7020803,-41275.8853408163,2238528.84831693,,4331216.23509632,1716388.89875561,19584719.662795,,,535898.5780082641,4449540.43973999,,,442339.904569081,,456098.53301602,3439.65711173469,456098.53301602,,,,471233.024307652
2007-11-05,,1837120.17524181,,2049328.77634235,28008166.9547776,-3374042.65290772,19992744.9360658,377933.41338858,4036005.48950265,2,6,,,,,,,113824.651561737,,,,,,,269,1274598.9628007,,,6656613.29356963,206145.498211953,339533.761760864,3179760.62601444,5229089.40235679,,8014748.34061308,6656613.29356963,-10105.1714809781,2454734.78259722,,7351849.09146092,1660616.51337406,25528357.8733456,,,1119653.000092371,7334333.46089389,208793.053139969,,676372.8111268,,695235.797891292,4715.7466911231,695235.797891292,,,,530858.341800715
2007-11-26,,1837120.17524181,,2049328.77634235,28008166.9547776,-3374042.65290772,19992744.9360658,377933.41338858,4036005.48950265,2,6,,,,,,,113824.651561737,,,,,,,269,1274598.9628007,,,6656613.29356963,206145.498211953,339533.761760864,3179760.62601444,5229089.40235679,,8014748.34061308,6656613.29356963,-10105.1714809781,2454734.78259722,,7351849.09146092,1660616.51337406,25528357.8733456,,,1119653.000092371,7334333.46089389,208793.053139969,,676372.8111268,,695235.797891292,4715.7466911231,695235.797891292,,,,530858.341800715
2007-12-18,,1837120.17524181,,2049328.77634235,28008166.9547776,-3374042.65290772,19992744.9360658,377933.41338858,4036005.48950265,2,6,,,,,,,113824.651561737,,,,,,,269,1274598.9628007,,,6656613.29356963,206145.498211953,339533.761760864,3179760.62601444,5229089.40235679,,8014748.34061308,6656613.29356963,-10105.1714809781,2454734.78259722,,7351849.09146092,1660616.51337406,25528357.8733456,,,1119653.000092371,7334333.46089389,208793.053139969,,676372.8111268,,695235.797891292,4715.7466911231,695235.797891292,,,,530858.341800715
2008-02-28,302111.532569845,54642979.0517179,2330889.707491431,190014.187759866,93750390.7615435,-4080696.18207017,86226049.4456197,50398966.2265665,5308636.22437815,2,7,,,,,,,127166.168210665,,,,,,,294,1328996.71748486,,,11486133.4553943,219049.237727041,291085.56422788,3304659.12758042,3494673.31534029,,7525032.27660661,11486133.4553943,194431.925742213,2157186.60223211,,12676585.2053396,1965268.59727187,37892349.9985411,,,3650815.728353636,10840732.0738201,3491556.64162229,,1167877.91742651,,1190451.74994529,5468.88029761471,1190451.74994529,,,,266093.369319425
2008-04-28,302111.532569845,54642979.0517179,2330889.707491431,190014.187759866,93750390.7615435,-4080696.18207017,86226049.4456197,50398966.2265665,5308636.22437815,2,8,,,,,,,127166.168210665,,,,,13879369.7092122,13744893.4091229,294,1328996.71748486,,,11486133.4553943,219049.237727041,291085.56422788,3304659.12758042,3494673.31534029,,7525032.27660661,11486133.4553943,194431.925742213,2157186.60223211,,12676585.2053396,1965268.59727187,37892349.9985411,,,3650815.728353636,10840732.0738201,3491556.64162229,,1167877.91742651,,1190451.74994529,5468.88029761471,1190451.74994529,,,,266093.369319425
