datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,76227.9425656528,18156583.7899112,1173389.098809749,5935355.18609484,88264139.2405063,,31478882.6752314,8173980.91819384,8742107.12261477,1,1,,,,14483960.60835065,5807005.57339883,,,,,,1436603.53296807,,,928.0,,,5985522.29359531,1966290.00566786,36549018.13716227,1516089.07991687,9000760.91063669,17869914.6041942,13086448.3279803,36898884.8479124,1966290.00566786,,,,6357540.71415076,102357838.843756,60219423.105989,,,,51889728.6982808,,-1536286.22709239,,,,,,,,,22218164.9348196
2003-06-30,76227.9425656528,18156583.7899112,1173389.098809749,5935355.18609484,88264139.2405063,,31478882.6752314,8173980.91819384,8742107.12261477,1,2,,,,14483960.60835065,5807005.57339883,,,,,,1436603.53296807,,,928.0,,,5985522.29359531,1966290.00566786,36549018.13716227,1516089.07991687,9000760.91063669,17869914.6041942,13086448.3279803,36898884.8479124,1966290.00566786,,,,6357540.71415076,102357838.843756,60219423.105989,,,,51889728.6982808,,-1536286.22709239,,,,,,,,,22218164.9348196
2003-08-05,76227.9425656528,18156583.7899112,1173389.098809749,5935355.18609484,88264139.2405063,,31478882.6752314,8173980.91819384,8742107.12261477,1,3,,,,14483960.60835065,5807005.57339883,,,,,,1436603.53296807,,,928.0,,,5985522.29359531,1966290.00566786,36549018.13716227,1516089.07991687,9000760.91063669,17869914.6041942,13086448.3279803,36898884.8479124,1966290.00566786,,,,6357540.71415076,102357838.843756,60219423.105989,,,,51889728.6982808,,-1536286.22709239,,,,,,,,,22218164.9348196
2003-09-30,76227.9425656528,18156583.7899112,1173389.098809749,5935355.18609484,88264139.2405063,,31478882.6752314,8173980.91819384,8742107.12261477,1,3,,,,14483960.60835065,5807005.57339883,,,,,,1436603.53296807,12655670.888655,8414269.75449081,928.0,,,5985522.29359531,1966290.00566786,36549018.13716227,1516089.07991687,9000760.91063669,17869914.6041942,13086448.3279803,36898884.8479124,1966290.00566786,,,,6357540.71415076,102357838.843756,60219423.105989,,,,51889728.6982808,,-1536286.22709239,,,,,,,,,22218164.9348196
2003-12-31,76227.9425656528,18156583.7899112,1173389.098809749,5935355.18609484,88264139.2405063,,31478882.6752314,8173980.91819384,8742107.12261477,2,5,,,,14483960.60835065,5807005.57339883,,,,,,1436603.53296807,12655670.888655,8414269.75449081,928.0,,,5985522.29359531,1966290.00566786,36549018.13716227,1516089.07991687,9000760.91063669,17869914.6041942,13086448.3279803,36898884.8479124,1966290.00566786,,,,6357540.71415076,102357838.843756,60219423.105989,,,,51889728.6982808,,-1536286.22709239,,,,,,,,,22218164.9348196
2004-02-20,62743.4709828452,17097948.3342353,638009.4521289312,6016323.38615282,91295275.1941399,,34290364.366355,6279281.97802474,10288519.2755466,2,5,,,,13363654.336526,5636337.64615559,,,,,,1628510.31427385,12655670.888655,8414269.75449081,1087.0,,,5708950.87661888,1832955.33208312,34986887.39254653,1276723.8870779,10385101.9218909,18500864.146099,11368552.9558355,35644636.363636404,1832955.33208312,,,,7283177.51375027,114854391.073968,65290573.9116207,,,9479198.99814985,58405711.6911885,,-453303.953280556,,,,,,,,,25085403.6851975
2004-03-31,62743.4709828452,17097948.3342353,638009.4521289312,6016323.38615282,91295275.1941399,,34290364.366355,6279281.97802474,10288519.2755466,2,5,,,,13363654.336526,5636337.64615559,,,,,,1628510.31427385,12071444.0740834,7552148.7682013,1087.0,,,5708950.87661888,1832955.33208312,34986887.39254653,1276723.8870779,10385101.9218909,18500864.146099,11368552.9558355,35644636.363636404,1832955.33208312,,,,7283177.51375027,114854391.073968,65290573.9116207,,,9479198.99814985,58405711.6911885,,-453303.953280556,,,,,,,,,25085403.6851975
2004-05-04,62743.4709828452,17097948.3342353,638009.4521289312,6016323.38615282,91295275.1941399,,34290364.366355,6279281.97802474,10288519.2755466,2,6,,,,13363654.336526,5636337.64615559,,,,,,1628510.31427385,12071444.0740834,7552148.7682013,1087.0,,,5708950.87661888,1832955.33208312,34986887.39254653,1276723.8870779,10385101.9218909,18500864.146099,11368552.9558355,35644636.363636404,1832955.33208312,,,,7283177.51375027,114854391.073968,65290573.9116207,,,9479198.99814985,58405711.6911885,,-453303.953280556,,,,,,,,,25085403.6851975
2004-06-30,62743.4709828452,17097948.3342353,638009.4521289312,6016323.38615282,91295275.1941399,,34290364.366355,6279281.97802474,10288519.2755466,2,6,,,,13363654.336526,5636337.64615559,,,,,,1628510.31427385,12071444.0740834,7552148.7682013,1087.0,,,5708950.87661888,1832955.33208312,34986887.39254653,1276723.8870779,10385101.9218909,18500864.146099,11368552.9558355,35644636.363636404,1832955.33208312,,,,7283177.51375027,114854391.073968,65290573.9116207,,,9479198.99814985,58405711.6911885,,-453303.953280556,,,,,,,,,25085403.6851975
2004-08-05,62743.4709828452,17097948.3342353,638009.4521289312,6016323.38615282,91295275.1941399,,34290364.366355,6279281.97802474,10288519.2755466,2,7,,,,13363654.336526,5636337.64615559,,,,,,1628510.31427385,12071444.0740834,7552148.7682013,1087.0,,,5708950.87661888,1832955.33208312,34986887.39254653,1276723.8870779,10385101.9218909,18500864.146099,11368552.9558355,35644636.363636404,1832955.33208312,,,,7283177.51375027,114854391.073968,65290573.9116207,,,9479198.99814985,58405711.6911885,,-453303.953280556,,,,,,,,,25085403.6851975
