datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,40424929.3842203,541102068.341977,277385359.5206685,,1090369515.6407,,578400803.187151,20423496.5268617,1280880600.27612,1,1,,,,476405737.2881529,40450509.0005539,,,,,,,,,3267,,,,73379748.5997684,34452088.9703439,202261680.580031,,410978560.053371,53835956.8047933,505265025.8587179,73379748.5997684,3560454.12637833,,,118662977.971905,709808773.63879,394505287.134585,,,277991961.8508634,1506079137.47848,,-19555966.2175844,,,,,,,,5878891.81813605,92355339.86043
2000-06-30,40424929.3842203,541102068.341977,277385359.5206685,,1090369515.6407,,578400803.187151,20423496.5268617,1280880600.27612,1,1,,,,476405737.2881529,40450509.0005539,,,,,,,,,3267,,,,73379748.5997684,34452088.9703439,202261680.580031,,410978560.053371,53835956.8047933,505265025.8587179,73379748.5997684,3560454.12637833,,,118662977.971905,709808773.63879,394505287.134585,,,277991961.8508634,1506079137.47848,,-19555966.2175844,,,,,,,,5878891.81813605,92355339.86043
2000-09-30,40424929.3842203,541102068.341977,277385359.5206685,,1090369515.6407,,578400803.187151,20423496.5268617,1280880600.27612,1,3,,,,476405737.2881529,40450509.0005539,,,,,,,,,3267,,,,73379748.5997684,34452088.9703439,202261680.580031,,410978560.053371,53835956.8047933,505265025.8587179,73379748.5997684,3560454.12637833,,,118662977.971905,709808773.63879,394505287.134585,,,277991961.8508634,1506079137.47848,,-19555966.2175844,,,,,,,,5878891.81813605,92355339.86043
2001-03-31,76228293.4272389,789107972.092806,489486221.51721865,,1529465334.40901,-156481340.814774,819192541.354219,36742296.2716352,2352081955.30306,2,5,,,,643018842.0067838,59172605.6545908,,,,,,,,,3289,,,,109992084.224431,43401872.1369011,299527458.968389,,568591333.39153,66405326.5832195,694169265.6293403,109992084.224431,2037438.25750224,107001184.176963,,179372218.572007,869111627.518067,505621179.4784,,,376609923.4255428,2663591843.80581,120703567.974243,-34928730.6504131,,,,,,,,6421073.56470533,111032989.6137
2001-05-31,76228293.4272389,789107972.092806,489486221.51721865,,1529465334.40901,-156481340.814774,819192541.354219,36742296.2716352,2352081955.30306,2,5,,,,643018842.0067838,59172605.6545908,,,,,,,,,3289,,,,109992084.224431,43401872.1369011,299527458.968389,,568591333.39153,66405326.5832195,694169265.6293403,109992084.224431,2037438.25750224,107001184.176963,,179372218.572007,869111627.518067,505621179.4784,,,376609923.4255428,2663591843.80581,120703567.974243,-34928730.6504131,,,,,,,,6421073.56470533,111032989.6137
2001-08-23,76228293.4272389,789107972.092806,489486221.51721865,,1529465334.40901,-156481340.814774,819192541.354219,36742296.2716352,2352081955.30306,2,6,,,,643018842.0067838,59172605.6545908,,,,,,,,,3289,,,,109992084.224431,43401872.1369011,299527458.968389,,568591333.39153,66405326.5832195,694169265.6293403,109992084.224431,2037438.25750224,107001184.176963,,179372218.572007,869111627.518067,505621179.4784,,,376609923.4255428,2663591843.80581,120703567.974243,-34928730.6504131,,,,,,,,6421073.56470533,111032989.6137
2001-11-30,76228293.4272389,789107972.092806,489486221.51721865,,1529465334.40901,-156481340.814774,819192541.354219,36742296.2716352,2352081955.30306,2,7,,,,643018842.0067838,59172605.6545908,,,,,,,,,3289,,,,109992084.224431,43401872.1369011,299527458.968389,,568591333.39153,66405326.5832195,694169265.6293403,109992084.224431,2037438.25750224,107001184.176963,,179372218.572007,869111627.518067,505621179.4784,,,376609923.4255428,2663591843.80581,120703567.974243,-34928730.6504131,,,,,,,,6421073.56470533,111032989.6137
2002-03-04,118443343.748408,670008964.040504,746956520.525512,,1447742709.94978,-86182551.6210811,829414323.610619,37087230.5412745,2151083477.27998,2,8,,,,603154540.271127,109397984.603505,,,,,,,,,3301,,,,21224539.1997169,49220196.8808822,192855036.582821,,402654171.321443,78326016.7401544,590378172.665103,21224539.1997169,2037438.25750224,195790245.860091,,48465902.537704,919102303.496826,518868974.370531,,,321623353.1680011,2338135358.12126,120703567.974243,-15534385.9141745,,,,,,,,7056677.73718936,112279141.022296
2002-05-27,118443343.748408,670008964.040504,746956520.525512,,1447742709.94978,-86182551.6210811,829414323.610619,37087230.5412745,2151083477.27998,3,9,,,,603154540.271127,109397984.603505,,,,,,,,,3301,,,,21224539.1997169,49220196.8808822,192855036.582821,,402654171.321443,78326016.7401544,590378172.665103,21224539.1997169,2037438.25750224,195790245.860091,,48465902.537704,919102303.496826,518868974.370531,,,321623353.1680011,2338135358.12126,120703567.974243,-15534385.9141745,,,,,,,,7056677.73718936,112279141.022296
2002-06-30,118443343.748408,670008964.040504,746956520.525512,,1447742709.94978,-86182551.6210811,829414323.610619,37087230.5412745,2151083477.27998,3,9,,,,603154540.271127,109397984.603505,,,,,,,,,3301,,,,21224539.1997169,49220196.8808822,192855036.582821,,402654171.321443,78326016.7401544,590378172.665103,21224539.1997169,2037438.25750224,195790245.860091,,48465902.537704,919102303.496826,518868974.370531,,,321623353.1680011,2338135358.12126,120703567.974243,-15534385.9141745,,,,,,,,7056677.73718936,112279141.022296
