datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,23109758.2772401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,1472437.18118269,69373942.9435103,8450225.769884728,22790200.2645003,221608310.976762,,94405375.0236161,6182933.11921406,71836691.8571699,1,1,,,,95447808.4262234,35077883.9977329,,,1348648.21462309,,1348648.21462309,,14596629.2466143,,976.0,,,,4788678.4432269,8456740.97865105,16548630.2663896,14366035.3296807,62897825.429813,28777677.1207255,126753386.54827164,4788678.4432269,221517.0980540334,,,4951558.66238428,289444664.651426,132180555.450595,,,45169942.3767239,158443361.987531,,2625629.13281693,,,,,,,,,27650546.0041564
2003-06-30,1472437.18118269,69373942.9435103,8450225.769884728,22790200.2645003,221608310.976762,,94405375.0236161,6182933.11921406,71836691.8571699,1,2,,,,95447808.4262234,35077883.9977329,,,1348648.21462309,,1348648.21462309,,14596629.2466143,,976.0,,,,4788678.4432269,8456740.97865105,16548630.2663896,14366035.3296807,62897825.429813,28777677.1207255,126753386.54827164,4788678.4432269,221517.0980540334,,,4951558.66238428,289444664.651426,132180555.450595,,,45169942.3767239,158443361.987531,,2625629.13281693,,,,,,,,,27650546.0041564
2003-07-30,1472437.18118269,69373942.9435103,8450225.769884728,22790200.2645003,221608310.976762,,94405375.0236161,6182933.11921406,71836691.8571699,1,3,,,,95447808.4262234,35077883.9977329,,,1348648.21462309,,1348648.21462309,,14596629.2466143,,976.0,,,,4788678.4432269,8456740.97865105,16548630.2663896,14366035.3296807,62897825.429813,28777677.1207255,126753386.54827164,4788678.4432269,221517.0980540334,,,4951558.66238428,289444664.651426,132180555.450595,,,45169942.3767239,158443361.987531,,2625629.13281693,,,,,,,,,27650546.0041564
2003-09-30,1472437.18118269,69373942.9435103,8450225.769884728,22790200.2645003,221608310.976762,,94405375.0236161,6182933.11921406,71836691.8571699,1,3,,,,95447808.4262234,35077883.9977329,,,1348648.21462309,,1348648.21462309,,14596629.2466143,,976.0,,,,4788678.4432269,8456740.97865105,16548630.2663896,14366035.3296807,62897825.429813,28777677.1207255,126753386.54827164,4788678.4432269,221517.0980540334,,,4951558.66238428,289444664.651426,132180555.450595,,,45169942.3767239,158443361.987531,,2625629.13281693,,,,,,,,,27650546.0041564
2003-12-31,1472437.18118269,69373942.9435103,8450225.769884728,22790200.2645003,221608310.976762,,94405375.0236161,6182933.11921406,71836691.8571699,2,5,,,,95447808.4262234,35077883.9977329,,,1348648.21462309,,1348648.21462309,,14596629.2466143,,976.0,,,,4788678.4432269,8456740.97865105,16548630.2663896,14366035.3296807,62897825.429813,28777677.1207255,126753386.54827164,4788678.4432269,221517.0980540334,,,4951558.66238428,289444664.651426,132180555.450595,,,45169942.3767239,158443361.987531,,2625629.13281693,,,,,,,,,27650546.0041564
2004-03-16,1346517.18626106,73952697.8213535,7070977.68492064,22510101.4436208,249246676.022303,,89589216.7696626,5950055.00106981,75320364.4922155,2,5,,,,132113780.4739909,50709414.2448995,,,930577.322442199,,930577.322442199,,14596629.2466143,,994.0,,,,-12562793.8529697,8741786.96839641,16609395.2399532,17878364.3160107,71471158.294841,36969299.0824764,159149871.622217,-12562793.8529697,3821006.88457327,,,-12506395.2273671,331419473.525229,151825100.122085,,,50046730.3940695,150831074.34584,,1515713.06306873,,,,,,,,,31942771.5756485
2004-03-31,1346517.18626106,73952697.8213535,7070977.68492064,22510101.4436208,249246676.022303,,89589216.7696626,5950055.00106981,75320364.4922155,2,5,,,,132113780.4739909,50709414.2448995,,,930577.322442199,,930577.322442199,,-3026894.53900621,-12017981.5427651,994.0,,,,-12562793.8529697,8741786.96839641,16609395.2399532,17878364.3160107,71471158.294841,36969299.0824764,159149871.622217,-12562793.8529697,3821006.88457327,,,-12506395.2273671,331419473.525229,151825100.122085,,,50046730.3940695,150831074.34584,,1515713.06306873,,,,,,,,,31942771.5756485
2004-05-17,1346517.18626106,73952697.8213535,7070977.68492064,22510101.4436208,249246676.022303,,89589216.7696626,5950055.00106981,75320364.4922155,2,6,,,,132113780.4739909,50709414.2448995,,,930577.322442199,,930577.322442199,,-3026894.53900621,-12017981.5427651,994.0,,,,-12562793.8529697,8741786.96839641,16609395.2399532,17878364.3160107,71471158.294841,36969299.0824764,159149871.622217,-12562793.8529697,3821006.88457327,,,-12506395.2273671,331419473.525229,151825100.122085,,,50046730.3940695,150831074.34584,,1515713.06306873,,,,,,,,,31942771.5756485
2004-06-30,1346517.18626106,73952697.8213535,7070977.68492064,22510101.4436208,249246676.022303,,89589216.7696626,5950055.00106981,75320364.4922155,2,6,,,,132113780.4739909,50709414.2448995,,,930577.322442199,,930577.322442199,,-3026894.53900621,-12017981.5427651,994.0,,,,-12562793.8529697,8741786.96839641,16609395.2399532,17878364.3160107,71471158.294841,36969299.0824764,159149871.622217,-12562793.8529697,3821006.88457327,,,-12506395.2273671,331419473.525229,151825100.122085,,,50046730.3940695,150831074.34584,,1515713.06306873,,,,,,,,,31942771.5756485
