datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,113678991.739187,,30054924.908917,191024126.203917,-14624174.1859926,23369599.734958,4311520.592518,113088979.119279,1,1,,,,188879009.8667736,76717534.9362066,,4394909.69977141,,,,,,,1134,,,3084395.61572932,7247848.8885756,43986150.46332011,66732623.5230854,9523601.80172197,75022466.7049998,8625818.27601833,161598883.79739144,7247848.8885756,297127.569205982,1402886.63551684,,10865027.6350637,50333110.0411862,41497963.4743467,,,42634847.00105732,165676924.558683,-4918853.8741008,,2283926.06434721,,3297788.38245808,769749.110719501,3297788.38245808,,-5333233.59307185,,17158530.2347314
2000-08-29,,113678991.739187,,30054924.908917,191024126.203917,-14624174.1859926,23369599.734958,4311520.592518,113088979.119279,1,2,,,,188879009.8667736,76717534.9362066,,4394909.69977141,,,,,,,1134,,,3084395.61572932,7247848.8885756,43986150.46332011,66732623.5230854,9523601.80172197,75022466.7049998,8625818.27601833,161598883.79739144,7247848.8885756,297127.569205982,1402886.63551684,,10865027.6350637,50333110.0411862,41497963.4743467,,,42634847.00105732,165676924.558683,-4918853.8741008,,2283926.06434721,,3297788.38245808,769749.110719501,3297788.38245808,,-5333233.59307185,,17158530.2347314
2000-09-30,,113678991.739187,,30054924.908917,191024126.203917,-14624174.1859926,23369599.734958,4311520.592518,113088979.119279,1,3,,,,188879009.8667736,76717534.9362066,,4394909.69977141,,,,,,,1134,,,3084395.61572932,7247848.8885756,43986150.46332011,66732623.5230854,9523601.80172197,75022466.7049998,8625818.27601833,161598883.79739144,7247848.8885756,297127.569205982,1402886.63551684,,10865027.6350637,50333110.0411862,41497963.4743467,,,42634847.00105732,165676924.558683,-4918853.8741008,,2283926.06434721,,3297788.38245808,769749.110719501,3297788.38245808,,-5333233.59307185,,17158530.2347314
2001-03-19,,196730196.978904,,35754618.3796674,468736213.330928,-48586093.8043812,55563065.4810948,14057619.7110284,221801225.075027,1,4,,,,579757272.002713,274388513.323993,,14071081.7663401,,,,,,,2275,,,21345563.7665238,38790934.7481038,194659787.99807814,116311261.623819,47806871.6413059,114541734.745767,2275138.02268809,404512862.00416434,38790934.7481038,666153.495868469,-2419000.99271682,,57731645.2000754,186845493.494851,134541568.266001,,,66361316.27399071,368384430.962058,19285110.8228596,16529617.8355973,8827854.47599755,,16278426.5927922,6408633.00652942,16278426.5927922,,-18345475.5079286,,44316683.722429
2001-05-30,,196730196.978904,,35754618.3796674,468736213.330928,-48586093.8043812,55563065.4810948,14057619.7110284,221801225.075027,2,5,,,,579757272.002713,274388513.323993,,14071081.7663401,,,,,,,2275,,,21345563.7665238,38790934.7481038,194659787.99807814,116311261.623819,47806871.6413059,114541734.745767,2275138.02268809,404512862.00416434,38790934.7481038,666153.495868469,-2419000.99271682,,57731645.2000754,186845493.494851,134541568.266001,,,66361316.27399071,368384430.962058,19285110.8228596,16529617.8355973,8827854.47599755,,16278426.5927922,6408633.00652942,16278426.5927922,,-18345475.5079286,,44316683.722429
2001-08-29,,196730196.978904,,35754618.3796674,468736213.330928,-48586093.8043812,55563065.4810948,14057619.7110284,221801225.075027,2,6,,,,579757272.002713,274388513.323993,,14071081.7663401,,,,,,,2275,,,21345563.7665238,38790934.7481038,194659787.99807814,116311261.623819,47806871.6413059,114541734.745767,2275138.02268809,404512862.00416434,38790934.7481038,666153.495868469,-2419000.99271682,,57731645.2000754,186845493.494851,134541568.266001,,,66361316.27399071,368384430.962058,19285110.8228596,16529617.8355973,8827854.47599755,,16278426.5927922,6408633.00652942,16278426.5927922,,-18345475.5079286,,44316683.722429
2001-11-15,,196730196.978904,,35754618.3796674,468736213.330928,-48586093.8043812,55563065.4810948,14057619.7110284,221801225.075027,2,7,,,,579757272.002713,274388513.323993,,14071081.7663401,,,,,,,2275,,,21345563.7665238,38790934.7481038,194659787.99807814,116311261.623819,47806871.6413059,114541734.745767,2275138.02268809,404512862.00416434,38790934.7481038,666153.495868469,-2419000.99271682,,57731645.2000754,186845493.494851,134541568.266001,,,66361316.27399071,368384430.962058,19285110.8228596,16529617.8355973,8827854.47599755,,16278426.5927922,6408633.00652942,16278426.5927922,,-18345475.5079286,,44316683.722429
2002-03-13,,229852134.734224,,43244426.9029641,640645282.78268,-56660153.7362901,77318392.9074518,6422981.4060761,198969934.51458,2,8,,,,808975183.6565101,348318060.260923,,19010699.5736241,,,,,,,2697,,,45119154.1593016,-10029273.8861801,381044115.52268356,144352727.525559,30155157.3396967,185738646.764988,1557622.21524544,550756597.6822958,18374323.5769351,1370345.560044169,-31926928.6365296,,-855133.4523235,261484503.980046,174531331.263941,,,79076425.1902519,272591042.830361,-17418923.3678376,24661642.166859,-3174653.40412612,,8185749.50625507,8159643.72628195,8185749.50625507,,-25259783.2069914,,33136527.0588199
2002-05-14,,229852134.734224,,43244426.9029641,640645282.78268,-56660153.7362901,77318392.9074518,6422981.4060761,198969934.51458,3,9,,,,808975183.6565101,348318060.260923,,19010699.5736241,,,,,,,2697,,,45119154.1593016,-10029273.8861801,381044115.52268356,144352727.525559,30155157.3396967,185738646.764988,1557622.21524544,550756597.6822958,18374323.5769351,1370345.560044169,-31926928.6365296,,-855133.4523235,261484503.980046,174531331.263941,,,79076425.1902519,272591042.830361,-17418923.3678376,24661642.166859,-3174653.40412612,,8185749.50625507,8159643.72628195,8185749.50625507,,-25259783.2069914,,33136527.0588199
2002-08-20,,229852134.734224,,43244426.9029641,640645282.78268,-56660153.7362901,77318392.9074518,6422981.4060761,198969934.51458,3,10,,,,808975183.6565101,348318060.260923,,19010699.5736241,,,,,,,2697,,,45119154.1593016,-10029273.8861801,381044115.52268356,144352727.525559,30155157.3396967,185738646.764988,1557622.21524544,550756597.6822958,18374323.5769351,1370345.560044169,-31926928.6365296,,-855133.4523235,261484503.980046,174531331.263941,,,79076425.1902519,272591042.830361,-17418923.3678376,24661642.166859,-3174653.40412612,,8185749.50625507,8159643.72628195,8185749.50625507,,-25259783.2069914,,33136527.0588199
