datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,,,,,,,,,,1,1,,,,,,,,,,,,37116920.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-30,,,,,,,,,,1,1,,,,,,,,,,,,37116920.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-30,,,,,,,,,,1,3,,,,,,,,,,,,37116920.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31,,,,,,,,,,1,4,,,,,,,,,,,,37116920.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-31,,,,,,,,,,2,5,,,,,,,,,,,,58479120.2568,28846696.0869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-30,,,,,,,,,,2,5,,,,,,,,,,,,58479120.2568,28846696.0869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,5,17,,,,,,,,,,,,172159056.2296,138048926.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,5,18,,,,,,,,,,,,172159056.2296,138048926.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,5,19,,,,,,,,,,,,172159056.2296,138048926.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,5,20,,,,,,,,,,,,172159056.2296,138048926.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,6,21,,,,,,,,,,,,316106221.376,259434162.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,13,49,,,,,,,,,,,,354849156.08,322146209.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,,,,,,,,,,14,53,,,,,,,,,,,,264411160.0,236603640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,14,54,,,,,,,,,,,,264411160.0,236603640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,14,55,,,,,,,,,,,,264411160.0,236603640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,,,,,,,,,,14,56,,,,,,,,,,,,264411160.0,236603640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,15,57,,,,,,,,,,,,742797339.12,579288881.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25,,,,,,,,,,15,58,,,,,,,,,,,,742797339.12,579288881.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,,,,,,,,,,15,59,,,,,,,,,,,,742797339.12,579288881.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,15,60,,,,,,,,,,,,742797339.12,579288881.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,,,,,,,,,,16,61,,,,,,,,,,,,790170205.44,497370931.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,16,62,,,,,,,,,,,,790170205.44,497370931.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,,,,,,,,,,16,63,,,,,,,,,,,,790170205.44,497370931.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,16,64,,,,,,,,,,,,790170205.44,497370931.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,,,,,,,,,,17,65,,,,,,,,,,,,655658319.4,305510655.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,17,66,,,,,,,,,,,,655658319.4,305510655.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,17,67,,,,,,,,,,,,655658319.4,305510655.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
