datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-01-31,195831.034044793,16577420.8656377,1174986.204268758,3445683.1033909,21530393.3721155,-1626996.78834496,9401871.85899852,2298502.57137521,19681139.4027813,1,1,,,,7873481.52289746,2594123.17796682,,,,,,,,,515,,,,1205358.03983496,755222.390708573,6551275.40291716,226793.257195252,9316380.57086581,147908.798940451,12128521.513117,1205358.03983496,373815.009050312,1811192.43808262,,1898458.99295332,,4053982.82417265,,,7127922.258468748,35156639.6576843,115072.995155282,-260516.584128097,,,,,,,-364249.792131493,,9333636.65603722
2001-04-30,195831.034044793,16577420.8656377,1174986.204268758,3445683.1033909,21530393.3721155,-1626996.78834496,9401871.85899852,2298502.57137521,19681139.4027813,1,1,,,,7873481.52289746,2594123.17796682,,,,,,,,,515,,,,1205358.03983496,755222.390708573,6551275.40291716,226793.257195252,9316380.57086581,147908.798940451,12128521.513117,1205358.03983496,373815.009050312,1811192.43808262,,1898458.99295332,,4053982.82417265,,,7127922.258468748,35156639.6576843,115072.995155282,-260516.584128097,,,,,,,-364249.792131493,,9333636.65603722
2001-07-31,195831.034044793,16577420.8656377,1174986.204268758,3445683.1033909,21530393.3721155,-1626996.78834496,9401871.85899852,2298502.57137521,19681139.4027813,1,2,,,,7873481.52289746,2594123.17796682,,,,,,,,,515,,,,1205358.03983496,755222.390708573,6551275.40291716,226793.257195252,9316380.57086581,147908.798940451,12128521.513117,1205358.03983496,373815.009050312,1811192.43808262,,1898458.99295332,,4053982.82417265,,,7127922.258468748,35156639.6576843,115072.995155282,-260516.584128097,,,,,,,-364249.792131493,,9333636.65603722
2002-01-29,144751.099637502,12139915.9418204,868506.5978250119,2371072.49961771,17968312.78278,-1417199.86867315,7273433.45956302,2998327.26471355,22057222.050318,1,4,,,,9865344.17529436,3910754.06798413,,,,,,,,,505,585808.937421856,,,-2139718.17797487,922324.314356903,4895556.42107346,224549.782770997,6744535.21088754,147908.798940451,10694879.323217,-2139718.17797487,148462.666294874,3032349.9590728,,-2161987.5779191,10225366.1410594,4716782.62707672,,,3574857.285491981,34838001.8349779,-52580.5276461011,-64952.4165040073,,,,,,,-498587.120973618,,10084326.6080793
2002-03-06,144751.099637502,12139915.9418204,868506.5978250119,2371072.49961771,17968312.78278,-1417199.86867315,7273433.45956302,2998327.26471355,22057222.050318,2,5,,,,9865344.17529436,3910754.06798413,,,,,,,,,505,585808.937421856,,,-2139718.17797487,922324.314356903,4895556.42107346,224549.782770997,6744535.21088754,147908.798940451,10694879.323217,-2139718.17797487,148462.666294874,3032349.9590728,,-2161987.5779191,10225366.1410594,4716782.62707672,,,3574857.285491981,34838001.8349779,-52580.5276461011,-64952.4165040073,,,,,,,-498587.120973618,,10084326.6080793
2002-04-30,144751.099637502,12139915.9418204,868506.5978250119,2371072.49961771,17968312.78278,-1417199.86867315,7273433.45956302,2998327.26471355,22057222.050318,2,5,,,,9865344.17529436,3910754.06798413,,,,,,,,,505,585808.937421856,,,-2139718.17797487,922324.314356903,4895556.42107346,224549.782770997,6744535.21088754,147908.798940451,10694879.323217,-2139718.17797487,148462.666294874,3032349.9590728,,-2161987.5779191,10225366.1410594,4716782.62707672,,,3574857.285491981,34838001.8349779,-52580.5276461011,-64952.4165040073,,,,,,,-498587.120973618,,10084326.6080793
2002-09-05,144751.099637502,12139915.9418204,868506.5978250119,2371072.49961771,17968312.78278,-1417199.86867315,7273433.45956302,2998327.26471355,22057222.050318,2,7,,,,9865344.17529436,3910754.06798413,,,,,,,,,505,585808.937421856,,,-2139718.17797487,922324.314356903,4895556.42107346,224549.782770997,6744535.21088754,147908.798940451,10694879.323217,-2139718.17797487,148462.666294874,3032349.9590728,,-2161987.5779191,10225366.1410594,4716782.62707672,,,3574857.285491981,34838001.8349779,-52580.5276461011,-64952.4165040073,,,,,,,-498587.120973618,,10084326.6080793
2003-01-08,75339.9102606008,10388044.0971087,452039.46156360477,3092101.86313256,15651074.9710278,-1146559.47463822,5965148.18886875,2196253.35036995,13987265.8603988,2,8,,,,7140830.65402787,2419107.53870383,,,3165.5424479244,,3165.5424479244,,,,376,599553.739636882,,43684.4857813568,-1518827.26651413,1408033.28083677,4168386.29542686,215256.88645886,7211105.69637179,147908.798940451,9685926.78215909,-1518827.26651413,357706.296615458,1254821.02635723,,-1498567.79484741,10555184.7383591,3988583.48438475,,,3251645.202507951,24596264.8203726,-52580.5276461011,-23425.0141146406,,,,,,,-380498.202240513,,8071500.13371765
2003-03-05,75339.9102606008,10388044.0971087,452039.46156360477,3092101.86313256,15651074.9710278,-1146559.47463822,5965148.18886875,2196253.35036995,13987265.8603988,3,9,,,,7140830.65402787,2419107.53870383,,,3165.5424479244,,3165.5424479244,,,,376,599553.739636882,,43684.4857813568,-1518827.26651413,1408033.28083677,4168386.29542686,215256.88645886,7211105.69637179,147908.798940451,9685926.78215909,-1518827.26651413,357706.296615458,1254821.02635723,,-1498567.79484741,10555184.7383591,3988583.48438475,,,3251645.202507951,24596264.8203726,-52580.5276461011,-23425.0141146406,,,,,,,-380498.202240513,,8071500.13371765
2003-06-05,75339.9102606008,10388044.0971087,452039.46156360477,3092101.86313256,15651074.9710278,-1146559.47463822,5965148.18886875,2196253.35036995,13987265.8603988,3,10,,,,7140830.65402787,2419107.53870383,,,3165.5424479244,,3165.5424479244,,,,376,599553.739636882,,43684.4857813568,-1518827.26651413,1408033.28083677,4168386.29542686,215256.88645886,7211105.69637179,147908.798940451,9685926.78215909,-1518827.26651413,357706.296615458,1254821.02635723,,-1498567.79484741,10555184.7383591,3988583.48438475,,,3251645.202507951,24596264.8203726,-52580.5276461011,-23425.0141146406,,,,,,,-380498.202240513,,8071500.13371765
