datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,3767929.0,208951.6,524851.8,4476386.2,-223170.2,1526954.0,218224.6,2357814.8,1,1,4671880.0,,,1521390.2,206478.8,,159495.6,,,,,,,89,58729.0,,,-325173.2,,489614.4,,2402325.2,340628.2,2949432.2,-325173.2,6182.0,-2027696.0,,-325173.2,762858.8,499505.6,4671880,,3060090.0,5459942.4,,,,,,,,,-75420.4,721439.4,2545129.4
2000-06-30,,3767929.0,208951.6,524851.8,4476386.2,-223170.2,1526954.0,218224.6,2357814.8,1,1,4671880.0,,,1521390.2,206478.8,,159495.6,,,,,,,89,58729.0,,,-325173.2,,489614.4,,2402325.2,340628.2,2949432.2,-325173.2,6182.0,-2027696.0,,-325173.2,762858.8,499505.6,4671880,,3060090.0,5459942.4,,,,,,,,,-75420.4,721439.4,2545129.4
2000-09-30,,3767929.0,208951.6,524851.8,4476386.2,-223170.2,1526954.0,218224.6,2357814.8,1,3,4671880.0,,,1521390.2,206478.8,,159495.6,,,,,,,89,58729.0,,,-325173.2,,489614.4,,2402325.2,340628.2,2949432.2,-325173.2,6182.0,-2027696.0,,-325173.2,762858.8,499505.6,4671880,,3060090.0,5459942.4,,,,,,,,,-75420.4,721439.4,2545129.4
2000-12-31,,3767929.0,208951.6,524851.8,4476386.2,-223170.2,1526954.0,218224.6,2357814.8,1,4,4671880.0,,,1521390.2,206478.8,,159495.6,,,,,,,89,58729.0,,,-325173.2,,489614.4,,2402325.2,340628.2,2949432.2,-325173.2,6182.0,-2027696.0,,-325173.2,762858.8,499505.6,4671880,,3060090.0,5459942.4,,,,,,,,,-75420.4,721439.4,2545129.4
2001-05-15,,27072141.36,349667.34,709363.38,32030999.22,-293506.62,29390108.22,21149859.72,3611000.58,2,5,4671880.0,,,203916.9,206478.8,,282809.34,,,,,,,115,69532.32,,,-198568.26,,1083099.6,,2075272.32,565618.68,2640891.0,-198568.26,1222164.24,-1724936.4,,-198568.26,1114522.86,593030.46,4671880,,4839182.04,8048366.04,27830979.66,,,,,,,,-102961.32,2043849.06,4141184.52
2001-08-14,,27072141.36,349667.34,709363.38,32030999.22,-293506.62,29390108.22,21149859.72,3611000.58,2,6,4671880.0,,,203916.9,206478.8,,282809.34,,,,,,,115,69532.32,,,-198568.26,,1083099.6,,2075272.32,565618.68,2640891.0,-198568.26,1222164.24,-1724936.4,,-198568.26,1114522.86,593030.46,4671880,,4839182.04,8048366.04,27830979.66,,,,,,,,-102961.32,2043849.06,4141184.52
2001-09-30,,27072141.36,349667.34,709363.38,32030999.22,-293506.62,29390108.22,21149859.72,3611000.58,2,7,4671880.0,,,203916.9,206478.8,,282809.34,,,,,,,115,69532.32,,,-198568.26,,1083099.6,,2075272.32,565618.68,2640891.0,-198568.26,1222164.24,-1724936.4,,-198568.26,1114522.86,593030.46,4671880,,4839182.04,8048366.04,27830979.66,,,,,,,,-102961.32,2043849.06,4141184.52
2002-03-31,,20253059.5,385805.31,441509.82,29502759.0,-162299.56,26528413.25,15932865.28,3497693.06,3,9,4671880.0,,,209751.55,206478.8,,361047.75,,,,,,,104,76335.81,,,-3895189.44,,1008870.57,,2349905.07,624440.68,2974345.75,-3895189.44,1391237.33,-1337595.95,,-3895189.44,1288080.83,508217.69,4671880,,3311323.65,6396390.71,22006.72,-244137.05,,,,,,,-53641.38,2895946.81,5449414.04
2002-05-15,,20253059.5,385805.31,441509.82,29502759.0,-162299.56,26528413.25,15932865.28,3497693.06,3,9,4671880.0,,,209751.55,206478.8,,361047.75,,,,,,,104,76335.81,,,-3895189.44,,1008870.57,,2349905.07,624440.68,2974345.75,-3895189.44,1391237.33,-1337595.95,,-3895189.44,1288080.83,508217.69,4671880,,3311323.65,6396390.71,22006.72,-244137.05,,,,,,,-53641.38,2895946.81,5449414.04
2002-08-14,,20253059.5,385805.31,441509.82,29502759.0,-162299.56,26528413.25,15932865.28,3497693.06,3,10,4671880.0,,,209751.55,206478.8,,361047.75,,,,,,,104,76335.81,,,-3895189.44,,1008870.57,,2349905.07,624440.68,2974345.75,-3895189.44,1391237.33,-1337595.95,,-3895189.44,1288080.83,508217.69,4671880,,3311323.65,6396390.71,22006.72,-244137.05,,,,,,,-53641.38,2895946.81,5449414.04
