datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-06-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,1,2,,,,,,,,,,,,,-625647.1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,1,3,,,,,,,,,,,,,-625647.1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,4,,,,,,,,,,,,,-625647.1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,2,5,,,,,,,,,,,,-2190830.532,-2259293.8192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,2,6,,,,,,,,,,,,-2190830.532,-2259293.8192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,2,7,,,,,,,,,,,,-2190830.532,-2259293.8192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,2,8,,,,,,,,,,,,-2190830.532,-2259293.8192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,3,9,,,,,,,,,,,,-4906388.5752,-4995237.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,3,10,,,,,,,,,,,,-4906388.5752,-4995237.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,3,11,,,,,,,,,,,,-4906388.5752,-4995237.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,3,12,,,,,,,,,,,,-4906388.5752,-4995237.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,,18717486.64,2078065.88,1370222.24,92224265.88,13965606.08,68344145.56,7623233.0,29687103.36,16,62,,,,21685256.32,8286395.48,,7813715.84,,,,5099923.28,-4906388.5752,-4995237.576,727.0,66171230.2,,,9746763.92,,9346985.12,3257805.28,9816529.24,790151.04,23880120.32,9746763.92,-83091.28,20728922.72,,13296956.44,158843091.56,71428713.36,,,745469.88,46851723.72,,3041454.4,1829575.92,,3550192.52,653755.92,3550192.52,,741550.48,,6579104.84
2019-12-30,,18717486.64,2078065.88,1370222.24,92224265.88,13965606.08,68344145.56,7623233.0,29687103.36,16,63,,,,21685256.32,8286395.48,,7813715.84,,,,5099923.28,-4906388.5752,-4995237.576,727.0,66171230.2,,,9746763.92,,9346985.12,3257805.28,9816529.24,790151.04,23880120.32,9746763.92,-83091.28,20728922.72,,13296956.44,158843091.56,71428713.36,,,745469.88,46851723.72,,3041454.4,1829575.92,,3550192.52,653755.92,3550192.52,,741550.48,,6579104.84
2020-03-30,,18717486.64,2078065.88,1370222.24,92224265.88,13965606.08,68344145.56,7623233.0,29687103.36,16,64,,,,21685256.32,8286395.48,,7813715.84,,,,5099923.28,-4906388.5752,-4995237.576,727.0,66171230.2,,,9746763.92,,9346985.12,3257805.28,9816529.24,790151.04,23880120.32,9746763.92,-83091.28,20728922.72,,13296956.44,158843091.56,71428713.36,,,745469.88,46851723.72,,3041454.4,1829575.92,,3550192.52,653755.92,3550192.52,,741550.48,,6579104.84
2020-09-29,,21749619.6,1033254.0,2048407.2,88481235.6,7505798.4,59008608.0,6559277.4,30394260.0,17,66,,,,30503619.0,11563394.4,1432980.0,9049645.8,,,,3020571.0,-4906388.5752,-4995237.576,699.0,64505971.8,,,6792325.2,2917245.6,11582249.4,2372713.2,11887700.4,953308.8,29472627.6,6792325.2,-18100.800000000003,14286056.4,,9499149.0,156725022.6,62781116.4,,,2118547.8,47596053.6,-7121156.4,-214947.0,270003.6,,2706823.8,653755.92,2706823.8,,1167501.6,,6603021.0
