datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-09-30,258662.214802449,3811140.07980203,1770047.5496986732,802815.969878876,8925910.20495152,-195372.52394653,2946410.28191193,227017.369374489,4953106.24089795,1,1,,,,2966360.29316,1047719.55623439,368731.242377959,490495.104133366,5503.4513787755,,5503.4513787755,,,,158,,,,25453.4626268367,134146.627357653,1977802.83924745,751909.044625203,2425646.1951953,1565731.91726163,5980875.78588428,25453.4626268367,6879.31422346938,87367.2906380611,,41275.8853408163,8425096.12948294,3895755.64475071,,,1347657.6563776506,12342177.6483264,,,15822.4227139796,,15822.4227139796,,15822.4227139796,,-189869.072567755,,3930840.1472904
2006-12-31,258662.214802449,3811140.07980203,1770047.5496986732,802815.969878876,8925910.20495152,-195372.52394653,2946410.28191193,227017.369374489,4953106.24089795,1,2,,,,2966360.29316,1047719.55623439,368731.242377959,490495.104133366,5503.4513787755,,5503.4513787755,,,,158,,,,25453.4626268367,134146.627357653,1977802.83924745,751909.044625203,2425646.1951953,1565731.91726163,5980875.78588428,25453.4626268367,6879.31422346938,87367.2906380611,,41275.8853408163,8425096.12948294,3895755.64475071,,,1347657.6563776506,12342177.6483264,,,15822.4227139796,,15822.4227139796,,15822.4227139796,,-189869.072567755,,3930840.1472904
2007-03-31,258662.214802449,3811140.07980203,1770047.5496986732,802815.969878876,8925910.20495152,-195372.52394653,2946410.28191193,227017.369374489,4953106.24089795,1,2,,,,2966360.29316,1047719.55623439,368731.242377959,490495.104133366,5503.4513787755,,5503.4513787755,,,,158,,,,25453.4626268367,134146.627357653,1977802.83924745,751909.044625203,2425646.1951953,1565731.91726163,5980875.78588428,25453.4626268367,6879.31422346938,87367.2906380611,,41275.8853408163,8425096.12948294,3895755.64475071,,,1347657.6563776506,12342177.6483264,,,15822.4227139796,,15822.4227139796,,15822.4227139796,,-189869.072567755,,3930840.1472904
2007-08-13,386691.228672095,4126278.35473272,2522250.801652132,771361.423047993,9088591.22999169,-470900.991013579,2956099.49723545,537595.122788034,5208205.3812961,1,4,,,,3084772.01409324,1162768.39841121,334144.336971009,496500.75876539,12126.2057771737,,12126.2057771737,,,,163,,,,113851.598685686,200756.073422098,1817583.51037859,1259778.0446286,2790374.68494741,1253714.94174001,6132491.73275623,113851.598685686,21557.6991594199,606983.966957417,,117219.989179346,9583070.95446088,4490738.20614666,,,1384408.4928939925,12847041.3428168,,,3368.39049365936,,3368.39049365936,,3368.39049365936,,-136082.975943838,,3994237.44738127
2007-11-15,386691.228672095,4126278.35473272,2522250.801652132,771361.423047993,9088591.22999169,-470900.991013579,2956099.49723545,537595.122788034,5208205.3812961,2,5,,,,3084772.01409324,1162768.39841121,334144.336971009,496500.75876539,12126.2057771737,,12126.2057771737,,,,163,,,,113851.598685686,200756.073422098,1817583.51037859,1259778.0446286,2790374.68494741,1253714.94174001,6132491.73275623,113851.598685686,21557.6991594199,606983.966957417,,117219.989179346,9583070.95446088,4490738.20614666,,,1384408.4928939925,12847041.3428168,,,3368.39049365936,,3368.39049365936,,3368.39049365936,,-136082.975943838,,3994237.44738127
2008-04-30,363121.890728718,4294982.20147348,2578606.462907577,826212.561091254,9356636.73499161,-227870.012400613,3395998.24932526,365327.084397111,5422571.23057845,2,7,,,,2677105.113429138,909274.855934058,205083.011160552,518955.576628492,16906.4847910132,,16906.4847910132,,,,168,,,,171270.041578525,200756.073422098,2177261.21526005,1295183.74790284,2979951.71055511,1305474.65168867,5959903.42111022,171270.041578525,-53659.71259756367,346950.470493836,,-11761.0328980961,10454823.1818513,4586802.83025749,,,1389272.0110876083,13429629.4405135,,7350.64556131009,-183031.074476621,,-183031.074476621,,-183031.074476621,,-122755.780873878,,4255288.71544241
2008-05-15,363121.890728718,4294982.20147348,2578606.462907577,826212.561091254,9356636.73499161,-227870.012400613,3395998.24932526,365327.084397111,5422571.23057845,2,7,,,,2677105.113429138,909274.855934058,205083.011160552,518955.576628492,16906.4847910132,,16906.4847910132,,,,168,,,,171270.041578525,200756.073422098,2177261.21526005,1295183.74790284,2979951.71055511,1305474.65168867,5959903.42111022,171270.041578525,-53659.71259756367,346950.470493836,,-11761.0328980961,10454823.1818513,4586802.83025749,,,1389272.0110876083,13429629.4405135,,7350.64556131009,-183031.074476621,,-183031.074476621,,-183031.074476621,,-122755.780873878,,4255288.71544241
2008-08-13,363121.890728718,4294982.20147348,2578606.462907577,826212.561091254,9356636.73499161,-227870.012400613,3395998.24932526,365327.084397111,5422571.23057845,2,8,,,,2677105.113429138,909274.855934058,205083.011160552,518955.576628492,16906.4847910132,,16906.4847910132,,,,168,,,,171270.041578525,200756.073422098,2177261.21526005,1295183.74790284,2979951.71055511,1305474.65168867,5959903.42111022,171270.041578525,-53659.71259756367,346950.470493836,,-11761.0328980961,10454823.1818513,4586802.83025749,,,1389272.0110876083,13429629.4405135,,7350.64556131009,-183031.074476621,,-183031.074476621,,-183031.074476621,,-122755.780873878,,4255288.71544241
2008-11-14,363121.890728718,4294982.20147348,2578606.462907577,826212.561091254,9356636.73499161,-227870.012400613,3395998.24932526,365327.084397111,5422571.23057845,3,9,,,,2677105.113429138,909274.855934058,205083.011160552,518955.576628492,16906.4847910132,,16906.4847910132,,,,168,,,,171270.041578525,200756.073422098,2177261.21526005,1295183.74790284,2979951.71055511,1305474.65168867,5959903.42111022,171270.041578525,-53659.71259756367,346950.470493836,,-11761.0328980961,10454823.1818513,4586802.83025749,,,1389272.0110876083,13429629.4405135,,7350.64556131009,-183031.074476621,,-183031.074476621,,-183031.074476621,,-122755.780873878,,4255288.71544241
2009-04-17,492180.218336339,6344824.21268923,3214940.2999678534,1473673.58577599,12404852.8815644,-487401.769614627,4714417.50884108,1134403.72653443,7093129.28250933,3,11,,,,2442742.986539185,983404.746928335,276194.336114955,630755.231265987,16246.7256538209,,16246.7256538209,,,,140,,,,299130.889979173,251346.402762053,3068719.76908346,2201909.1709649,4151516.24942341,1638052.22180288,7689479.68297899,299130.889979173,-74543.8000587076,494091.597825023,,165334.325771236,12380960.6379559,5449342.92224039,,,1649520.4987349948,17042815.2108581,,634577.990243357,-133796.564207937,,-133796.564207937,,-133796.564207937,,-146220.530884388,,5606076.04031255
