datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1999-08-31,,1116000.0585,,157000.1715,1323999.8715,78758.0625,315999.7395,683000.3475,115107.9375,1,1,541320,,,222999.888,87999.8265,66999.7215,138331.613127,,,,,,,44,,,,6058.3125,,14000.07,294000.243,920000.3055,,1008000.132,6058.3125,9087.7755,242332.5,,6058.3125,692999.784,207999.813,541320,,337999.8495,3394677.7095,,,,,,,,,19184.7585,,2218354.0365
1999-11-30,,8441001.22424,,774000.0869,10799001.82276,208535.0036,8178001.13102,7215000.98662,110944.5158,1,1,1001990,,,225000.39532,95000.18078,95000.18078,474597.00445892,1020000.00326,,1020000.00326,,,,53,,,2022000.14962,-1379618.36112,6066000.44886,21999.8251,1078000.16618,2526000.51096,,2621000.69174,-1379618.36112,265034.39842,-885503.1006,,-1392973.01314,920999.85428,335999.82488,1001990,,1018000.01916,4280618.0749,10090836.3082588,-474597.00445892,,,,1999.9841,,,7190.58246,688268.47518,4657624.75006
2000-02-29,,8441001.22424,,774000.0869,10799001.82276,208535.0036,8178001.13102,7215000.98662,110944.5158,1,2,1001990,,,225000.39532,95000.18078,95000.18078,474597.00445892,1020000.00326,,1020000.00326,,,,53,,,2022000.14962,-1379618.36112,6066000.44886,21999.8251,1078000.16618,2526000.51096,,2621000.69174,-1379618.36112,265034.39842,-885503.1006,,-1392973.01314,920999.85428,335999.82488,1001990,,1018000.01916,4280618.0749,10090836.3082588,-474597.00445892,,,,1999.9841,,,7190.58246,688268.47518,4657624.75006
2000-08-16,,25129152.18,,1476343.52,41797976.58,799464.0,33263032.16,21109180.7,244502.74,1,4,1001990,,,296467.9,123916.92,123916.92,9472315.96,3407715.3,753494.82,4161210.1199999996,,,,142,,,15664830.86,-16359032.1,46994492.58,55296.26,3530299.78,6461001.56,1950025.94,8534944.42,-16359032.1,918051.16,-3035298.32,,-16248439.58,2065948.22,1003993.54,1001990,,2810782.18,9512955.38,37727372.38,-9472315.96,,,,1999.9841,,,30646.12,1247163.84,14373030.28
2000-10-17,,25129152.18,,1476343.52,41797976.58,799464.0,33263032.16,21109180.7,244502.74,2,5,1001990,,,296467.9,123916.92,123916.92,9472315.96,3407715.3,753494.82,4161210.1199999996,,,,142,,,15664830.86,-16359032.1,46994492.58,55296.26,3530299.78,6461001.56,1950025.94,8534944.42,-16359032.1,918051.16,-3035298.32,,-16248439.58,2065948.22,1003993.54,1001990,,2810782.18,9512955.38,37727372.38,-9472315.96,,,,1999.9841,,,30646.12,1247163.84,14373030.28
2001-01-16,,25129152.18,,1476343.52,41797976.58,799464.0,33263032.16,21109180.7,244502.74,2,6,1001990,,,296467.9,123916.92,123916.92,9472315.96,3407715.3,753494.82,4161210.1199999996,,,,142,,,15664830.86,-16359032.1,46994492.58,55296.26,3530299.78,6461001.56,1950025.94,8534944.42,-16359032.1,918051.16,-3035298.32,,-16248439.58,2065948.22,1003993.54,1001990,,2810782.18,9512955.38,37727372.38,-9472315.96,,,,1999.9841,,,30646.12,1247163.84,14373030.28
2001-04-04,,25129152.18,,1476343.52,41797976.58,799464.0,33263032.16,21109180.7,244502.74,2,7,1001990,,,296467.9,123916.92,123916.92,9472315.96,3407715.3,753494.82,4161210.1199999996,,,,142,,,15664830.86,-16359032.1,46994492.58,55296.26,3530299.78,6461001.56,1950025.94,8534944.42,-16359032.1,918051.16,-3035298.32,,-16248439.58,2065948.22,1003993.54,1001990,,2810782.18,9512955.38,37727372.38,-9472315.96,,,,1999.9841,,,30646.12,1247163.84,14373030.28
2001-09-11,,24830673.08,,1871147.64,77550558.04,1712923.0,55706375.04,16071102.72,461959.44,3,9,1001990,,,245106.92,84763.2,84763.2,57290034.16,12681281.08,3442092.28,16123373.36,,,,263,,,50470834.72,-65415293.24,151412504.16,70636.0,13252019.96,18260818.72,3498601.08,21844183.0,-65415293.24,1024222.0,-1883155.76,,-65257068.6,3853193.8,2246931.16,1001990,,6755627.04,29811217.44,1453688.88,-57290034.16,,,,1999.9841,,,129970.24,4343407.64,34815778.04
2001-12-29,,24830673.08,,1871147.64,77550558.04,1712923.0,55706375.04,16071102.72,461959.44,3,10,1001990,,,245106.92,84763.2,84763.2,57290034.16,12681281.08,3442092.28,16123373.36,,,,263,,,50470834.72,-65415293.24,151412504.16,70636.0,13252019.96,18260818.72,3498601.08,21844183.0,-65415293.24,1024222.0,-1883155.76,,-65257068.6,3853193.8,2246931.16,1001990,,6755627.04,29811217.44,1453688.88,-57290034.16,,,,1999.9841,,,129970.24,4343407.64,34815778.04
2002-02-05,,24830673.08,,1871147.64,77550558.04,1712923.0,55706375.04,16071102.72,461959.44,3,10,1001990,,,245106.92,84763.2,84763.2,57290034.16,12681281.08,3442092.28,16123373.36,,,,263,,,50470834.72,-65415293.24,151412504.16,70636.0,13252019.96,18260818.72,3498601.08,21844183.0,-65415293.24,1024222.0,-1883155.76,,-65257068.6,3853193.8,2246931.16,1001990,,6755627.04,29811217.44,1453688.88,-57290034.16,,,,1999.9841,,,129970.24,4343407.64,34815778.04
2002-05-08,,24830673.08,,1871147.64,77550558.04,1712923.0,55706375.04,16071102.72,461959.44,3,11,1001990,,,245106.92,84763.2,84763.2,57290034.16,12681281.08,3442092.28,16123373.36,,,,263,,,50470834.72,-65415293.24,151412504.16,70636.0,13252019.96,18260818.72,3498601.08,21844183.0,-65415293.24,1024222.0,-1883155.76,,-65257068.6,3853193.8,2246931.16,1001990,,6755627.04,29811217.44,1453688.88,-57290034.16,,,,1999.9841,,,129970.24,4343407.64,34815778.04
