datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,43677513.1976863,18633627.6173916,10130098.4559935,70627337.2234021,1974783.78849467,37781424.2469613,585912.882743181,57470927.3172521,1,1,,,,11195395.18627,,,1775493.52381042,5280826.52824173,,5280826.52824173,4239444.42148693,,,353,,,6356268.1047388,356547.937609152,33304642.8667089,10510923.8645756,31836418.2155256,408363.545811503,32809678.54805021,6356268.1047388,,511269.776000094,,11824065.2472895,,7913629.91749593,,,9786957.448234238,112994608.274553,6699408.11395892,-700051.731872687,,,,5230098.04502034,,,,,9765941.35220413
2000-06-30,,65954734.2550728,22064696.9123408,16809681.9139016,101788461.784402,2286297.26801269,40768857.8776497,2332768.25315946,69488421.6069684,1,1,,,,35390345.43779268,5905923.78893308,,1761113.92842032,4010807.89285534,,4010807.89285534,3715750.84698656,,,455,,4208468.16837017,5249603.9975832,12876219.210915856,42345680.924022,9634087.81551785,50022267.589346,2593768.7385328,60535162.45345146,5249603.9975832,71297.3443431851,4497159.88016716,,10349610.5052112,15383411.9357535,8988271.91480792,,,21276285.70041792,129002500.434218,6699408.11395892,-103445.151875736,,,,5623279.9226625,,,1051639.71985298,,10768165.6150244
2000-09-30,,65954734.2550728,22064696.9123408,16809681.9139016,101788461.784402,2286297.26801269,40768857.8776497,2332768.25315946,69488421.6069684,1,3,,,,35390345.43779268,5905923.78893308,,1761113.92842032,4010807.89285534,,4010807.89285534,3715750.84698656,,,455,,4208468.16837017,5249603.9975832,12876219.210915856,42345680.924022,9634087.81551785,50022267.589346,2593768.7385328,60535162.45345146,5249603.9975832,71297.3443431851,4497159.88016716,,10349610.5052112,15383411.9357535,8988271.91480792,,,21276285.70041792,129002500.434218,6699408.11395892,-103445.151875736,,,,5623279.9226625,,,1051639.71985298,,10768165.6150244
2001-03-31,,77676999.5449946,19848502.0577378,18737970.1104066,111172030.44221,2706438.42319687,37200239.7127055,6115977.20631271,84348886.2021199,2,5,,,,42903310.578904256,5277603.02066236,,2595642.09710763,5321405.45181137,,5321405.45181137,2341199.78664908,,,515,,4345503.5380977,668959.849945824,13535734.862411065,45364967.5236633,11782652.4003392,62868727.0483253,3538049.01205069,73441647.45171718,668959.849945824,38005.1524567767,5518840.49280633,,3620501.01770387,16566506.5555189,8633998.71757667,,,26196054.18508508,152137385.653404,6699408.11395892,-297279.768411438,,,,6461246.94852782,,,1895763.04678004,,13659412.8708908
2001-05-09,,77676999.5449946,19848502.0577378,18737970.1104066,111172030.44221,2706438.42319687,37200239.7127055,6115977.20631271,84348886.2021199,2,5,,,,42903310.578904256,5277603.02066236,,2595642.09710763,5321405.45181137,,5321405.45181137,2341199.78664908,,,515,,4345503.5380977,668959.849945824,13535734.862411065,45364967.5236633,11782652.4003392,62868727.0483253,3538049.01205069,73441647.45171718,668959.849945824,38005.1524567767,5518840.49280633,,3620501.01770387,16566506.5555189,8633998.71757667,,,26196054.18508508,152137385.653404,6699408.11395892,-297279.768411438,,,,6461246.94852782,,,1895763.04678004,,13659412.8708908
2001-08-14,,77676999.5449946,19848502.0577378,18737970.1104066,111172030.44221,2706438.42319687,37200239.7127055,6115977.20631271,84348886.2021199,2,6,,,,42903310.578904256,5277603.02066236,,2595642.09710763,5321405.45181137,,5321405.45181137,2341199.78664908,,,515,,4345503.5380977,668959.849945824,13535734.862411065,45364967.5236633,11782652.4003392,62868727.0483253,3538049.01205069,73441647.45171718,668959.849945824,38005.1524567767,5518840.49280633,,3620501.01770387,16566506.5555189,8633998.71757667,,,26196054.18508508,152137385.653404,6699408.11395892,-297279.768411438,,,,6461246.94852782,,,1895763.04678004,,13659412.8708908
2001-11-14,,77676999.5449946,19848502.0577378,18737970.1104066,111172030.44221,2706438.42319687,37200239.7127055,6115977.20631271,84348886.2021199,2,7,,,,42903310.578904256,5277603.02066236,,2595642.09710763,5321405.45181137,,5321405.45181137,2341199.78664908,,,515,,4345503.5380977,668959.849945824,13535734.862411065,45364967.5236633,11782652.4003392,62868727.0483253,3538049.01205069,73441647.45171718,668959.849945824,38005.1524567767,5518840.49280633,,3620501.01770387,16566506.5555189,8633998.71757667,,,26196054.18508508,152137385.653404,6699408.11395892,-297279.768411438,,,,6461246.94852782,,,1895763.04678004,,13659412.8708908
2002-03-31,,73961784.0600486,17831877.1514304,18815903.3381118,105140779.314213,2843082.50451878,37067843.9394884,3743218.46868906,93683946.7362366,3,9,,,,33132963.86754401,4438221.40701101,,2680200.7586213,6774900.88951019,,6774900.88951019,3174969.37021966,,,527,,3941003.44585029,4246559.80375571,12358193.216928301,47641073.6628409,12672322.298302,55744746.6899358,4869306.9299878,67458148.6345707,4246559.80375571,33678.5564825615,13844336.0638952,,8267167.11038296,17150957.9730921,8698864.97075034,,,22577491.92851864,168431972.005805,6699408.11395892,-325763.491794959,,,,5897421.40879182,,,1868853.71608687,,14757331.1132679
2002-05-15,,73961784.0600486,17831877.1514304,18815903.3381118,105140779.314213,2843082.50451878,37067843.9394884,3743218.46868906,93683946.7362366,3,9,,,,33132963.86754401,4438221.40701101,,2680200.7586213,6774900.88951019,,6774900.88951019,3174969.37021966,,,527,,3941003.44585029,4246559.80375571,12358193.216928301,47641073.6628409,12672322.298302,55744746.6899358,4869306.9299878,67458148.6345707,4246559.80375571,33678.5564825615,13844336.0638952,,8267167.11038296,17150957.9730921,8698864.97075034,,,22577491.92851864,168431972.005805,6699408.11395892,-325763.491794959,,,,5897421.40879182,,,1868853.71608687,,14757331.1132679
2002-06-30,,73961784.0600486,17831877.1514304,18815903.3381118,105140779.314213,2843082.50451878,37067843.9394884,3743218.46868906,93683946.7362366,3,9,,,,33132963.86754401,4438221.40701101,,2680200.7586213,6774900.88951019,,6774900.88951019,3174969.37021966,,,527,,3941003.44585029,4246559.80375571,12358193.216928301,47641073.6628409,12672322.298302,55744746.6899358,4869306.9299878,67458148.6345707,4246559.80375571,33678.5564825615,13844336.0638952,,8267167.11038296,17150957.9730921,8698864.97075034,,,22577491.92851864,168431972.005805,6699408.11395892,-325763.491794959,,,,5897421.40879182,,,1868853.71608687,,14757331.1132679
