datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-09-28,,1752602.41608,,,2474721.15084,-224322.48648,2284758.45656,1720942.07272,,1,1,,,,74597.24268,27757.33476,27757.33476,40327.58683328,,,,,,,,75464.71884,,,-2548199.80584,204708.52076,,,162205.99364,,189962.69428,-2548199.80584,,-1590839.67232,,-2548199.80584,473172.10044,296654.0184,,,,12602.50088,1126651.95969124,,,,,,,,,1178742.20556,1387521.1426
2000-12-29,,1752602.41608,,,2474721.15084,-224322.48648,2284758.45656,1720942.07272,,1,2,,,,74597.24268,27757.33476,27757.33476,40327.58683328,,,,,,,,75464.71884,,,-2548199.80584,204708.52076,,,162205.99364,,189962.69428,-2548199.80584,,-1590839.67232,,-2548199.80584,473172.10044,296654.0184,,,,12602.50088,1126651.95969124,,,,,,,,,1178742.20556,1387521.1426
2000-12-31,,1222212.37776,,531900.85344,3282436.29912,-335837.09412,2707250.9079,1152154.55388,,1,2,,,,86567.7384,43283.8692,43283.8692,40327.58683328,,,,,,,,75464.71884,,,-2419363.03422,116464.63026,,,531900.85344,,575184.72264,-2419363.03422,,-1775267.1024,,-2419363.03422,473172.10044,1720200.17928,,,,97414.78032,1126651.95969124,,,,,,,,,1178742.20556,2589728.58408
2001-06-29,,1222212.37776,,531900.85344,3282436.29912,-335837.09412,2707250.9079,1152154.55388,,1,4,,,,86567.7384,43283.8692,43283.8692,40327.58683328,,,,,,,,75464.71884,,,-2419363.03422,116464.63026,,,531900.85344,,575184.72264,-2419363.03422,,-1775267.1024,,-2419363.03422,473172.10044,1720200.17928,,,,97414.78032,1126651.95969124,,,,,,,,,1178742.20556,2589728.58408
2001-09-28,,1222212.37776,,531900.85344,3282436.29912,-335837.09412,2707250.9079,1152154.55388,,2,5,,,,86567.7384,43283.8692,43283.8692,40327.58683328,,,,,,,,75464.71884,,,-2419363.03422,116464.63026,,,531900.85344,,575184.72264,-2419363.03422,,-1775267.1024,,-2419363.03422,473172.10044,1720200.17928,,,,97414.78032,1126651.95969124,,,,,,,,,1178742.20556,2589728.58408
2001-12-29,,1222212.37776,,531900.85344,3282436.29912,-335837.09412,2707250.9079,1152154.55388,,2,6,,,,86567.7384,43283.8692,43283.8692,40327.58683328,,,,,,,,75464.71884,,,-2419363.03422,116464.63026,,,531900.85344,,575184.72264,-2419363.03422,,-1775267.1024,,-2419363.03422,473172.10044,1720200.17928,,,,97414.78032,1126651.95969124,,,,,,,,,1178742.20556,2589728.58408
2002-03-20,1650999.83891,2402999.72055,6603999.35564,167000.05785,3691999.33111,-117856.30125,1674999.54249,462000.13945,,2,6,37500.0,,,242000.33503,5000.33941,5000.33941,433790.36258917,,,,,,,41.0,1021999.64161,,,-3386140.30861,62999.73768,,,2011999.44921,,2016999.78862,-3386140.30861,37634.92975,-2832512.4396,,-3386140.30861,2085999.79605,1225999.87288,37500.0,,48000.09487,170347.14242,2292750.43131186,,,,,,,,-19808.11113,1178742.20556,3574314.26965
2002-03-30,1650999.83891,2402999.72055,6603999.35564,167000.05785,3691999.33111,-117856.30125,1674999.54249,462000.13945,,2,7,37500.0,,,242000.33503,5000.33941,5000.33941,433790.36258917,,,,,,,41.0,1021999.64161,,,-3386140.30861,62999.73768,,,2011999.44921,,2016999.78862,-3386140.30861,37634.92975,-2832512.4396,,-3386140.30861,2085999.79605,1225999.87288,37500.0,,48000.09487,170347.14242,2292750.43131186,,,,,,,,-19808.11113,1178742.20556,3574314.26965
2002-09-27,1650999.83891,2402999.72055,6603999.35564,167000.05785,3691999.33111,-117856.30125,1674999.54249,462000.13945,,2,8,37500.0,,,242000.33503,5000.33941,5000.33941,433790.36258917,,,,,,,41.0,1021999.64161,,,-3386140.30861,62999.73768,,,2011999.44921,,2016999.78862,-3386140.30861,37634.92975,-2832512.4396,,-3386140.30861,2085999.79605,1225999.87288,37500.0,,48000.09487,170347.14242,2292750.43131186,,,,,,,,-19808.11113,1178742.20556,3574314.26965
2002-09-30,1650999.83891,2402999.72055,6603999.35564,167000.05785,3691999.33111,-117856.30125,1674999.54249,462000.13945,,3,9,37500.0,,,242000.33503,5000.33941,5000.33941,433790.36258917,,,,,,,41.0,1021999.64161,,,-3386140.30861,62999.73768,,,2011999.44921,,2016999.78862,-3386140.30861,37634.92975,-2832512.4396,,-3386140.30861,2085999.79605,1225999.87288,37500.0,,48000.09487,170347.14242,2292750.43131186,,,,,,,,-19808.11113,1178742.20556,3574314.26965
