datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-12-31,,,,,,,,,,1,1,,,,,,,,,,,,42017266.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-31,,,,,,,,,,1,1,,,,,,,,,,,,42017266.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-30,,,,,,,,,,1,2,,,,,,,,,,,,42017266.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,,,,,,,,,,1,3,,,,,,,,,,,,42017266.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,,,,,,,,,,2,5,,,,,,,,,,,,42017266.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,98553656.97,48845978.17,16971995.09,959140884.48,-52135982.81,449020988.62,21691061.11,166273148.38,2,5,,,,411401876.2,53374548.52,26132.98,35190120.7,,,,,42017266.8,,33600.0,,2324459.8,-36903206.31,12160775.93,33936425.37,2171788.18,401921793.85,211814.68,455508157.05,-36903206.31,-4908873.98,23019716.83,,-58652722.77,377167672.4,570396301.94,,,42926170.49,213446615.83,,-40110685.75,113472.15,,2076196.49,2171788.18,2076196.49,,,,38160340.19
2003-05-30,,98553656.97,48845978.17,16971995.09,959140884.48,-52135982.81,449020988.62,21691061.11,166273148.38,2,6,,,,411401876.2,53374548.52,26132.98,35190120.7,,,,,42017266.8,,33600.0,,2324459.8,-36903206.31,12160775.93,33936425.37,2171788.18,401921793.85,211814.68,455508157.05,-36903206.31,-4908873.98,23019716.83,,-58652722.77,377167672.4,570396301.94,,,42926170.49,213446615.83,,-40110685.75,113472.15,,2076196.49,2171788.18,2076196.49,,,,38160340.19
2003-06-30,,123077102.94,7684016.67,17904336.12,839744028.09,-19030340.34,440240958.63,24243851.61,229761347.31,2,6,,,,378896695.65,95648906.43,32277.96,31837862.43,,,,,42017266.8,,33230.0,,11163829.05,14359347.09,47040781.59,34976894.04,5138402.94,276011318.88,6207.3,371666432.61,14359347.09,-6019839.54,26305295.94,,13549915.17,341709382.08,499366111.86,,,63856357.29,320790781.08,,-4849142.76,5338278.0,,9828638.82,5138402.94,9828638.82,,,,43281640.71
2003-09-09,,123077102.94,7684016.67,17904336.12,839744028.09,-19030340.34,440240958.63,24243851.61,229761347.31,2,7,,,,378896695.65,95648906.43,32277.96,31837862.43,,,,,42017266.8,,33230.0,,11163829.05,14359347.09,47040781.59,34976894.04,5138402.94,276011318.88,6207.3,371666432.61,14359347.09,-6019839.54,26305295.94,,13549915.17,341709382.08,499366111.86,,,63856357.29,320790781.08,,-4849142.76,5338278.0,,9828638.82,5138402.94,9828638.82,,,,43281640.71
2003-11-21,,123077102.94,7684016.67,17904336.12,839744028.09,-19030340.34,440240958.63,24243851.61,229761347.31,2,8,,,,378896695.65,95648906.43,32277.96,31837862.43,,,,,42017266.8,,33230.0,,11163829.05,14359347.09,47040781.59,34976894.04,5138402.94,276011318.88,6207.3,371666432.61,14359347.09,-6019839.54,26305295.94,,13549915.17,341709382.08,499366111.86,,,63856357.29,320790781.08,,-4849142.76,5338278.0,,9828638.82,5138402.94,9828638.82,,,,43281640.71
2003-11-26,,123077102.94,7684016.67,17904336.12,839744028.09,-19030340.34,440240958.63,24243851.61,229761347.31,2,8,,,,378896695.65,95648906.43,32277.96,31837862.43,,,,,42017266.8,,33230.0,,11163829.05,14359347.09,47040781.59,34976894.04,5138402.94,276011318.88,6207.3,371666432.61,14359347.09,-6019839.54,26305295.94,,13549915.17,341709382.08,499366111.86,,,63856357.29,320790781.08,,-4849142.76,5338278.0,,9828638.82,5138402.94,9828638.82,,,,43281640.71
2004-02-27,,123077102.94,7684016.67,17904336.12,839744028.09,-19030340.34,440240958.63,24243851.61,229761347.31,3,9,,,,378896695.65,95648906.43,32277.96,31837862.43,,,,,42017266.8,,33230.0,,11163829.05,14359347.09,47040781.59,34976894.04,5138402.94,276011318.88,6207.3,371666432.61,14359347.09,-6019839.54,26305295.94,,13549915.17,341709382.08,499366111.86,,,63856357.29,320790781.08,,-4849142.76,5338278.0,,9828638.82,5138402.94,9828638.82,,,,43281640.71
2004-03-01,,111520202.61,1999103.97,17194870.74,748391933.52,-34604831.4,415342556.43,22865066.73,262395139.02,3,9,,,,363006249.75,119560868.76,7841.82,26676751.38,,,,,42017266.8,,31720.0,,8446200.27,12390635.73,35758139.07,46975302.45,8973842.73,194353347.27,1120820.13,317825043.69,12390635.73,-4363412.7,41609257.05,,11944212.12,325873551.66,449146962.06,,,41679833.43,347102478.66,,-16673949.84,8740268.52,,10397693.19,8973842.73,10397693.19,,,,39346891.98
2004-05-14,,111520202.61,1999103.97,17194870.74,748391933.52,-34604831.4,415342556.43,22865066.73,262395139.02,3,10,,,,363006249.75,119560868.76,7841.82,26676751.38,,,,,52048713.62,27086897.8,31720.0,,8446200.27,12390635.73,35758139.07,46975302.45,8973842.73,194353347.27,1120820.13,317825043.69,12390635.73,-4363412.7,41609257.05,,11944212.12,325873551.66,449146962.06,,,41679833.43,347102478.66,,-16673949.84,8740268.52,,10397693.19,8973842.73,10397693.19,,,,39346891.98
