datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,21717189.5919688,75470812.0961708,130558953.50919528,37329941.3841087,105452744.627026,-2544029.07513157,11649052.2990846,32167239.418416,2852385.6269325,1,1,,,,5812387.41405582,,,3644834.56228277,,,,,,,408,,,,6264957.40188942,1007321.2196397,271759.27595907,12127710.4517154,55474039.59906,36842586.2316303,93803693.0366281,6264957.40188942,,2728100.45326254,,11175466.2152209,,17910023.339815,,,21314623.8098269,145050970.157835,,-54351.8424354583,,,,,,,,,16223666.4233857
2000-06-30,17009888.3230452,100181719.489049,102800633.9429034,44564181.9370626,117908084.835003,-2065083.7001158,20053404.4871859,51700625.9626404,3522547.23911183,1,1,,,,4883567.09591662,,,3553738.84149116,,,,,,,505,,,1127711.84290821,5963534.8868637,7106207.910578508,359989.056140174,3686785.93122199,53153632.8339963,40609075.230653,97854680.3478173,5963534.8868637,,21109181.5185539,,15145010.4095463,24649871.6717184,14763695.4610543,,,31111216.1472232,169048833.443432,13737516.2009712,-121906.133423493,,,,,,,,,17030895.4817985
2000-09-30,17009888.3230452,100181719.489049,102800633.9429034,44564181.9370626,117908084.835003,-2065083.7001158,20053404.4871859,51700625.9626404,3522547.23911183,1,3,,,,4883567.09591662,,,3553738.84149116,,,,,,,505,,,1127711.84290821,5963534.8868637,7106207.910578508,359989.056140174,3686785.93122199,53153632.8339963,40609075.230653,97854680.3478173,5963534.8868637,,21109181.5185539,,15145010.4095463,24649871.6717184,14763695.4610543,,,31111216.1472232,169048833.443432,13737516.2009712,-121906.133423493,,,,,,,,,17030895.4817985
2001-03-31,38713371.6569275,444101937.080473,232761417.30162534,20794773.1559429,472906517.223366,-14940324.8420973,368841826.360918,369386785.676393,5665386.97986527,2,5,,,,184874.165506195,,,4996425.84044542,,,,,,,505,,,950458.266679229,4404443.90299147,6406816.278098647,324978.951825505,6631305.07634616,27752989.1903896,68785014.6813775,103539379.1751822,4404443.90299147,,-7087370.05549536,,8304510.70122014,38928521.0599896,25129003.4027795,,,35676801.4252603,215801006.352287,355565928.074424,-64738.0643816272,,,,2806927.31690771,,,,,20950981.5641777
2001-05-15,38713371.6569275,444101937.080473,232761417.30162534,20794773.1559429,472906517.223366,-14940324.8420973,368841826.360918,369386785.676393,5665386.97986527,2,5,,,,184874.165506195,,,4996425.84044542,,,,,,,505,,,950458.266679229,4404443.90299147,6406816.278098647,324978.951825505,6631305.07634616,27752989.1903896,68785014.6813775,103539379.1751822,4404443.90299147,,-7087370.05549536,,8304510.70122014,38928521.0599896,25129003.4027795,,,35676801.4252603,215801006.352287,355565928.074424,-64738.0643816272,,,,2806927.31690771,,,,,20950981.5641777
2001-08-14,38713371.6569275,444101937.080473,232761417.30162534,20794773.1559429,472906517.223366,-14940324.8420973,368841826.360918,369386785.676393,5665386.97986527,2,6,,,,184874.165506195,,,4996425.84044542,,,,,,,505,,,950458.266679229,4404443.90299147,6406816.278098647,324978.951825505,6631305.07634616,27752989.1903896,68785014.6813775,103539379.1751822,4404443.90299147,,-7087370.05549536,,8304510.70122014,38928521.0599896,25129003.4027795,,,35676801.4252603,215801006.352287,355565928.074424,-64738.0643816272,,,,2806927.31690771,,,,,20950981.5641777
2001-11-14,38713371.6569275,444101937.080473,232761417.30162534,20794773.1559429,472906517.223366,-14940324.8420973,368841826.360918,369386785.676393,5665386.97986527,2,7,,,,184874.165506195,,,4996425.84044542,,,,,,,505,,,950458.266679229,4404443.90299147,6406816.278098647,324978.951825505,6631305.07634616,27752989.1903896,68785014.6813775,103539379.1751822,4404443.90299147,,-7087370.05549536,,8304510.70122014,38928521.0599896,25129003.4027795,,,35676801.4252603,215801006.352287,355565928.074424,-64738.0643816272,,,,2806927.31690771,,,,,20950981.5641777
2002-03-31,44884330.7303956,442781167.137095,269918321.77296567,26024339.1001612,483807772.306761,-13042786.4196102,353318674.3716,357911204.80104,7592983.64334114,3,9,,,,428636.173414419,,,5204867.82003223,,,,16226940.8506887,,,758,,,4041426.77790738,26514209.0126348,26391741.53451638,367402.434355216,21493042.4097802,48986991.2473622,75378732.7818786,129631825.58833216,26514209.0126348,,30188233.3561869,,33004985.3529103,49783029.8551318,32760050.3966735,,,39618229.1713042,235566194.160753,551103.651532825,-64738.0643816272,,,,2806927.31690771,,,,,30371934.5733646
2002-05-27,44884330.7303956,442781167.137095,269918321.77296567,26024339.1001612,483807772.306761,-13042786.4196102,353318674.3716,357911204.80104,7592983.64334114,3,9,,,,428636.173414419,,,5204867.82003223,,,,16226940.8506887,,,758,,,4041426.77790738,26514209.0126348,26391741.53451638,367402.434355216,21493042.4097802,48986991.2473622,75378732.7818786,129631825.58833216,26514209.0126348,,30188233.3561869,,33004985.3529103,49783029.8551318,32760050.3966735,,,39618229.1713042,235566194.160753,551103.651532825,-64738.0643816272,,,,2806927.31690771,,,,,30371934.5733646
2002-08-29,44884330.7303956,442781167.137095,269918321.77296567,26024339.1001612,483807772.306761,-13042786.4196102,353318674.3716,357911204.80104,7592983.64334114,3,10,,,,428636.173414419,,,5204867.82003223,,,,16226940.8506887,,,758,,,4041426.77790738,26514209.0126348,26391741.53451638,367402.434355216,21493042.4097802,48986991.2473622,75378732.7818786,129631825.58833216,26514209.0126348,,30188233.3561869,,33004985.3529103,49783029.8551318,32760050.3966735,,,39618229.1713042,235566194.160753,551103.651532825,-64738.0643816272,,,,2806927.31690771,,,,,30371934.5733646
