datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-06-30,,,,,18026145.5,,17871013.16,,130148.48,1,1,,,,,,,,,,,,,,,,,,312588.76,,,,,,154551.32,312588.76,,-581.02,,312588.76,,,,,,1071400.88,,,,,,,,,,,491542.92
2006-09-30,,,,,18026145.5,,17871013.16,,130148.48,1,2,,,,,,,,,,,,,,,,,,312588.76,,,,,,154551.32,312588.76,,-581.02,,312588.76,,,,,,1071400.88,,,,,,,,,,,491542.92
2006-12-31,,,,,18026145.5,,17871013.16,,130148.48,1,3,,,,,,,,,,,,,,,,,,312588.76,,,,,,154551.32,312588.76,,-581.02,,312588.76,,,,,,1071400.88,,,,,,,,,,,491542.92
2007-05-17,,,,,250244141.0,,243497619.2,,406884.44,1,4,,,,,,,,,,,,,,,,,,12152928.6,,,,,,6747032.32,12152928.6,,-1830214.2,,12152928.6,,,,,,19944995.36,215642116.44,,,,,,,,,,4525759.8
2007-07-31,,,,,250244141.0,,243497619.2,,406884.44,2,5,,,,,,,,,,,,,,,,,,12152928.6,,,,,,6747032.32,12152928.6,,-1830214.2,,12152928.6,,,,,,19944995.36,215642116.44,,,,,,,,,,4525759.8
2007-09-30,,,,,250244141.0,,243497619.2,,406884.44,2,6,,,,,,,,,,,,,,,,,,12152928.6,,,,,,6747032.32,12152928.6,,-1830214.2,,12152928.6,,,,,,19944995.36,215642116.44,,,,,,,,,,4525759.8
2007-10-18,,,,,250244141.0,,243497619.2,,406884.44,2,6,,,,,,,,,,,,,,,,,,12152928.6,,,,,,6747032.32,12152928.6,,-1830214.2,,12152928.6,,,,,,19944995.36,215642116.44,,,,,,,,,,4525759.8
2007-12-31,,,,,250244141.0,,243497619.2,,406884.44,2,7,,,,,,,,,,,,,,,,,,12152928.6,,,,,,6747032.32,12152928.6,,-1830214.2,,12152928.6,,,,,,19944995.36,215642116.44,,,,,,,,,,4525759.8
2008-02-28,,,,,598894752.45,,598684647.0,,5376583.35,2,7,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2008-03-31,,,,,598894752.45,,598684647.0,,5376583.35,2,8,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2008-04-22,,,,,598894752.45,,598684647.0,,5376583.35,2,8,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2008-06-30,,,,,598894752.45,,598684647.0,,5376583.35,3,9,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2008-08-05,,,,,598894752.45,,598684647.0,,5376583.35,3,9,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2008-09-30,,,,,598894752.45,,598684647.0,,5376583.35,3,10,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2008-10-23,,,,,598894752.45,,598684647.0,,5376583.35,3,10,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2008-12-31,,,,,598894752.45,,598684647.0,,5376583.35,3,11,,,,,,,,,,,25792585.35,,,,,,,40774061.25,,,,,209601.6,209601.6,40774061.25,,16971683.4,,40774061.25,,,,,,66248717.25,339192323.85,,,,,,,,,,11965429.8
2009-02-02,,,,,780813611.9176,,780761950.79,,13089627.95,3,11,,,,,,,,,,,25792585.35,,,,,,,-34733014.968,,,,,50847.5127,50847.5127,-34733014.968,,-3095838.88,,-34733014.968,,,,,,3947891.9562,53174861.54,,,,,,,,,,10597142.6337
2009-03-31,,,,,780813611.9176,,780761950.79,,13089627.95,3,12,,,,,,,,,,,25792585.35,,,,,,,-34733014.968,,,,,50847.5127,50847.5127,-34733014.968,,-3095838.88,,-34733014.968,,,,,,3947891.9562,53174861.54,,,,,,,,,,10597142.6337
2009-04-27,,,,,780813611.9176,,780761950.79,,13089627.95,3,12,,,,,,,,,,,25792585.35,,,,,,,-34733014.968,,,,,50847.5127,50847.5127,-34733014.968,,-3095838.88,,-34733014.968,,,,,,3947891.9562,53174861.54,,,,,,,,,,10597142.6337
2009-06-30,,,,,780813611.9176,,780761950.79,,13089627.95,4,13,,,,,,,,,,,25792585.35,,,,,,,-34733014.968,,,,,50847.5127,50847.5127,-34733014.968,,-3095838.88,,-34733014.968,,,,,,3947891.9562,53174861.54,,,,,,,,,,10597142.6337
