datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-03-31,,16498712.9372082,2755777.84350497,8281433.18691554,23500602.3057657,-867833.851459354,6476677.1676337,4310264.96167546,76929840.2703485,1,1,,,,2051500.00629303,,,781120.964595421,1971131.96480938,422989.692019181,2394121.656828561,,,,194,,2536528.18647502,262253.609051892,15838144.034838188,7694182.49782891,5770989.36478169,16103922.5579903,480093.300441771,16637594.55275448,262253.609051892,-3524.91410015984,3582722.69140246,,400430.241778158,1660234.54117529,1078623.71464891,,,4494265.477703804,86275797.5155123,607695.190867557,,42298.9692019181,,136061.68426617,,136061.68426617,,,,5480536.44292852
2004-06-30,,16498712.9372082,2755777.84350497,8281433.18691554,23500602.3057657,-867833.851459354,6476677.1676337,4310264.96167546,76929840.2703485,1,1,,,,2051500.00629303,,,781120.964595421,1971131.96480938,422989.692019181,2394121.656828561,,,,194,,2536528.18647502,262253.609051892,15838144.034838188,7694182.49782891,5770989.36478169,16103922.5579903,480093.300441771,16637594.55275448,262253.609051892,-3524.91410015984,3582722.69140246,,400430.241778158,1660234.54117529,1078623.71464891,,,4494265.477703804,86275797.5155123,607695.190867557,,42298.9692019181,,136061.68426617,,136061.68426617,,,,5480536.44292852
2004-09-30,,16498712.9372082,2755777.84350497,8281433.18691554,23500602.3057657,-867833.851459354,6476677.1676337,4310264.96167546,76929840.2703485,1,3,,,,2051500.00629303,,,781120.964595421,1971131.96480938,422989.692019181,2394121.656828561,,,,194,,2536528.18647502,262253.609051892,15838144.034838188,7694182.49782891,5770989.36478169,16103922.5579903,480093.300441771,16637594.55275448,262253.609051892,-3524.91410015984,3582722.69140246,,400430.241778158,1660234.54117529,1078623.71464891,,,4494265.477703804,86275797.5155123,607695.190867557,,42298.9692019181,,136061.68426617,,136061.68426617,,,,5480536.44292852
2005-01-24,,45726058.5435959,1304641.48487601,20077061.3772252,54072654.3921255,-3798019.14394566,14064826.7554266,13581416.8011172,170486817.657985,1,4,,,,195060.1570020468,13428.0542863728,,1371075.01660859,2684197.377876,1064349.98711987,3748547.36499587,,,,347,,2371818.43079301,7786151.26699839,15862772.550401997,11570035.6169584,17951895.1014819,38197160.5271364,1304641.48487601,39907470.59940074,7786151.26699839,-2826.95879713112,13356673.5767453,,13271864.8128313,3856678.53898613,2996576.32495899,,,20476369.30731998,201302788.765812,157602.95294006,-349129.411445693,1988765.51378174,,5468751.79305015,3477866.06017056,5468751.79305015,,,,9654064.29220277
2005-03-31,,45726058.5435959,1304641.48487601,20077061.3772252,54072654.3921255,-3798019.14394566,14064826.7554266,13581416.8011172,170486817.657985,2,5,,,,195060.1570020468,13428.0542863728,,1371075.01660859,2684197.377876,1064349.98711987,3748547.36499587,,,,347,,2371818.43079301,7786151.26699839,15862772.550401997,11570035.6169584,17951895.1014819,38197160.5271364,1304641.48487601,39907470.59940074,7786151.26699839,-2826.95879713112,13356673.5767453,,13271864.8128313,3856678.53898613,2996576.32495899,,,20476369.30731998,201302788.765812,157602.95294006,-349129.411445693,1988765.51378174,,5468751.79305015,3477866.06017056,5468751.79305015,,,,9654064.29220277
2005-06-30,,45726058.5435959,1304641.48487601,20077061.3772252,54072654.3921255,-3798019.14394566,14064826.7554266,13581416.8011172,170486817.657985,2,5,,,,195060.1570020468,13428.0542863728,,1371075.01660859,2684197.377876,1064349.98711987,3748547.36499587,,,,347,,2371818.43079301,7786151.26699839,15862772.550401997,11570035.6169584,17951895.1014819,38197160.5271364,1304641.48487601,39907470.59940074,7786151.26699839,-2826.95879713112,13356673.5767453,,13271864.8128313,3856678.53898613,2996576.32495899,,,20476369.30731998,201302788.765812,157602.95294006,-349129.411445693,1988765.51378174,,5468751.79305015,3477866.06017056,5468751.79305015,,,,9654064.29220277
2005-11-08,,45726058.5435959,1304641.48487601,20077061.3772252,54072654.3921255,-3798019.14394566,14064826.7554266,13581416.8011172,170486817.657985,2,7,,,,195060.1570020468,13428.0542863728,,1371075.01660859,2684197.377876,1064349.98711987,3748547.36499587,,,,347,,2371818.43079301,7786151.26699839,15862772.550401997,11570035.6169584,17951895.1014819,38197160.5271364,1304641.48487601,39907470.59940074,7786151.26699839,-2826.95879713112,13356673.5767453,,13271864.8128313,3856678.53898613,2996576.32495899,,,20476369.30731998,201302788.765812,157602.95294006,-349129.411445693,1988765.51378174,,5468751.79305015,3477866.06017056,5468751.79305015,,,,9654064.29220277
2006-02-20,,220112601.688393,2441468.61790928,90949349.5542216,238223084.313099,-7630535.33667223,103518544.571922,87326014.7527203,304082199.031483,2,8,,,,4239033.4245018335,196748.386791224,,1975739.0449804,4331216.23509632,942466.048615305,5273682.283711624,2063794.26704081,,,724,,4662111.2492452,19121053.8841331,31969549.059306912,37782569.5781385,34278934.8441256,129073821.049267,1640716.44229745,134118422.16933642,19121053.8841331,-2751.72568938775,10441423.1283818,,31783807.5752732,8037790.73870162,6809833.14981233,,,94917337.99831869,364719226.322831,74037931.3986668,-349129.411445693,2680180.82146367,,12375198.3565991,12792772.7299637,12375198.3565991,,,,18643629.4770244
2006-05-10,,220112601.688393,2441468.61790928,90949349.5542216,238223084.313099,-7630535.33667223,103518544.571922,87326014.7527203,304082199.031483,3,9,,,,4239033.4245018335,196748.386791224,,1975739.0449804,4331216.23509632,942466.048615305,5273682.283711624,2063794.26704081,,,724,,4662111.2492452,19121053.8841331,31969549.059306912,37782569.5781385,34278934.8441256,129073821.049267,1640716.44229745,134118422.16933642,19121053.8841331,-2751.72568938775,10441423.1283818,,31783807.5752732,8037790.73870162,6809833.14981233,,,94917337.99831869,364719226.322831,74037931.3986668,-349129.411445693,2680180.82146367,,12375198.3565991,12792772.7299637,12375198.3565991,,,,18643629.4770244
2006-08-09,,220112601.688393,2441468.61790928,90949349.5542216,238223084.313099,-7630535.33667223,103518544.571922,87326014.7527203,304082199.031483,3,10,,,,4239033.4245018335,196748.386791224,,1975739.0449804,4331216.23509632,942466.048615305,5273682.283711624,2063794.26704081,,,724,,4662111.2492452,19121053.8841331,31969549.059306912,37782569.5781385,34278934.8441256,129073821.049267,1640716.44229745,134118422.16933642,19121053.8841331,-2751.72568938775,10441423.1283818,,31783807.5752732,8037790.73870162,6809833.14981233,,,94917337.99831869,364719226.322831,74037931.3986668,-349129.411445693,2680180.82146367,,12375198.3565991,12792772.7299637,12375198.3565991,,,,18643629.4770244
