datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,640105791.293846,146215476.386525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,1,,,,,,,,,,,,640105791.293846,173199793.305391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,640105791.293846,173199793.305391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,1,4,,,,,,,,,,,,640105791.293846,173199793.305391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,640105791.293846,173199793.305391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,607111124.792218,7769688087.17601,3163649399.7414255,2088195407.25235,13042881856.7999,-169457390.87607,19347497.3834883,952030302.284061,9542986295.63504,2,6,,,,6538786960.53684,3070247688.23493,,484354589.669396,1810658893.06163,,1810658893.06163,,176853042.198234,-307657556.42787,76811.0,742543606.476636,,2284339001.41599,-1224896730.89946,9775156264.236883,1999463781.32118,1830673545.5273,6920399667.5491,2987520458.04346,12978167813.827532,-1224896730.89946,-854625660.28443,-715190248.106877,,-1058775115.43434,3354455753.24755,1509104795.91209,,,2609910681.524353,11133484011.5742,683166804.161793,-170791701.040448,99406107.2461984,4670085.57532476,162785840.05417722,,167455925.629502,,,315564353.875516,1074786837.40688
2004-09-30,607111124.792218,7769688087.17601,3163649399.7414255,2088195407.25235,13042881856.7999,-169457390.87607,19347497.3834883,952030302.284061,9542986295.63504,2,7,,,,6538786960.53684,3070247688.23493,,484354589.669396,1810658893.06163,,1810658893.06163,,176853042.198234,-307657556.42787,76811.0,742543606.476636,,2284339001.41599,-1224896730.89946,9775156264.236883,1999463781.32118,1830673545.5273,6920399667.5491,2987520458.04346,12978167813.827532,-1224896730.89946,-854625660.28443,-715190248.106877,,-1058775115.43434,3354455753.24755,1509104795.91209,,,2609910681.524353,11133484011.5742,683166804.161793,-170791701.040448,99406107.2461984,4670085.57532476,162785840.05417722,,167455925.629502,,,315564353.875516,1074786837.40688
2004-11-18,607111124.792218,7769688087.17601,3163649399.7414255,2088195407.25235,13042881856.7999,-169457390.87607,19347497.3834883,952030302.284061,9542986295.63504,2,7,,,,6538786960.53684,3070247688.23493,,484354589.669396,1810658893.06163,,1810658893.06163,,176853042.198234,-307657556.42787,76811.0,742543606.476636,,2284339001.41599,-1224896730.89946,9775156264.236883,1999463781.32118,1830673545.5273,6920399667.5491,2987520458.04346,12978167813.827532,-1224896730.89946,-854625660.28443,-715190248.106877,,-1058775115.43434,3354455753.24755,1509104795.91209,,,2609910681.524353,11133484011.5742,683166804.161793,-170791701.040448,99406107.2461984,4670085.57532476,162785840.05417722,,167455925.629502,,,315564353.875516,1074786837.40688
2004-12-31,607111124.792218,7769688087.17601,3163649399.7414255,2088195407.25235,13042881856.7999,-169457390.87607,19347497.3834883,952030302.284061,9542986295.63504,2,8,,,,6538786960.53684,3070247688.23493,,484354589.669396,1810658893.06163,,1810658893.06163,,176853042.198234,-307657556.42787,76811.0,742543606.476636,,2284339001.41599,-1224896730.89946,9775156264.236883,1999463781.32118,1830673545.5273,6920399667.5491,2987520458.04346,12978167813.827532,-1224896730.89946,-854625660.28443,-715190248.106877,,-1058775115.43434,3354455753.24755,1509104795.91209,,,2609910681.524353,11133484011.5742,683166804.161793,-170791701.040448,99406107.2461984,4670085.57532476,162785840.05417722,,167455925.629502,,,315564353.875516,1074786837.40688
2005-03-30,607111124.792218,7769688087.17601,3163649399.7414255,2088195407.25235,13042881856.7999,-169457390.87607,19347497.3834883,952030302.284061,9542986295.63504,3,9,,,,6538786960.53684,3070247688.23493,,484354589.669396,1810658893.06163,,1810658893.06163,,176853042.198234,-307657556.42787,76811.0,742543606.476636,,2284339001.41599,-1224896730.89946,9775156264.236883,1999463781.32118,1830673545.5273,6920399667.5491,2987520458.04346,12978167813.827532,-1224896730.89946,-854625660.28443,-715190248.106877,,-1058775115.43434,3354455753.24755,1509104795.91209,,,2609910681.524353,11133484011.5742,683166804.161793,-170791701.040448,99406107.2461984,4670085.57532476,162785840.05417722,,167455925.629502,,,315564353.875516,1074786837.40688
