datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2014-09-30,,7796613.94768673,,631381.979135168,8908786.35923798,-106324.821590565,2992595.0,6368057.32234654,,1,1,,,,5005186.80526157,,,433161.362261869,,,,,,,47,,,-4581332.08194739,459072.17417599,530569.742969459,,5916191.35923798,,5916191.35923798,-4581332.08194739,,-4426157.78348957,,-4927462.67160568,1994817.038101,653100.237375265,,,808125.098276383,,381.895978228001,,,,,,,,-25645.1451466586,2880682.87420623,2182435.89053523
2014-12-31,,7796613.94768673,,631381.979135168,8908786.35923798,-106324.821590565,2992595.0,6368057.32234654,,1,2,,,,5005186.80526157,,,433161.362261869,,,,,,,47,,,-4581332.08194739,459072.17417599,530569.742969459,,5916191.35923798,,5916191.35923798,-4581332.08194739,,-4426157.78348957,,-4927462.67160568,1994817.038101,653100.237375265,,,808125.098276383,,381.895978228001,,,,,,,,-25645.1451466586,2880682.87420623,2182435.89053523
2015-03-10,,4776165.31083288,,1225864.79646767,6755089.08219924,-1336690.55561604,-2317203.72926874,2703948.10935704,1214135.14788605,1,2,,,,14772521.39115708,7386260.69557854,,468207.177886651,,,,,,,60,,,-5186679.70725216,1568991.97338656,559760.580656868,,1684991.20667755,1040.90921187927,9072292.81146797,-5186679.70725216,,-4403985.89173169,,-5488854.09786488,1328681.76906792,405853.608903405,,,1409554.200447589,97099.7399141112,7.7679791931289,,,,,,,,-25645.1451466586,1350074.7837658,2885804.27024738
2015-03-31,,4776165.31083288,,1225864.79646767,6755089.08219924,-1336690.55561604,-2317203.72926874,2703948.10935704,1214135.14788605,1,2,,,,14772521.39115708,7386260.69557854,,468207.177886651,,,,,,,60,,,-5186679.70725216,1568991.97338656,559760.580656868,,1684991.20667755,1040.90921187927,9072292.81146797,-5186679.70725216,,-4403985.89173169,,-5488854.09786488,1328681.76906792,405853.608903405,,,1409554.200447589,97099.7399141112,7.7679791931289,,,,,,,,-25645.1451466586,1350074.7837658,2885804.27024738
2015-06-30,,4776165.31083288,,1225864.79646767,6755089.08219924,-1336690.55561604,-2317203.72926874,2703948.10935704,1214135.14788605,1,3,,,,14772521.39115708,7386260.69557854,,468207.177886651,,,,,,,60,,,-5186679.70725216,1568991.97338656,559760.580656868,,1684991.20667755,1040.90921187927,9072292.81146797,-5186679.70725216,,-4403985.89173169,,-5488854.09786488,1328681.76906792,405853.608903405,,,1409554.200447589,97099.7399141112,7.7679791931289,,,,,,,,-25645.1451466586,1350074.7837658,2885804.27024738
2015-09-30,,4776165.31083288,,1225864.79646767,6755089.08219924,-1336690.55561604,-2317203.72926874,2703948.10935704,1214135.14788605,2,5,,,,14772521.39115708,7386260.69557854,,468207.177886651,,,,,,,60,,,-5186679.70725216,1568991.97338656,559760.580656868,,1684991.20667755,1040.90921187927,9072292.81146797,-5186679.70725216,,-4403985.89173169,,-5488854.09786488,1328681.76906792,405853.608903405,,,1409554.200447589,97099.7399141112,7.7679791931289,,,,,,,,-25645.1451466586,1350074.7837658,2885804.27024738
2015-10-22,,4776165.31083288,,1225864.79646767,6755089.08219924,-1336690.55561604,-2317203.72926874,2703948.10935704,1214135.14788605,2,5,,,,14772521.39115708,7386260.69557854,,468207.177886651,,,,,,,60,,,-5186679.70725216,1568991.97338656,559760.580656868,,1684991.20667755,1040.90921187927,9072292.81146797,-5186679.70725216,,-4403985.89173169,,-5488854.09786488,1328681.76906792,405853.608903405,,,1409554.200447589,97099.7399141112,7.7679791931289,,,,,,,,-25645.1451466586,1350074.7837658,2885804.27024738
2015-12-31,,4776165.31083288,,1225864.79646767,6755089.08219924,-1336690.55561604,-2317203.72926874,2703948.10935704,1214135.14788605,2,6,,,,14772521.39115708,7386260.69557854,,468207.177886651,,,,,,,60,,,-5186679.70725216,1568991.97338656,559760.580656868,,1684991.20667755,1040.90921187927,9072292.81146797,-5186679.70725216,,-4403985.89173169,,-5488854.09786488,1328681.76906792,405853.608903405,,,1409554.200447589,97099.7399141112,7.7679791931289,,,,,,,,-25645.1451466586,1350074.7837658,2885804.27024738
2016-01-20,,22021441.3557629,,1492573.04547084,26781913.3884298,-3590656.71702088,22481323.7766749,19492176.4655032,4306757.23851826,2,6,,,,4094198.86143722,2047099.43071861,,758485.454762655,,,,,,,79,,,-10658314.8640871,3635672.28679098,742266.880681139,1591.64561635951,2249076.31194275,4413.86909351549,4300589.61175487,-10658314.8640871,,-8285193.35628414,,-11488085.4100194,1812582.23911556,1087558.18594498,,,1653218.721777569,448394.571301354,23274228.5678913,,,,,,,,-780422.163095535,2390364.33531347,4931227.60612939
2016-03-31,,22021441.3557629,,1492573.04547084,26781913.3884298,-3590656.71702088,22481323.7766749,19492176.4655032,4306757.23851826,2,7,,,,4094198.86143722,2047099.43071861,,758485.454762655,,,,,,,79,,,-10658314.8640871,3635672.28679098,742266.880681139,1591.64561635951,2249076.31194275,4413.86909351549,4300589.61175487,-10658314.8640871,,-8285193.35628414,,-11488085.4100194,1812582.23911556,1087558.18594498,,,1653218.721777569,448394.571301354,23274228.5678913,,,,,,,,-780422.163095535,2390364.33531347,4931227.60612939
