datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-09-30,,643137612.832713,,159963442.276346,876547530.371696,39426282.6023461,295515068.714373,74412163.4333632,1305010710.05795,1,1,,,,245141800.442832,122026322.645687,,35571089.1223442,,,,,,,18939,,,39783454.9394639,,211649492.118528,37895544.0146983,331629790.512084,122781613.002308,576437726.1600789,39783454.9394639,8884583.14410892,37213955.8863711,,56208342.9782824,497233658.020446,204330293.908701,,,306225199.359307,1623743870.4857,,,,,,,,,9804916.09742309,,264243906.176096
2001-12-31,,558966063.628026,,135369426.93818,829944953.761497,44170957.6703559,274757011.833424,6413009.4916703,1041936770.72185,1,2,,,,265712176.236989,106517313.768264,,31861139.1072844,,,,9123827.11982121,,,16919,,,-4910333.53515747,,206692036.844777,30201092.4413894,338899965.835329,103393780.738854,548811060.3424476,-4910333.53515747,8094487.96623601,-17409364.3519219,,-8505978.69271385,563395099.974178,246812382.676366,,,338861388.5797222,1344978258.96411,,-27640909.8113241,,,,,,,13953332.1194205,,280063527.660294
2002-03-31,,558966063.628026,,135369426.93818,829944953.761497,44170957.6703559,274757011.833424,6413009.4916703,1041936770.72185,1,2,,,,265712176.236989,106517313.768264,,31861139.1072844,,,,9123827.11982121,,,16919,,,-4910333.53515747,,206692036.844777,30201092.4413894,338899965.835329,103393780.738854,548811060.3424476,-4910333.53515747,8094487.96623601,-17409364.3519219,,-8505978.69271385,563395099.974178,246812382.676366,,,338861388.5797222,1344978258.96411,,-27640909.8113241,,,,,,,13953332.1194205,,280063527.660294
2002-08-29,,558966063.628026,,135369426.93818,829944953.761497,44170957.6703559,274757011.833424,6413009.4916703,1041936770.72185,1,4,,,,265712176.236989,106517313.768264,,31861139.1072844,,,,9123827.11982121,,,16919,,,-4910333.53515747,,206692036.844777,30201092.4413894,338899965.835329,103393780.738854,548811060.3424476,-4910333.53515747,8094487.96623601,-17409364.3519219,,-8505978.69271385,563395099.974178,246812382.676366,,,338861388.5797222,1344978258.96411,,-27640909.8113241,,,,,,,13953332.1194205,,280063527.660294
2002-11-20,,558966063.628026,,135369426.93818,829944953.761497,44170957.6703559,274757011.833424,6413009.4916703,1041936770.72185,2,5,,,,265712176.236989,106517313.768264,,31861139.1072844,,,,9123827.11982121,,,16919,,,-4910333.53515747,,206692036.844777,30201092.4413894,338899965.835329,103393780.738854,548811060.3424476,-4910333.53515747,8094487.96623601,-17409364.3519219,,-8505978.69271385,563395099.974178,246812382.676366,,,338861388.5797222,1344978258.96411,,-27640909.8113241,,,,,,,13953332.1194205,,280063527.660294
2003-02-19,,522087133.194786,,130571950.406197,780310265.917249,35001004.5342906,248629487.814094,79953990.4590969,1070356935.85868,2,6,,,,225584542.886832,111358599.754393,,40302429.9074249,,,,9707661.06177971,,,16146,,,-27294164.0846401,,139731682.410731,41219771.3017193,296214618.080484,119313018.137162,526886235.9720385,-27294164.0846401,631323.7294539898,163441830.153032,,-44467602.8717174,586192226.808993,241128527.961459,,,282997214.0563011,1354399840.92197,,-50623172.114113,,,,,,,7642991.40374079,,279026194.313244
2003-05-14,,522087133.194786,,130571950.406197,780310265.917249,35001004.5342906,248629487.814094,79953990.4590969,1070356935.85868,2,7,,,,225584542.886832,111358599.754393,,40302429.9074249,,,,9707661.06177971,,,16146,,,-27294164.0846401,,139731682.410731,41219771.3017193,296214618.080484,119313018.137162,526886235.9720385,-27294164.0846401,631323.7294539898,163441830.153032,,-44467602.8717174,586192226.808993,241128527.961459,,,282997214.0563011,1354399840.92197,,-50623172.114113,,,,,,,7642991.40374079,,279026194.313244
2003-08-13,,522087133.194786,,130571950.406197,780310265.917249,35001004.5342906,248629487.814094,79953990.4590969,1070356935.85868,2,8,,,,225584542.886832,111358599.754393,,40302429.9074249,,,,9707661.06177971,,,16146,,,-27294164.0846401,,139731682.410731,41219771.3017193,296214618.080484,119313018.137162,526886235.9720385,-27294164.0846401,631323.7294539898,163441830.153032,,-44467602.8717174,586192226.808993,241128527.961459,,,282997214.0563011,1354399840.92197,,-50623172.114113,,,,,,,7642991.40374079,,279026194.313244
2003-11-12,,522087133.194786,,130571950.406197,780310265.917249,35001004.5342906,248629487.814094,79953990.4590969,1070356935.85868,3,9,,,,225584542.886832,111358599.754393,,40302429.9074249,,,,9707661.06177971,,,16146,,,-27294164.0846401,,139731682.410731,41219771.3017193,296214618.080484,119313018.137162,526886235.9720385,-27294164.0846401,631323.7294539898,163441830.153032,,-44467602.8717174,586192226.808993,241128527.961459,,,282997214.0563011,1354399840.92197,,-50623172.114113,,,,,,,7642991.40374079,,279026194.313244
2004-02-11,,572235260.002769,,111548021.648018,818162171.925541,34811346.6703586,305585378.085157,153969657.860622,1024882874.27788,3,10,,,,235464966.873497,108614588.133865,,35094749.7640114,,,,14875137.5026745,,,13181,,,52290690.7102312,,157701836.909871,36990448.5670774,317501702.692158,83089275.1689678,509205565.9949911,52290690.7102312,2468849.83575195,80874219.1484274,,57313693.302959,584673271.896593,234098005.185456,,,248785617.2580012,1372144016.75204,-2683164.61304167,-50623172.114113,,,,,,,6678302.25416284,,284858883.176217
