datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2015-05-15,3090.73658922616,6503036.82516534,18838.42971002205,479031.50353287,6811707.58125601,-33008.9941778305,5035851.64360409,581140.148267481,635911.340003392,1,1,,,,1357991.2545927311,616940.424227008,,27871.0756316771,228191.822847776,,228191.822847776,,,,,,,,1547676.81894749,,5561841.29071279,256101.010909502,895084.938725906,,1775855.93765191,1547676.81894749,,1139038.97371545,,1916216.75801255,,286968.449494093,,,130827.2682154769,5541917.56418518,,,,,,,,,-20918.2794641343,,46199.5247300887
2015-08-14,3090.73658922616,6503036.82516534,18838.42971002205,479031.50353287,6811707.58125601,-33008.9941778305,5035851.64360409,581140.148267481,635911.340003392,1,1,,,,1357991.2545927311,616940.424227008,,27871.0756316771,228191.822847776,,228191.822847776,,,,,,,,1547676.81894749,,5561841.29071279,256101.010909502,895084.938725906,,1775855.93765191,1547676.81894749,,1139038.97371545,,1916216.75801255,,286968.449494093,,,130827.2682154769,5541917.56418518,,,,,,,,,-20918.2794641343,,46199.5247300887
2015-11-13,3090.73658922616,6503036.82516534,18838.42971002205,479031.50353287,6811707.58125601,-33008.9941778305,5035851.64360409,581140.148267481,635911.340003392,1,2,,,,1357991.2545927311,616940.424227008,,27871.0756316771,228191.822847776,,228191.822847776,,,,,,,,1547676.81894749,,5561841.29071279,256101.010909502,895084.938725906,,1775855.93765191,1547676.81894749,,1139038.97371545,,1916216.75801255,,286968.449494093,,,130827.2682154769,5541917.56418518,,,,,,,,,-20918.2794641343,,46199.5247300887
2016-03-18,26286.0996609997,10123709.3326536,105497.20898223446,291205.156577371,10397156.3688731,-4550.21568577473,5442068.33696123,1086147.37980781,2048422.01218362,1,4,,,,1827963.975734711,102728.339612061,,34755.2772410981,228191.822847776,,228191.822847776,,,,,,,,1077154.17510769,,8149334.25493845,350544.742436214,2684696.43310478,1829229.9422425,4955088.03191191,1077154.17510769,,-1954641.91124818,,1312094.73004868,,224160.81553794,,,861939.868783931,4116488.98824969,-17177.0209772386,,,,,,,,-7121.92633752198,,14828.4109805521
2016-05-13,26286.0996609997,10123709.3326536,105497.20898223446,291205.156577371,10397156.3688731,-4550.21568577473,5442068.33696123,1086147.37980781,2048422.01218362,1,4,,,,1827963.975734711,102728.339612061,,34755.2772410981,228191.822847776,,228191.822847776,,,,,,,,1077154.17510769,,8149334.25493845,350544.742436214,2684696.43310478,1829229.9422425,4955088.03191191,1077154.17510769,,-1954641.91124818,,1312094.73004868,,224160.81553794,,,861939.868783931,4116488.98824969,-17177.0209772386,,,,,,,,-7121.92633752198,,14828.4109805521
2016-10-19,26286.0996609997,10123709.3326536,105497.20898223446,291205.156577371,10397156.3688731,-4550.21568577473,5442068.33696123,1086147.37980781,2048422.01218362,2,6,,,,1827963.975734711,102728.339612061,,34755.2772410981,228191.822847776,,228191.822847776,,,,,,,,1077154.17510769,,8149334.25493845,350544.742436214,2684696.43310478,1829229.9422425,4955088.03191191,1077154.17510769,,-1954641.91124818,,1312094.73004868,,224160.81553794,,,861939.868783931,4116488.98824969,-17177.0209772386,,,,,,,,-7121.92633752198,,14828.4109805521
2016-11-14,26286.0996609997,10123709.3326536,105497.20898223446,291205.156577371,10397156.3688731,-4550.21568577473,5442068.33696123,1086147.37980781,2048422.01218362,2,7,,,,1827963.975734711,102728.339612061,,34755.2772410981,228191.822847776,,228191.822847776,,,,,,,,1077154.17510769,,8149334.25493845,350544.742436214,2684696.43310478,1829229.9422425,4955088.03191191,1077154.17510769,,-1954641.91124818,,1312094.73004868,,224160.81553794,,,861939.868783931,4116488.98824969,-17177.0209772386,,,,,,,,-7121.92633752198,,14828.4109805521
2017-03-21,51793.7423072325,17003930.3712134,238185.70443514636,594142.428499701,17320803.8780634,-4515.93831440526,6445079.32633592,1704894.63297071,3295789.92698147,2,8,,,,9771666.78971907,4877411.07299462,,37933.8818410042,228191.822847776,,228191.822847776,,,,,,,,981966.559330544,,12842369.1715481,1057150.14866707,2071420.20322773,3496658.08793784,10875724.5517274,981966.559330544,,-3384133.69707113,,1178462.20662283,,231161.772910938,,,2404872.824387328,4973806.00521219,-17177.0209772386,28182.9437895995,,,,,,,-36958.9818529588,,22360.6782546324
2017-05-12,51793.7423072325,17003930.3712134,238185.70443514636,594142.428499701,17320803.8780634,-4515.93831440526,6445079.32633592,1704894.63297071,3295789.92698147,2,8,,,,9771666.78971907,4877411.07299462,,37933.8818410042,228191.822847776,,228191.822847776,,,,,,,,981966.559330544,,12842369.1715481,1057150.14866707,2071420.20322773,3496658.08793784,10875724.5517274,981966.559330544,,-3384133.69707113,,1178462.20662283,,231161.772910938,,,2404872.824387328,4973806.00521219,-17177.0209772386,28182.9437895995,,,,,,,-36958.9818529588,,22360.6782546324
2017-08-31,51793.7423072325,17003930.3712134,238185.70443514636,594142.428499701,17320803.8780634,-4515.93831440526,6445079.32633592,1704894.63297071,3295789.92698147,3,10,,,,9771666.78971907,4877411.07299462,,37933.8818410042,228191.822847776,,228191.822847776,,,,,,,,981966.559330544,,12842369.1715481,1057150.14866707,2071420.20322773,3496658.08793784,10875724.5517274,981966.559330544,,-3384133.69707113,,1178462.20662283,,231161.772910938,,,2404872.824387328,4973806.00521219,-17177.0209772386,28182.9437895995,,,,,,,-36958.9818529588,,22360.6782546324
