datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2020-06-30,2741173.12,236563079.2,14682670.239999998,135010828.96,317916491.2,6514715.2,45636022.88,41945424.64,917972493.76,1,1,,,,95612504.96,9299373.44,5658702.56,9857432.48,26719190.4,,26719190.4,,,,4931,12888506.4,15764966.56,8123664.64,63587324.64000001,31092666.08,35673098.72,268071269.76,679656.32,278546352.0,8123664.64,-392976.64,37039658.88,,10518567.36,21670084.8,14957270.72,,,125076089.6,1096516759.52,,-1645992.32,-1219999.2,,2835390.88,116765.6,2835390.88,3180856.0,13669628.0,,145394914.56
2020-09-30,2741173.12,236563079.2,14682670.239999998,135010828.96,317916491.2,6514715.2,45636022.88,41945424.64,917972493.76,1,2,,,,95612504.96,9299373.44,5658702.56,9857432.48,26719190.4,,26719190.4,,,,4931,12888506.4,15764966.56,8123664.64,63587324.64000001,31092666.08,35673098.72,268071269.76,679656.32,278546352.0,8123664.64,-392976.64,37039658.88,,10518567.36,21670084.8,14957270.72,,,125076089.6,1096516759.52,,-1645992.32,-1219999.2,,2835390.88,116765.6,2835390.88,3180856.0,13669628.0,,145394914.56
2020-12-31,2741173.12,236563079.2,14682670.239999998,135010828.96,317916491.2,6514715.2,45636022.88,41945424.64,917972493.76,1,3,,,,95612504.96,9299373.44,5658702.56,9857432.48,26719190.4,,26719190.4,,,,4931,12888506.4,15764966.56,8123664.64,63587324.64000001,31092666.08,35673098.72,268071269.76,679656.32,278546352.0,8123664.64,-392976.64,37039658.88,,10518567.36,21670084.8,14957270.72,,,125076089.6,1096516759.52,,-1645992.32,-1219999.2,,2835390.88,116765.6,2835390.88,3180856.0,13669628.0,,145394914.56
2021-03-31,2741173.12,236563079.2,14682670.239999998,135010828.96,317916491.2,6514715.2,45636022.88,41945424.64,917972493.76,1,4,,,,95612504.96,9299373.44,5658702.56,9857432.48,26719190.4,,26719190.4,,,,4931,12888506.4,15764966.56,8123664.64,63587324.64000001,31092666.08,35673098.72,268071269.76,679656.32,278546352.0,8123664.64,-392976.64,37039658.88,,10518567.36,21670084.8,14957270.72,,,125076089.6,1096516759.52,,-1645992.32,-1219999.2,,2835390.88,116765.6,2835390.88,3180856.0,13669628.0,,145394914.56
2021-06-30,2741173.12,236563079.2,14682670.239999998,135010828.96,317916491.2,6514715.2,45636022.88,41945424.64,917972493.76,2,5,,,,95612504.96,9299373.44,5658702.56,9857432.48,26719190.4,,26719190.4,,,,4931,12888506.4,15764966.56,8123664.64,63587324.64000001,31092666.08,35673098.72,268071269.76,679656.32,278546352.0,8123664.64,-392976.64,37039658.88,,10518567.36,21670084.8,14957270.72,,,125076089.6,1096516759.52,,-1645992.32,-1219999.2,,2835390.88,116765.6,2835390.88,3180856.0,13669628.0,,145394914.56
2021-10-27,2907314.44,284639582.44,15572928.92,166806984.56,458685823.5,15705739.34,72417965.9,62208255.58,936917276.68,2,6,,,,213219509.04,68435104.78,7168133.98,10744580.7,26174538.84,,26174538.84,,,,5251,9979650.74,32155362.18,-1549454.9,128667896.08000001,23479140.48,50907032.3,312397685.96,7700827.14,391143378.92,-1549454.9,-440524.18,28382965.66,,10470976.72,22487779.64,15673081.04,,,165751758.6,1100882989.14,-12264280.26,-7526649.54,-720659.82,,12060347.32,1445674.08,12060347.32,1764999.68,9155210.1,,128755710.62
2021-11-30,2907314.44,284639582.44,15572928.92,166806984.56,458685823.5,15705739.34,72417965.9,62208255.58,936917276.68,2,6,,,,213219509.04,68435104.78,7168133.98,10744580.7,26174538.84,,26174538.84,,,,5251,9979650.74,32155362.18,-1549454.9,128667896.08000001,23479140.48,50907032.3,312397685.96,7700827.14,391143378.92,-1549454.9,-440524.18,28382965.66,,10470976.72,22487779.64,15673081.04,,,165751758.6,1100882989.14,-12264280.26,-7526649.54,-720659.82,,12060347.32,1445674.08,12060347.32,1764999.68,9155210.1,,128755710.62
2021-12-31,2907314.44,284639582.44,15572928.92,166806984.56,458685823.5,15705739.34,72417965.9,62208255.58,936917276.68,2,7,,,,213219509.04,68435104.78,7168133.98,10744580.7,26174538.84,,26174538.84,,,,5251,9979650.74,32155362.18,-1549454.9,128667896.08000001,23479140.48,50907032.3,312397685.96,7700827.14,391143378.92,-1549454.9,-440524.18,28382965.66,,10470976.72,22487779.64,15673081.04,,,165751758.6,1100882989.14,-12264280.26,-7526649.54,-720659.82,,12060347.32,1445674.08,12060347.32,1764999.68,9155210.1,,128755710.62
2022-02-15,2907314.44,284639582.44,15572928.92,166806984.56,458685823.5,15705739.34,72417965.9,62208255.58,936917276.68,2,7,,,,213219509.04,68435104.78,7168133.98,10744580.7,26174538.84,,26174538.84,,,,5251,9979650.74,32155362.18,-1549454.9,128667896.08000001,23479140.48,50907032.3,312397685.96,7700827.14,391143378.92,-1549454.9,-440524.18,28382965.66,,10470976.72,22487779.64,15673081.04,,,165751758.6,1100882989.14,-12264280.26,-7526649.54,-720659.82,,12060347.32,1445674.08,12060347.32,1764999.68,9155210.1,,128755710.62
2022-03-31,2907314.44,284639582.44,15572928.92,166806984.56,458685823.5,15705739.34,72417965.9,62208255.58,936917276.68,2,8,,,,213219509.04,68435104.78,7168133.98,10744580.7,26174538.84,,26174538.84,,,,5251,9979650.74,32155362.18,-1549454.9,128667896.08000001,23479140.48,50907032.3,312397685.96,7700827.14,391143378.92,-1549454.9,-440524.18,28382965.66,,10470976.72,22487779.64,15673081.04,,,165751758.6,1100882989.14,-12264280.26,-7526649.54,-720659.82,,12060347.32,1445674.08,12060347.32,1764999.68,9155210.1,,128755710.62
