datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-06-30,,86269254.2825417,3208583.79808112,11646542.1516887,181061309.278736,-13412805.8289978,120275614.777108,20832655.8620604,84310167.0596749,1,1,,,,22429234.819278613,3123741.43803571,,10906099.7367469,,,,2571417.67414006,,,1744,,,27103277.5635987,21387987.6732667,162619665.38159218,17978867.3878055,16814213.1726366,44642507.2675325,,57314870.68158852,21387987.6732667,2051642.52473456,23516759.6162244,,31314543.7985802,78934246.6095245,45791735.5990568,,,12433262.2175643,167324559.893202,4057007.39853526,-1812541.32824294,4296108.59502689,,9463779.61597485,3146880.26350264,9463779.61597485,,-1126089.50605732,,38649551.4715974
2000-09-30,,86269254.2825417,3208583.79808112,11646542.1516887,181061309.278736,-13412805.8289978,120275614.777108,20832655.8620604,84310167.0596749,1,2,,,,22429234.819278613,3123741.43803571,,10906099.7367469,,,,2571417.67414006,,,1744,,,27103277.5635987,21387987.6732667,162619665.38159218,17978867.3878055,16814213.1726366,44642507.2675325,,57314870.68158852,21387987.6732667,2051642.52473456,23516759.6162244,,31314543.7985802,78934246.6095245,45791735.5990568,,,12433262.2175643,167324559.893202,4057007.39853526,-1812541.32824294,4296108.59502689,,9463779.61597485,3146880.26350264,9463779.61597485,,-1126089.50605732,,38649551.4715974
2000-12-31,,86269254.2825417,3208583.79808112,11646542.1516887,181061309.278736,-13412805.8289978,120275614.777108,20832655.8620604,84310167.0596749,1,3,,,,22429234.819278613,3123741.43803571,,10906099.7367469,,,,2571417.67414006,,,1744,,,27103277.5635987,21387987.6732667,162619665.38159218,17978867.3878055,16814213.1726366,44642507.2675325,,57314870.68158852,21387987.6732667,2051642.52473456,23516759.6162244,,31314543.7985802,78934246.6095245,45791735.5990568,,,12433262.2175643,167324559.893202,4057007.39853526,-1812541.32824294,4296108.59502689,,9463779.61597485,3146880.26350264,9463779.61597485,,-1126089.50605732,,38649551.4715974
2001-03-31,,139491150.165939,5047728.29396804,14045189.6034579,249504177.092481,-35379847.8610449,201032260.529407,54289766.5453965,95571339.0280898,1,4,,,,5947474.42491704,2973737.21245852,,13778315.7510578,,,,2684369.70678467,,,1886,,,30903992.1079343,4628355.09733928,185423952.6476058,23774647.7652453,20023163.8972207,34068353.5006786,,42913315.465939805,4620730.13012785,3095736.68784143,1593618.14718931,,8326464.19488384,102456684.420013,60923488.0193424,,,14914435.8655612,177242362.829739,82784269.0145182,-29234124.2886306,-3164361.39274432,,2516239.17977259,914996.065371851,2516239.17977259,,-1126089.50605732,,38649551.4715974
2001-06-30,,139491150.165939,5047728.29396804,14045189.6034579,249504177.092481,-35379847.8610449,201032260.529407,54289766.5453965,95571339.0280898,2,5,,,,5947474.42491704,2973737.21245852,,13778315.7510578,,,,2684369.70678467,,,1886,,,30903992.1079343,4628355.09733928,185423952.6476058,23774647.7652453,20023163.8972207,34068353.5006786,,42913315.465939805,4620730.13012785,3095736.68784143,1593618.14718931,,8326464.19488384,102456684.420013,60923488.0193424,,,14914435.8655612,177242362.829739,82784269.0145182,-29234124.2886306,-3164361.39274432,,2516239.17977259,914996.065371851,2516239.17977259,,-1126089.50605732,,38649551.4715974
2001-10-18,,139491150.165939,5047728.29396804,14045189.6034579,249504177.092481,-35379847.8610449,201032260.529407,54289766.5453965,95571339.0280898,2,6,,,,5947474.42491704,2973737.21245852,,13778315.7510578,,,,2684369.70678467,,,1886,,,30903992.1079343,4628355.09733928,185423952.6476058,23774647.7652453,20023163.8972207,34068353.5006786,,42913315.465939805,4620730.13012785,3095736.68784143,1593618.14718931,,8326464.19488384,102456684.420013,60923488.0193424,,,14914435.8655612,177242362.829739,82784269.0145182,-29234124.2886306,-3164361.39274432,,2516239.17977259,914996.065371851,2516239.17977259,,-1126089.50605732,,38649551.4715974
2002-03-07,,128249431.918533,18173089.7953252,18472899.6523547,268522007.84717,-52289914.0388334,202217904.850267,53627527.2471188,147714010.328754,2,7,,,,7226186.29763355,2905849.38351647,,18449837.3556601,,,,2736725.87442292,,,1994,,,44540982.3494562,3128784.9182307,267245894.09673718,22962360.0755653,24522908.8185649,44410296.0015203,,53965774.2653059,-1130052.53803418,9716914.340647671,43018870.7676142,,10962278.3621547,102456684.420013,63206067.807599,,,7879618.03731318,199219806.279972,9370979.89022904,-415121.340502353,-3164361.39274432,,2516239.17977259,7410684.67119015,2516239.17977259,,-515057.959512179,,38649551.4715974
2002-04-17,,128249431.918533,18173089.7953252,18472899.6523547,268522007.84717,-52289914.0388334,202217904.850267,53627527.2471188,147714010.328754,2,8,,,,7226186.29763355,2905849.38351647,,18449837.3556601,,,,2736725.87442292,,,1994,,,44540982.3494562,3128784.9182307,267245894.09673718,22962360.0755653,24522908.8185649,44410296.0015203,,53965774.2653059,-1130052.53803418,9716914.340647671,43018870.7676142,,10962278.3621547,102456684.420013,63206067.807599,,,7879618.03731318,199219806.279972,9370979.89022904,-415121.340502353,-3164361.39274432,,2516239.17977259,7410684.67119015,2516239.17977259,,-515057.959512179,,38649551.4715974
2002-07-12,,128249431.918533,18173089.7953252,18472899.6523547,268522007.84717,-52289914.0388334,202217904.850267,53627527.2471188,147714010.328754,3,9,,,,7226186.29763355,2905849.38351647,,18449837.3556601,,,,2736725.87442292,,,1994,,,44540982.3494562,3128784.9182307,267245894.09673718,22962360.0755653,24522908.8185649,44410296.0015203,,53965774.2653059,-1130052.53803418,9716914.340647671,43018870.7676142,,10962278.3621547,102456684.420013,63206067.807599,,,7879618.03731318,199219806.279972,9370979.89022904,-415121.340502353,-3164361.39274432,,2516239.17977259,7410684.67119015,2516239.17977259,,-515057.959512179,,38649551.4715974
2002-11-12,,128249431.918533,18173089.7953252,18472899.6523547,268522007.84717,-52289914.0388334,202217904.850267,53627527.2471188,147714010.328754,3,10,,,,7226186.29763355,2905849.38351647,,18449837.3556601,,,,2736725.87442292,,,1994,,,44540982.3494562,3128784.9182307,267245894.09673718,22962360.0755653,24522908.8185649,44410296.0015203,,53965774.2653059,-1130052.53803418,9716914.340647671,43018870.7676142,,10962278.3621547,102456684.420013,63206067.807599,,,7879618.03731318,199219806.279972,9370979.89022904,-415121.340502353,-3164361.39274432,,2516239.17977259,7410684.67119015,2516239.17977259,,-515057.959512179,,38649551.4715974
