datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-03-31,,63902826.6480898,10975342.963995,21728707.9122974,158501250.494977,25598198.0054264,97015470.4553787,33493542.7440053,76814618.9044511,1,1,,,,39466498.2180831,18245229.4932903,13085199.2667009,6393052.064237,,,,,,,74,,,,35285131.1432133,,20107544.0932756,11011132.1258341,35715879.2696341,4651312.85473345,61485780.0395982,35285131.1432133,,47144551.6169245,,50182369.7587446,106826813.536702,82462915.5532742,,,10022243.49930337,151037932.06717,39623.714893305,,3319018.69912737,16013519.6157513,-1116281.0002200007,10679656.3173719,14897238.6155313,,,,21808807.464985
2006-08-30,,63902826.6480898,10975342.963995,21728707.9122974,158501250.494977,25598198.0054264,97015470.4553787,33493542.7440053,76814618.9044511,1,2,,,,39466498.2180831,18245229.4932903,13085199.2667009,6393052.064237,,,,,,,74,,,,35285131.1432133,,20107544.0932756,11011132.1258341,35715879.2696341,4651312.85473345,61485780.0395982,35285131.1432133,,47144551.6169245,,50182369.7587446,106826813.536702,82462915.5532742,,,10022243.49930337,151037932.06717,39623.714893305,,3319018.69912737,16013519.6157513,-1116281.0002200007,10679656.3173719,14897238.6155313,,,,21808807.464985
2006-09-30,,63902826.6480898,10975342.963995,21728707.9122974,158501250.494977,25598198.0054264,97015470.4553787,33493542.7440053,76814618.9044511,1,3,,,,39466498.2180831,18245229.4932903,13085199.2667009,6393052.064237,,,,,,,74,,,,35285131.1432133,,20107544.0932756,11011132.1258341,35715879.2696341,4651312.85473345,61485780.0395982,35285131.1432133,,47144551.6169245,,50182369.7587446,106826813.536702,82462915.5532742,,,10022243.49930337,151037932.06717,39623.714893305,,3319018.69912737,16013519.6157513,-1116281.0002200007,10679656.3173719,14897238.6155313,,,,21808807.464985
2007-02-22,,100472259.76977,15930312.1119115,23504148.5841427,203019741.871346,21181204.6424655,141103840.180523,53009202.1176712,103977822.648983,1,4,,,,30734799.996844,14613158.1862509,11470114.7361195,11012131.8573807,,,,,,,80,,,,46468546.0183205,,29439397.2369283,15403047.7422816,40415679.9507665,4185488.20842177,61915901.6908232,46468546.0183205,,42358784.0906401,,66197658.9476342,119347840.843281,84299462.4397403,,,17693364.93534162,194446962.972314,39623.714893305,,1265192.80749233,15687021.2950617,4042091.6342520006,12504100.7077314,19729112.9293137,,,,23510190.5746274
2007-06-12,,100472259.76977,15930312.1119115,23504148.5841427,203019741.871346,21181204.6424655,141103840.180523,53009202.1176712,103977822.648983,2,5,,,,30734799.996844,14613158.1862509,11470114.7361195,11012131.8573807,,,,,,,80,,,,46468546.0183205,,29439397.2369283,15403047.7422816,40415679.9507665,4185488.20842177,61915901.6908232,46468546.0183205,,42358784.0906401,,66197658.9476342,119347840.843281,84299462.4397403,,,17693364.93534162,194446962.972314,39623.714893305,,1265192.80749233,15687021.2950617,4042091.6342520006,12504100.7077314,19729112.9293137,,,,23510190.5746274
2007-08-27,,100472259.76977,15930312.1119115,23504148.5841427,203019741.871346,21181204.6424655,141103840.180523,53009202.1176712,103977822.648983,2,6,,,,30734799.996844,14613158.1862509,11470114.7361195,11012131.8573807,,,,,,,80,,,,46468546.0183205,,29439397.2369283,15403047.7422816,40415679.9507665,4185488.20842177,61915901.6908232,46468546.0183205,,42358784.0906401,,66197658.9476342,119347840.843281,84299462.4397403,,,17693364.93534162,194446962.972314,39623.714893305,,1265192.80749233,15687021.2950617,4042091.6342520006,12504100.7077314,19729112.9293137,,,,23510190.5746274
2007-11-02,,100472259.76977,15930312.1119115,23504148.5841427,203019741.871346,21181204.6424655,141103840.180523,53009202.1176712,103977822.648983,2,7,,,,30734799.996844,14613158.1862509,11470114.7361195,11012131.8573807,,,,,,,80,,,,46468546.0183205,,29439397.2369283,15403047.7422816,40415679.9507665,4185488.20842177,61915901.6908232,46468546.0183205,,42358784.0906401,,66197658.9476342,119347840.843281,84299462.4397403,,,17693364.93534162,194446962.972314,39623.714893305,,1265192.80749233,15687021.2950617,4042091.6342520006,12504100.7077314,19729112.9293137,,,,23510190.5746274
2007-12-30,,100472259.76977,15930312.1119115,23504148.5841427,203019741.871346,21181204.6424655,141103840.180523,53009202.1176712,103977822.648983,2,8,,,,30734799.996844,14613158.1862509,11470114.7361195,11012131.8573807,,,,,,,80,,,,46468546.0183205,,29439397.2369283,15403047.7422816,40415679.9507665,4185488.20842177,61915901.6908232,46468546.0183205,,42358784.0906401,,66197658.9476342,119347840.843281,84299462.4397403,,,17693364.93534162,194446962.972314,39623.714893305,,1265192.80749233,15687021.2950617,4042091.6342520006,12504100.7077314,19729112.9293137,,,,23510190.5746274
2008-03-30,,145454842.242149,12649858.5740056,23946045.501515,277414001.742648,5516609.06002067,206071799.70051,82607944.5942869,135569244.706377,3,9,,,,59498457.5809587,28101482.1269068,25349134.1051194,9825150.00788133,,,,,,,89,,,,42636685.859152,,47796786.8714644,7243996.44464683,34485535.2733068,4854774.81303746,71342202.0421388,42636685.859152,,40181722.0256756,,60611662.7843845,150903061.763315,103723104.410039,,,14734195.22917143,234640095.582955,39623.714893305,,2860447.61546141,15552663.581274,2422313.343958499,2616010.16690894,17974976.9252325,,,,29586196.9543058
2008-08-26,,145454842.242149,12649858.5740056,23946045.501515,277414001.742648,5516609.06002067,206071799.70051,82607944.5942869,135569244.706377,3,10,,,,59498457.5809587,28101482.1269068,25349134.1051194,9825150.00788133,,,,,,,89,,,,42636685.859152,,47796786.8714644,7243996.44464683,34485535.2733068,4854774.81303746,71342202.0421388,42636685.859152,,40181722.0256756,,60611662.7843845,150903061.763315,103723104.410039,,,14734195.22917143,234640095.582955,39623.714893305,,2860447.61546141,15552663.581274,2422313.343958499,2616010.16690894,17974976.9252325,,,,29586196.9543058
