datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-06,,926000.0,,,926000.0,,912000.0,913000.0,,1,1,,,,,,,,,,,,,,3,,,,-100000.0,,,,14000.0,,14000.0,-100000.0,44000.0,-99000.0,,-100000.0,,,,,,,,,,,,,,,,,144000.0
2003-03-30,,926000.0,,,926000.0,,912000.0,913000.0,,1,2,,,,,,,,,,,,,,3,,,,-100000.0,,,,14000.0,,14000.0,-100000.0,44000.0,-99000.0,,-100000.0,,,,,,,,,,,,,,,,,144000.0
2003-06-30,,926000.0,,,926000.0,,912000.0,913000.0,,1,3,,,,,,,,,,,,,,3,,,,-100000.0,,,,14000.0,,14000.0,-100000.0,44000.0,-99000.0,,-100000.0,,,,,,,,,,,,,,,,,144000.0
2003-12-08,,266000.0,,7000.0,1745000.0,27000.0,1646000.0,153000.0,53000.0,2,5,,,,,,,,,,,,,,8,,,1453000.0,-208000.0,4359000.0,2000.0,,98000.0,,98000.0,-208000.0,26000.0,-168000.0,,-208000.0,35000.0,26000.0,,,97000.0,286000.0,,-118000.0,,,,,,,,,349000.0
2003-12-30,,266000.0,,7000.0,1745000.0,27000.0,1646000.0,153000.0,53000.0,2,5,,,,,,,,,,,,,,8,,,1453000.0,-208000.0,4359000.0,2000.0,,98000.0,,98000.0,-208000.0,26000.0,-168000.0,,-208000.0,35000.0,26000.0,,,97000.0,286000.0,,-118000.0,,,,,,,,,349000.0
2004-03-30,,266000.0,,7000.0,1745000.0,27000.0,1646000.0,153000.0,53000.0,2,6,,,,,,,,,,,,,,8,,,1453000.0,-208000.0,4359000.0,2000.0,,98000.0,,98000.0,-208000.0,26000.0,-168000.0,,-208000.0,35000.0,26000.0,,,97000.0,286000.0,,-118000.0,,,,,,,,,349000.0
2004-06-30,,266000.0,,7000.0,1745000.0,27000.0,1646000.0,153000.0,53000.0,2,7,,,,,,,,,,,,,,8,,,1453000.0,-208000.0,4359000.0,2000.0,,98000.0,,98000.0,-208000.0,26000.0,-168000.0,,-208000.0,35000.0,26000.0,,,97000.0,286000.0,,-118000.0,,,,,,,,,349000.0
2004-12-21,,122000.0,,18000.0,1508000.0,1000.0,1301000.0,22000.0,68000.0,3,9,,,,70000.0,,,82000.0,,,,,,,7,,,1377000.0,-345000.0,4131000.0,3000.0,,205000.0,,205000.0,-345000.0,3000.0,-210000.0,,-345000.0,20000.0,9000.0,,,86000.0,307000.0,,-75000.0,,,,,,,,,512000.0
2004-12-30,,122000.0,,18000.0,1508000.0,1000.0,1301000.0,22000.0,68000.0,3,9,,,,70000.0,,,82000.0,,,,,,,7,,,1377000.0,-345000.0,4131000.0,3000.0,,205000.0,,205000.0,-345000.0,3000.0,-210000.0,,-345000.0,20000.0,9000.0,,,86000.0,307000.0,,-75000.0,,,,,,,,,512000.0
2004-12-31,,122000.0,,18000.0,1508000.0,1000.0,1301000.0,22000.0,68000.0,3,9,,,,70000.0,,,82000.0,,,,,,,7,,,1377000.0,-345000.0,4131000.0,3000.0,,205000.0,,205000.0,-345000.0,3000.0,-210000.0,,-345000.0,20000.0,9000.0,,,86000.0,307000.0,,-75000.0,,,,,,,,,512000.0
2005-03-30,,122000.0,,18000.0,1508000.0,1000.0,1301000.0,22000.0,68000.0,3,10,,,,70000.0,,,82000.0,,,,,,,7,,,1377000.0,-345000.0,4131000.0,3000.0,,205000.0,,205000.0,-345000.0,3000.0,-210000.0,,-345000.0,20000.0,9000.0,,,86000.0,307000.0,,-75000.0,,,,,,,,,512000.0
2005-03-31,,122000.0,,18000.0,1508000.0,1000.0,1301000.0,22000.0,68000.0,3,10,,,,70000.0,,,82000.0,,,,,,,7,,,1377000.0,-345000.0,4131000.0,3000.0,,205000.0,,205000.0,-345000.0,3000.0,-210000.0,,-345000.0,20000.0,9000.0,,,86000.0,307000.0,,-75000.0,,,,,,,,,512000.0
