datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-07-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-31,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-01-31,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-30,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-31,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-31,,,,,,,,,,2,6,,,,,,,,,,,,,300489.753241322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-31,,,,,,,,,,2,7,,,,,,,,,,,,,300489.753241322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-30,,,,,,,,,,2,8,,,,,,,,,,,,,269749.118033769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-31,,,,,,,,,,3,9,,,,,,,,,,,,,269749.118033769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-31,,,,,,,,,,3,10,,,,,,,,,,,,,269749.118033769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-31,,,,,,,,,,3,11,,,,,,,,,,,,892722.004062288,192183.209207854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-30,,,,,,,,,,3,12,,,,,,,,,,,,892722.004062288,192183.209207854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-31,,,,,,,,,,4,13,,,,,,,,,,,,892722.004062288,192183.209207854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-31,,,,,,,,,,4,14,,,,,,,,,,,,892722.004062288,192183.209207854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-31,,,,,,,,,,4,15,,,,,,,,,,,,892722.004062288,192183.209207854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,,,,,,,,,,4,16,,,,,,,,,,,,706149.707525468,88857.7325008216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-31,,,,,,,,,,5,17,,,,,,,,,,,,706149.707525468,88857.7325008216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-31,,,,,,,,,,5,18,,,,,,,,,,,,706149.707525468,88857.7325008216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-31,,,,,,,,,,5,19,,,,,,,,,,,,706149.707525468,88857.7325008216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-13,,345076.265909848,2782.87311217619,283157.339163928,5888559.50536482,,3307444.6938214,84877.6299213739,755550.049955836,5,19,,,,1777560.200402545,643539.407190745,,,,,,,706149.707525468,88857.7325008216,55.0,,,,105053.459984651,11827.2107267488,105749.178262695,335336.210017231,1108974.93520221,786161.654189774,2581114.81154342,105053.459984651,,,,187843.935071893,20652397.0837376,5512175.91694299,,,77224.7288628893,3957245.56551455,,,,,,,,,,,1578584.77288195
2008-04-30,,345076.265909848,2782.87311217619,283157.339163928,5888559.50536482,,3307444.6938214,84877.6299213739,755550.049955836,5,20,,,,1777560.200402545,643539.407190745,,,,,,,706149.707525468,88857.7325008216,55.0,,,,105053.459984651,11827.2107267488,105749.178262695,335336.210017231,1108974.93520221,786161.654189774,2581114.81154342,105053.459984651,,,,187843.935071893,20652397.0837376,5512175.91694299,,,77224.7288628893,3957245.56551455,,,,,,,,,,,1578584.77288195
2008-06-25,,345076.265909848,2782.87311217619,283157.339163928,5888559.50536482,,3307444.6938214,84877.6299213739,755550.049955836,5,20,,,,1777560.200402545,643539.407190745,,,,,,,706149.707525468,88857.7325008216,55.0,,,,105053.459984651,11827.2107267488,105749.178262695,335336.210017231,1108974.93520221,786161.654189774,2581114.81154342,105053.459984651,,,,187843.935071893,20652397.0837376,5512175.91694299,,,77224.7288628893,3957245.56551455,,,,,,,,,,,1578584.77288195
2008-07-31,,345076.265909848,2782.87311217619,283157.339163928,5888559.50536482,,3307444.6938214,84877.6299213739,755550.049955836,6,21,,,,1777560.200402545,643539.407190745,,,,,,,706149.707525468,88857.7325008216,55.0,,,,105053.459984651,11827.2107267488,105749.178262695,335336.210017231,1108974.93520221,786161.654189774,2581114.81154342,105053.459984651,,,,187843.935071893,20652397.0837376,5512175.91694299,,,77224.7288628893,3957245.56551455,,,,,,,,,,,1578584.77288195
2008-09-03,,345076.265909848,2782.87311217619,283157.339163928,5888559.50536482,,3307444.6938214,84877.6299213739,755550.049955836,6,21,,,,1777560.200402545,643539.407190745,,,,,,,706149.707525468,88857.7325008216,55.0,,,,105053.459984651,11827.2107267488,105749.178262695,335336.210017231,1108974.93520221,786161.654189774,2581114.81154342,105053.459984651,,,,187843.935071893,20652397.0837376,5512175.91694299,,,77224.7288628893,3957245.56551455,,,,,,,,,,,1578584.77288195
2008-10-31,,345076.265909848,2782.87311217619,283157.339163928,5888559.50536482,,3307444.6938214,84877.6299213739,755550.049955836,6,22,,,,1777560.200402545,643539.407190745,,,,,,,706149.707525468,88857.7325008216,55.0,,,,105053.459984651,11827.2107267488,105749.178262695,335336.210017231,1108974.93520221,786161.654189774,2581114.81154342,105053.459984651,,,,187843.935071893,20652397.0837376,5512175.91694299,,,77224.7288628893,3957245.56551455,,,,,,,,,,,1578584.77288195
