datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,-155107.168,-1126001.5784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,-155107.168,-1126001.5784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,19716172.136,-132936.7458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,19716172.136,-132936.7458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,19716172.136,-132936.7458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,19716172.136,-132936.7458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,19716172.136,-132936.7458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,19716172.136,436332.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,19716172.136,436332.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,19716172.136,436332.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,1797081.9174,1041927.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,1797081.9174,1041927.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,1797081.9174,1041927.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,1797081.9174,1041927.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,7407066.3932,4468709.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,16,,,,,,,,,,,,7407066.3932,4468709.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,17,,,,,,,,,,,,7407066.3932,4468709.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,17,,,,,,,,,,,,7407066.3932,4468709.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,28000959.9,63988.95,1448064.9,64032784.95,13264858.95,45170152.5,20239150.65,15626907.75,6,22,,,,24455871.3,12227935.65,,5189151.15,,,,,7407066.3932,4468709.41,54.0,,,,3300721.35,2280928.95,3144527.85,935649.45,3399979.8,,18862632.45,3300721.35,579427.5,10889206.2,,4327567.65,58973627.1,33686907.15,,,2790825.15,22349274.45,,-4954860.9,-29727.15,,1026846.3,,1026846.3,,656012.7,,3153597.15
2008-07-14,,28000959.9,63988.95,1448064.9,64032784.95,13264858.95,45170152.5,20239150.65,15626907.75,6,23,,,,24455871.3,12227935.65,,5189151.15,,,,,7407066.3932,4468709.41,54.0,,,,3300721.35,2280928.95,3144527.85,935649.45,3399979.8,,18862632.45,3300721.35,579427.5,10889206.2,,4327567.65,58973627.1,33686907.15,,,2790825.15,22349274.45,,-4954860.9,-29727.15,,1026846.3,,1026846.3,,656012.7,,3153597.15
2008-10-20,,28000959.9,63988.95,1448064.9,64032784.95,13264858.95,45170152.5,20239150.65,15626907.75,6,24,,,,24455871.3,12227935.65,,5189151.15,,,,,7407066.3932,4468709.41,54.0,,,,3300721.35,2280928.95,3144527.85,935649.45,3399979.8,,18862632.45,3300721.35,579427.5,10889206.2,,4327567.65,58973627.1,33686907.15,,,2790825.15,22349274.45,,-4954860.9,-29727.15,,1026846.3,,1026846.3,,656012.7,,3153597.15
2008-12-30,,28000959.9,63988.95,1448064.9,64032784.95,13264858.95,45170152.5,20239150.65,15626907.75,7,25,,,,24455871.3,12227935.65,,5189151.15,,,,,7407066.3932,4468709.41,54.0,,,,3300721.35,2280928.95,3144527.85,935649.45,3399979.8,,18862632.45,3300721.35,579427.5,10889206.2,,4327567.65,58973627.1,33686907.15,,,2790825.15,22349274.45,,-4954860.9,-29727.15,,1026846.3,,1026846.3,,656012.7,,3153597.15
2009-03-30,,66939994.97,13674.2,5867599.22,132613759.02,20349944.44,85658607.35,50900158.37,17207613.28,7,25,,,,34613502.46,17306751.23,,8827379.81,,,,,7407066.3932,4468709.41,55.0,,,,24370842.95,4191142.3,5369174.63,11181393.34,20922893.42,,46955151.67,24370842.95,951724.32,44208688.6,,35861956.92,102149008.84,61468947.55,,,10217362.24,58827092.11,,180499.44,4409245.79,,11491113.97,4669055.59,11491113.97,,1819352.31,,5584543.28
2009-07-27,,66939994.97,13674.2,5867599.22,132613759.02,20349944.44,85658607.35,50900158.37,17207613.28,7,27,,,,34613502.46,17306751.23,,8827379.81,,,,,7407066.3932,4468709.41,55.0,,,,24370842.95,4191142.3,5369174.63,11181393.34,20922893.42,,46955151.67,24370842.95,951724.32,44208688.6,,35861956.92,102149008.84,61468947.55,,,10217362.24,58827092.11,,180499.44,4409245.79,,11491113.97,4669055.59,11491113.97,,1819352.31,,5584543.28
