datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,-95640000.0,-101640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,73056000.0,68206000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,73056000.0,68206000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,16,,,,,,,,,,,,73056000.0,68206000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,17,,,,,,,,,,,,73056000.0,68206000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,17,,,,,,,,,,,,206503000.0,200070000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-30,,,,,,,,,,5,20,,,,,,,,,,,,206503000.0,200070000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,,,,,,,,,,7,25,,,,,,,,,,,,196083000.0,188460000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,7,27,,,,,,,,,,,,62600000.0,55600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-30,,,,,,,,,,7,27,,,,,,,,,,,,62600000.0,55600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,,,,,,,,,,7,28,,,,,,,,,,,,62600000.0,55600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,8,29,,,,,,,,,,,,62600000.0,55600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
