datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2016-03-31,63821591.2,271607484.88,281578336.28000003,61045087.36,1006844293.16,106658594.36,278721767.08,78494586.2,362435529.12,1,1,,,,1191150002.24,595575001.12,50687479.56,59316896.92,12597402.32,10672441.08,23269843.4,,,,,,,-122134957.04,,,15127603.4,103785740.68,22798950.52,728122526.08,-122134957.04,-523138.92,90251980.76,,-101526269.08,797297640.08,640952383.16,,,112708278.68,699756318.96,-210341.2,-191863743.36,876647.84,,20608687.96,,20608687.96,,54645965.24,,94804171.44
2016-06-30,63821591.2,271607484.88,281578336.28000003,61045087.36,1006844293.16,106658594.36,278721767.08,78494586.2,362435529.12,1,1,,,,1191150002.24,595575001.12,50687479.56,59316896.92,12597402.32,10672441.08,23269843.4,,,,,,,-122134957.04,,,15127603.4,103785740.68,22798950.52,728122526.08,-122134957.04,-523138.92,90251980.76,,-101526269.08,797297640.08,640952383.16,,,112708278.68,699756318.96,-210341.2,-191863743.36,876647.84,,20608687.96,,20608687.96,,54645965.24,,94804171.44
2016-09-30,63821591.2,271607484.88,281578336.28000003,61045087.36,1006844293.16,106658594.36,278721767.08,78494586.2,362435529.12,1,3,,,,1191150002.24,595575001.12,50687479.56,59316896.92,12597402.32,10672441.08,23269843.4,,,,,,,-122134957.04,,,15127603.4,103785740.68,22798950.52,728122526.08,-122134957.04,-523138.92,90251980.76,,-101526269.08,797297640.08,640952383.16,,,112708278.68,699756318.96,-210341.2,-191863743.36,876647.84,,20608687.96,,20608687.96,,54645965.24,,94804171.44
2016-12-31,63821591.2,271607484.88,281578336.28000003,61045087.36,1006844293.16,106658594.36,278721767.08,78494586.2,362435529.12,1,4,,,,1191150002.24,595575001.12,50687479.56,59316896.92,12597402.32,10672441.08,23269843.4,,,,,,,-122134957.04,,,15127603.4,103785740.68,22798950.52,728122526.08,-122134957.04,-523138.92,90251980.76,,-101526269.08,797297640.08,640952383.16,,,112708278.68,699756318.96,-210341.2,-191863743.36,876647.84,,20608687.96,,20608687.96,,54645965.24,,94804171.44
2017-03-31,63821591.2,271607484.88,281578336.28000003,61045087.36,1006844293.16,106658594.36,278721767.08,78494586.2,362435529.12,2,5,,,,1191150002.24,595575001.12,50687479.56,59316896.92,12597402.32,10672441.08,23269843.4,,,,,,,-122134957.04,,,15127603.4,103785740.68,22798950.52,728122526.08,-122134957.04,-523138.92,90251980.76,,-101526269.08,797297640.08,640952383.16,,,112708278.68,699756318.96,-210341.2,-191863743.36,876647.84,,20608687.96,,20608687.96,,54645965.24,,94804171.44
2017-04-23,55609093.36,351563219.04,260049258.8,57235237.2,1285626401.6,43402476.24,307600590.56,172778998.96,286806053.28,2,5,,,,1695425187.6,841236796.16,185416065.92,58187739.2,10509136.96,9943310.24,20452447.200000003,,,,,,,-24186255.04,,,12110150.96,109452612.8,20425696.08,978025811.04,-24186255.04,1522381.9200000002,110678300.48,,-8170440.56,1075201281.04,835507192.64,,,107419527.68,554734732.88,-1352147.52,-42088428.8,239949.44,,16015814.48,,16015814.48,,64948476.8,,38010098.96
2017-05-14,55609093.36,351563219.04,260049258.8,57235237.2,1285626401.6,43402476.24,307600590.56,172778998.96,286806053.28,2,5,,,,1695425187.6,841236796.16,185416065.92,58187739.2,10509136.96,9943310.24,20452447.200000003,,,,,,,-24186255.04,,,12110150.96,109452612.8,20425696.08,978025811.04,-24186255.04,1522381.9200000002,110678300.48,,-8170440.56,1075201281.04,835507192.64,,,107419527.68,554734732.88,-1352147.52,-42088428.8,239949.44,,16015814.48,,16015814.48,,64948476.8,,38010098.96
2017-06-30,55609093.36,351563219.04,260049258.8,57235237.2,1285626401.6,43402476.24,307600590.56,172778998.96,286806053.28,2,5,,,,1695425187.6,841236796.16,185416065.92,58187739.2,10509136.96,9943310.24,20452447.200000003,,,,,,,-24186255.04,,,12110150.96,109452612.8,20425696.08,978025811.04,-24186255.04,1522381.9200000002,110678300.48,,-8170440.56,1075201281.04,835507192.64,,,107419527.68,554734732.88,-1352147.52,-42088428.8,239949.44,,16015814.48,,16015814.48,,64948476.8,,38010098.96
2017-08-22,55609093.36,351563219.04,260049258.8,57235237.2,1285626401.6,43402476.24,307600590.56,172778998.96,286806053.28,2,6,,,,1695425187.6,841236796.16,185416065.92,58187739.2,10509136.96,9943310.24,20452447.200000003,,,,,,,-24186255.04,,,12110150.96,109452612.8,20425696.08,978025811.04,-24186255.04,1522381.9200000002,110678300.48,,-8170440.56,1075201281.04,835507192.64,,,107419527.68,554734732.88,-1352147.52,-42088428.8,239949.44,,16015814.48,,16015814.48,,64948476.8,,38010098.96
2017-09-30,55609093.36,351563219.04,260049258.8,57235237.2,1285626401.6,43402476.24,307600590.56,172778998.96,286806053.28,2,7,,,,1695425187.6,841236796.16,185416065.92,58187739.2,10509136.96,9943310.24,20452447.200000003,,,,,,,-24186255.04,,,12110150.96,109452612.8,20425696.08,978025811.04,-24186255.04,1522381.9200000002,110678300.48,,-8170440.56,1075201281.04,835507192.64,,,107419527.68,554734732.88,-1352147.52,-42088428.8,239949.44,,16015814.48,,16015814.48,,64948476.8,,38010098.96
