datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-06-30,,1752412265.24344,,16808217.1089069,7805860530.68828,460047127.536378,2928987462.86692,482458083.681587,3603183726.90197,1,1,,,,3137533860.32929,1340299682.79543,,315620965.711696,46066965.4095967,,46066965.4095967,87776244.9020694,,,17461,1407532551.23106,,103339408.891798,437636171.391169,403397210.6137657,411490055.888424,656142993.806958,1776068274.50783,979856804.793314,4798434721.313128,437636171.391169,21165903.02603089,326203917.224712,,593890337.848044,7507047782.08549,4774778712.04874,,,681666582.750114,5124638638.53784,,280759478.374704,8715371.83424802,,152519007.09934,,152519007.09934,,163724485.171945,,391569205.981572
2000-09-30,,1752412265.24344,,16808217.1089069,7805860530.68828,460047127.536378,2928987462.86692,482458083.681587,3603183726.90197,1,2,,,,3137533860.32929,1340299682.79543,,315620965.711696,46066965.4095967,,46066965.4095967,87776244.9020694,,,17461,1407532551.23106,,103339408.891798,437636171.391169,403397210.6137657,411490055.888424,656142993.806958,1776068274.50783,979856804.793314,4798434721.313128,437636171.391169,21165903.02603089,326203917.224712,,593890337.848044,7507047782.08549,4774778712.04874,,,681666582.750114,5124638638.53784,,280759478.374704,8715371.83424802,,152519007.09934,,152519007.09934,,163724485.171945,,391569205.981572
2001-02-22,,1962873020.21011,,15118405.803929,9340655052.52744,451032439.817214,3163526414.47213,275280972.34654,5018680793.32925,1,3,,,,4347801535.7799,1939565477.92905,,359692071.418476,66772958.9673529,,66772958.9673529,122207113.581759,,,16220,1634677627.54982,,204728411.928205,266461902.294248,677178593.3009858,469930447.072125,534183671.738823,1693261450.04004,995924982.33382,5370183728.270602,266461902.294248,30236811.60785789,267091835.869412,,392448617.326989,9511367051.3968,6042952786.54544,,,886316540.255335,6686114966.78758,,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,214177415.55566,,382369680.12437
2001-03-31,,1962873020.21011,,15118405.803929,9340655052.52744,451032439.817214,3163526414.47213,275280972.34654,5018680793.32925,1,4,,,,4347801535.7799,1939565477.92905,,359692071.418476,66772958.9673529,,66772958.9673529,122207113.581759,,,16220,1634677627.54982,,204728411.928205,266461902.294248,677178593.3009858,469930447.072125,534183671.738823,1693261450.04004,995924982.33382,5370183728.270602,266461902.294248,30236811.60785789,267091835.869412,,392448617.326989,9511367051.3968,6042952786.54544,,,886316540.255335,6686114966.78758,,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,214177415.55566,,382369680.12437
2001-08-02,,1962873020.21011,,15118405.803929,9340655052.52744,451032439.817214,3163526414.47213,275280972.34654,5018680793.32925,2,5,,,,4347801535.7799,1939565477.92905,,359692071.418476,66772958.9673529,,66772958.9673529,122207113.581759,,,16220,1634677627.54982,,204728411.928205,266461902.294248,677178593.3009858,469930447.072125,534183671.738823,1693261450.04004,995924982.33382,5370183728.270602,266461902.294248,30236811.60785789,267091835.869412,,392448617.326989,9511367051.3968,6042952786.54544,,,886316540.255335,6686114966.78758,,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,214177415.55566,,382369680.12437
2001-11-01,,1962873020.21011,,15118405.803929,9340655052.52744,451032439.817214,3163526414.47213,275280972.34654,5018680793.32925,2,6,,,,4347801535.7799,1939565477.92905,,359692071.418476,66772958.9673529,,66772958.9673529,122207113.581759,,,16220,1634677627.54982,,204728411.928205,266461902.294248,677178593.3009858,469930447.072125,534183671.738823,1693261450.04004,995924982.33382,5370183728.270602,266461902.294248,30236811.60785789,267091835.869412,,392448617.326989,9511367051.3968,6042952786.54544,,,886316540.255335,6686114966.78758,,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,214177415.55566,,382369680.12437
2002-02-14,,1788637517.91931,,11022073.0306565,8752750661.12244,402305665.618962,3358670587.39727,368627109.136401,4734592704.05756,2,7,,,,3508693248.09232,1454913640.04666,,381486194.338833,45925304.2944021,,45925304.2944021,134714225.930246,,,14803,1514310366.93408,,180027192.834056,281062862.281741,593967268.8742664,366177759.574032,456803693.381652,1688214185.86222,786241209.520163,4616411587.673295,281062862.281741,23881158.23308904,701126312.227872,,429860848.195603,9293444577.0152,5779852629.79815,,,818082753.830948,6374432236.06301,136551238.102022,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,165943432.850439,,385772556.072977
2002-04-25,,1788637517.91931,,11022073.0306565,8752750661.12244,402305665.618962,3358670587.39727,368627109.136401,4734592704.05756,2,8,,,,3508693248.09232,1454913640.04666,,381486194.338833,45925304.2944021,,45925304.2944021,134714225.930246,,,14803,1514310366.93408,,180027192.834056,281062862.281741,593967268.8742664,366177759.574032,456803693.381652,1688214185.86222,786241209.520163,4616411587.673295,281062862.281741,23881158.23308904,701126312.227872,,429860848.195603,9293444577.0152,5779852629.79815,,,818082753.830948,6374432236.06301,136551238.102022,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,165943432.850439,,385772556.072977
2002-07-25,,1788637517.91931,,11022073.0306565,8752750661.12244,402305665.618962,3358670587.39727,368627109.136401,4734592704.05756,3,9,,,,3508693248.09232,1454913640.04666,,381486194.338833,45925304.2944021,,45925304.2944021,134714225.930246,,,14803,1514310366.93408,,180027192.834056,281062862.281741,593967268.8742664,366177759.574032,456803693.381652,1688214185.86222,786241209.520163,4616411587.673295,281062862.281741,23881158.23308904,701126312.227872,,429860848.195603,9293444577.0152,5779852629.79815,,,818082753.830948,6374432236.06301,136551238.102022,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,165943432.850439,,385772556.072977
2002-10-24,,1788637517.91931,,11022073.0306565,8752750661.12244,402305665.618962,3358670587.39727,368627109.136401,4734592704.05756,3,10,,,,3508693248.09232,1454913640.04666,,381486194.338833,45925304.2944021,,45925304.2944021,134714225.930246,,,14803,1514310366.93408,,180027192.834056,281062862.281741,593967268.8742664,366177759.574032,456803693.381652,1688214185.86222,786241209.520163,4616411587.673295,281062862.281741,23881158.23308904,701126312.227872,,429860848.195603,9293444577.0152,5779852629.79815,,,818082753.830948,6374432236.06301,136551238.102022,-6299335.75163707,8715371.83424802,,152519007.09934,,152519007.09934,,165943432.850439,,385772556.072977
