datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-09-30,,,,,,,,,,1,1,,,,,,,,,,,,66141121.085595,40595891.440501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,,,,,,,,,,1,2,,,,,,,,,,,,66141121.085595,88385823.4498309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,2,,,,,,,,,,,,66141121.085595,88385823.4498309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,3,,,,,,,,,,,,66141121.085595,88385823.4498309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,2,5,,,,,,,,,,,,66141121.085595,88385823.4498309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,6,,,,,,,,,,,,216499288.979567,146577463.643615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,7,,,,,,,,,,,,216499288.979567,146577463.643615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,8,,,,,,,,,,,,216499288.979567,146577463.643615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,3,9,,,,,,,,,,,,216499288.979567,146577463.643615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,10,,,,,,,,,,,,203639331.547105,131181763.18064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,11,,,,,,,,,,,,203639331.547105,131181763.18064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,12,,,,,,,,,,,,203639331.547105,131181763.18064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,4,13,,,,,,,,,,,,203639331.547105,131181763.18064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,14,,,,,,,,,,,,180137287.110284,117251986.970684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,15,,,,,,,,,,,,180137287.110284,117251986.970684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,16,,,,,,,,,,,,180137287.110284,117251986.970684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,5,17,,,,,,,,,,,,180137287.110284,117251986.970684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,18,,,,,,,,,,,,159677176.378895,111162431.142225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,19,,,,,,,,,,,,159677176.378895,111162431.142225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,5,20,,,,,,,,,,,,159677176.378895,111162431.142225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-30,,,,,,,,,,6,21,,,,,,,,,,,,159677176.378895,111162431.142225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,,,,,,,,,,6,22,,,,,,,,,,,,165569858.740436,115554632.136551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,,,,,,,,,6,23,,,,,,,,,,,,165569858.740436,115554632.136551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-30,,,,,,,,,,6,24,,,,,,,,,,,,165569858.740436,115554632.136551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,,,,,,,,,,7,25,,,,,,,,,,,,165569858.740436,115554632.136551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,,,,,,,,,,7,26,,,,,,,,,,,,141410402.299952,93082953.2343076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-31,,,,,,,,,,7,27,,,,,,,,,,,,141410402.299952,93082953.2343076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,7,28,,,,,,,,,,,,141410402.299952,93082953.2343076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,,,,,,,,,,8,29,,,,,,,,,,,,141410402.299952,93082953.2343076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,8,30,,,,,,,,,,,,145718234.156821,80134519.8711063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,,,,,,,,,,8,31,,,,,,,,,,,,145718234.156821,80134519.8711063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,,,,,,,,,,8,32,,,,,,,,,,,,145718234.156821,80134519.8711063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,,,,,,,,,,9,33,,,,,,,,,,,,145718234.156821,80134519.8711063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,9,34,,,,,,,,,,,,191623424.160114,128095362.973553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,,,,,,,,,,9,35,,,,,,,,,,,,191623424.160114,128095362.973553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,9,36,,,,,,,,,,,,191623424.160114,128095362.973553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
