datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,711547.857610392,31957400.9365087,5089154.6246412555,8209880.26786164,40975320.6787171,-1182800.46321937,18738671.9701928,2744097.07466895,87684110.9712502,1,1,,,,11939436.8863602,5651296.10795025,,1195873.52097075,825470.218015206,,825470.218015206,1307305.7751372,,,350,,1111832.43542621,2556094.05367303,6702120.940536718,11163768.7931121,3244608.42857862,12091333.3669,3400862.5950355,22237271.2350838,2556094.05367303,72835.6074719299,-2051847.54040582,,4217617.44121645,10171461.457127,7055093.49982377,,,17324291.626806315,108930942.450028,944372.790896732,-294455.062685665,,,,,,,,,9637956.19555914
2000-06-30,711547.857610392,31957400.9365087,5089154.6246412555,8209880.26786164,40975320.6787171,-1182800.46321937,18738671.9701928,2744097.07466895,87684110.9712502,1,1,,,,11939436.8863602,5651296.10795025,,1195873.52097075,825470.218015206,,825470.218015206,1307305.7751372,,,350,,1111832.43542621,2556094.05367303,6702120.940536718,11163768.7931121,3244608.42857862,12091333.3669,3400862.5950355,22237271.2350838,2556094.05367303,72835.6074719299,-2051847.54040582,,4217617.44121645,10171461.457127,7055093.49982377,,,17324291.626806315,108930942.450028,944372.790896732,-294455.062685665,,,,,,,,,9637956.19555914
2000-10-24,711547.857610392,31957400.9365087,5089154.6246412555,8209880.26786164,40975320.6787171,-1182800.46321937,18738671.9701928,2744097.07466895,87684110.9712502,1,3,,,,11939436.8863602,5651296.10795025,,1195873.52097075,825470.218015206,,825470.218015206,1307305.7751372,,,350,,1111832.43542621,2556094.05367303,6702120.940536718,11163768.7931121,3244608.42857862,12091333.3669,3400862.5950355,22237271.2350838,2556094.05367303,72835.6074719299,-2051847.54040582,,4217617.44121645,10171461.457127,7055093.49982377,,,17324291.626806315,108930942.450028,944372.790896732,-294455.062685665,,,,,,,,,9637956.19555914
2001-04-02,536073.472464314,29010960.8705893,4860567.465963153,8174018.07132426,40681110.2840722,-3235338.8420408,15984564.4697791,2437213.00230838,97161584.5668253,2,5,,,,15859207.68832144,5608928.55325764,,1547746.79417723,675288.792575494,,675288.792575494,1307305.7751372,,,331,,786157.101804306,-2492017.22334762,5150336.910538466,9400498.74216799,2512175.09775286,15327543.7508833,2965097.33829557,24696545.8142931,-2492017.22334762,33386.4794836764,-474969.915673435,,-3857713.21430254,12526859.0757055,8436070.43859236,,,16620797.38069438,116658658.651717,795606.105431761,-294808.913176615,,,,,,,,,12087795.3738164
2001-05-08,536073.472464314,29010960.8705893,4860567.465963153,8174018.07132426,40681110.2840722,-3235338.8420408,15984564.4697791,2437213.00230838,97161584.5668253,2,5,,,,15859207.68832144,5608928.55325764,,1547746.79417723,675288.792575494,,675288.792575494,1307305.7751372,,,331,,786157.101804306,-2492017.22334762,5150336.910538466,9400498.74216799,2512175.09775286,15327543.7508833,2965097.33829557,24696545.8142931,-2492017.22334762,33386.4794836764,-474969.915673435,,-3857713.21430254,12526859.0757055,8436070.43859236,,,16620797.38069438,116658658.651717,795606.105431761,-294808.913176615,,,,,,,,,12087795.3738164
2001-06-30,536073.472464314,29010960.8705893,4860567.465963153,8174018.07132426,40681110.2840722,-3235338.8420408,15984564.4697791,2437213.00230838,97161584.5668253,2,5,,,,15859207.68832144,5608928.55325764,,1547746.79417723,675288.792575494,,675288.792575494,1307305.7751372,,,331,,786157.101804306,-2492017.22334762,5150336.910538466,9400498.74216799,2512175.09775286,15327543.7508833,2965097.33829557,24696545.8142931,-2492017.22334762,33386.4794836764,-474969.915673435,,-3857713.21430254,12526859.0757055,8436070.43859236,,,16620797.38069438,116658658.651717,795606.105431761,-294808.913176615,,,,,,,,,12087795.3738164
2001-11-06,536073.472464314,29010960.8705893,4860567.465963153,8174018.07132426,40681110.2840722,-3235338.8420408,15984564.4697791,2437213.00230838,97161584.5668253,2,7,,,,15859207.68832144,5608928.55325764,,1547746.79417723,675288.792575494,,675288.792575494,1307305.7751372,,,331,,786157.101804306,-2492017.22334762,5150336.910538466,9400498.74216799,2512175.09775286,15327543.7508833,2965097.33829557,24696545.8142931,-2492017.22334762,33386.4794836764,-474969.915673435,,-3857713.21430254,12526859.0757055,8436070.43859236,,,16620797.38069438,116658658.651717,795606.105431761,-294808.913176615,,,,,,,,,12087795.3738164
2002-02-21,170229.794584584,20645567.4612008,4430873.358323914,4787866.05703906,33084589.2136872,-1544314.89907309,15618277.4844403,1990096.51942409,75180335.4673268,2,8,,,,10669979.031066071,5334683.34683774,,1856606.96827503,2140119.18011914,,2140119.18011914,1307305.7751372,,,272,,212481.074535433,-797263.28255082,1962541.336847445,6290542.0135519,4329225.35148563,9117703.74591529,2351987.91726398,17466311.729247,-797263.28255082,41638.9425602579,4378212.342733,,-1941109.52817673,11980381.046933,7769336.81183164,,,12188575.759734282,91895309.2183173,790527.571254307,-394957.616931858,,,,,,,,,10245016.8819952
2002-05-15,170229.794584584,20645567.4612008,4430873.358323914,4787866.05703906,33084589.2136872,-1544314.89907309,15618277.4844403,1990096.51942409,75180335.4673268,3,9,,,,10669979.031066071,5334683.34683774,,1856606.96827503,2140119.18011914,,2140119.18011914,1307305.7751372,,,272,,212481.074535433,-797263.28255082,1962541.336847445,6290542.0135519,4329225.35148563,9117703.74591529,2351987.91726398,17466311.729247,-797263.28255082,41638.9425602579,4378212.342733,,-1941109.52817673,11980381.046933,7769336.81183164,,,12188575.759734282,91895309.2183173,790527.571254307,-394957.616931858,,,,,,,,,10245016.8819952
2002-07-25,170229.794584584,20645567.4612008,4430873.358323914,4787866.05703906,33084589.2136872,-1544314.89907309,15618277.4844403,1990096.51942409,75180335.4673268,3,10,,,,10669979.031066071,5334683.34683774,,1856606.96827503,2140119.18011914,,2140119.18011914,1307305.7751372,,,272,,212481.074535433,-797263.28255082,1962541.336847445,6290542.0135519,4329225.35148563,9117703.74591529,2351987.91726398,17466311.729247,-797263.28255082,41638.9425602579,4378212.342733,,-1941109.52817673,11980381.046933,7769336.81183164,,,12188575.759734282,91895309.2183173,790527.571254307,-394957.616931858,,,,,,,,,10245016.8819952
