datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,12639259.3741919,,5172667.18386346,34442301.5257305,-2255629.94569434,12142731.5748642,796057.667442462,37251792.8626842,1,1,,,,15725100.07757954,4157739.07421774,,1760628.13550556,,,,486863.201448151,,,379,,1162149.72847168,1266352.98681148,7437961.727437269,4161445.0478407,368126.713214378,14808634.6004655,447260.14998707,22299569.9508663,1266352.98681148,-603783.035945177,-424297.64675459,,1820795.70726661,29971589.3457461,20168562.4515128,,,7541074.99353504,44171644.9444013,,-100279.286268425,,,,4287.30281872252,,,-15187.2252392035,,4528845.09956038
2000-06-30,,12639259.3741919,,5172667.18386346,34442301.5257305,-2255629.94569434,12142731.5748642,796057.667442462,37251792.8626842,1,1,,,,15725100.07757954,4157739.07421774,,1760628.13550556,,,,486863.201448151,,,379,,1162149.72847168,1266352.98681148,7437961.727437269,4161445.0478407,368126.713214378,14808634.6004655,447260.14998707,22299569.9508663,1266352.98681148,-603783.035945177,-424297.64675459,,1820795.70726661,29971589.3457461,20168562.4515128,,,7541074.99353504,44171644.9444013,,-100279.286268425,,,,4287.30281872252,,,-15187.2252392035,,4528845.09956038
2000-09-30,,12639259.3741919,,5172667.18386346,34442301.5257305,-2255629.94569434,12142731.5748642,796057.667442462,37251792.8626842,1,3,,,,15725100.07757954,4157739.07421774,,1760628.13550556,,,,486863.201448151,,,379,,1162149.72847168,1266352.98681148,7437961.727437269,4161445.0478407,368126.713214378,14808634.6004655,447260.14998707,22299569.9508663,1266352.98681148,-603783.035945177,-424297.64675459,,1820795.70726661,29971589.3457461,20168562.4515128,,,7541074.99353504,44171644.9444013,,-100279.286268425,,,,4287.30281872252,,,-15187.2252392035,,4528845.09956038
2001-02-02,,16320611.761581,,4081449.32639184,38547771.2282193,-2691084.22439439,13720025.9349766,643149.5240119,48146213.1470463,1,4,,,,19756709.48363794,5876357.89417764,,2489345.25286868,,,,710348.491287718,,,465,,1324657.86655334,1786384.38589035,8288914.475138145,5694863.85465363,891416.321716957,15372509.6302592,502358.453038674,24827745.2932427,1786384.38589035,-721856.1368465787,1477737.96642584,,2558675.26561836,32243073.1937951,20505771.9677008,,,9660455.342116443,56348962.3501912,,155850.458988525,,,,338694.160645984,,,-19818.7229069273,,5187817.10157246
2001-03-31,,16320611.761581,,4081449.32639184,38547771.2282193,-2691084.22439439,13720025.9349766,643149.5240119,48146213.1470463,2,5,,,,19756709.48363794,5876357.89417764,,2489345.25286868,,,,710348.491287718,,,465,,1324657.86655334,1786384.38589035,8288914.475138145,5694863.85465363,891416.321716957,15372509.6302592,502358.453038674,24827745.2932427,1786384.38589035,-721856.1368465787,1477737.96642584,,2558675.26561836,32243073.1937951,20505771.9677008,,,9660455.342116443,56348962.3501912,,155850.458988525,,,,338694.160645984,,,-19818.7229069273,,5187817.10157246
2001-07-23,,16320611.761581,,4081449.32639184,38547771.2282193,-2691084.22439439,13720025.9349766,643149.5240119,48146213.1470463,2,6,,,,19756709.48363794,5876357.89417764,,2489345.25286868,,,,710348.491287718,,,465,,1324657.86655334,1786384.38589035,8288914.475138145,5694863.85465363,891416.321716957,15372509.6302592,502358.453038674,24827745.2932427,1786384.38589035,-721856.1368465787,1477737.96642584,,2558675.26561836,32243073.1937951,20505771.9677008,,,9660455.342116443,56348962.3501912,,155850.458988525,,,,338694.160645984,,,-19818.7229069273,,5187817.10157246
2001-10-19,,16320611.761581,,4081449.32639184,38547771.2282193,-2691084.22439439,13720025.9349766,643149.5240119,48146213.1470463,2,7,,,,19756709.48363794,5876357.89417764,,2489345.25286868,,,,710348.491287718,,,465,,1324657.86655334,1786384.38589035,8288914.475138145,5694863.85465363,891416.321716957,15372509.6302592,502358.453038674,24827745.2932427,1786384.38589035,-721856.1368465787,1477737.96642584,,2558675.26561836,32243073.1937951,20505771.9677008,,,9660455.342116443,56348962.3501912,,155850.458988525,,,,338694.160645984,,,-19818.7229069273,,5187817.10157246
2001-12-31,,13947183.205084,,4377006.52731519,34581642.5481413,-2757843.2104437,12341183.817618,855655.411354849,46494998.6600819,2,8,,,,17159181.98001609,5377465.16213009,,2863154.64568738,,,,190876.976379159,,,499,,1099188.10535584,296188.411622832,6805751.502622387,5542014.27969833,631868.611462042,13414044.0641629,473901.458596532,22227294.80111784,296188.411622832,-691106.293786608,4515227.78607251,,480483.423299261,32501741.7020788,19318066.4025114,,,7246743.137705294,52563570.1159986,,210622.870487347,,,,338694.160645984,,,-19745.8941081888,,5212916.04456185
2002-03-31,,13947183.205084,,4377006.52731519,34581642.5481413,-2757843.2104437,12341183.817618,855655.411354849,46494998.6600819,3,9,,,,17159181.98001609,5377465.16213009,,2863154.64568738,,,,190876.976379159,,,499,,1099188.10535584,296188.411622832,6805751.502622387,5542014.27969833,631868.611462042,13414044.0641629,473901.458596532,22227294.80111784,296188.411622832,-691106.293786608,4515227.78607251,,480483.423299261,32501741.7020788,19318066.4025114,,,7246743.137705294,52563570.1159986,,210622.870487347,,,,338694.160645984,,,-19745.8941081888,,5212916.04456185
2002-06-30,,13947183.205084,,4377006.52731519,34581642.5481413,-2757843.2104437,12341183.817618,855655.411354849,46494998.6600819,3,9,,,,17159181.98001609,5377465.16213009,,2863154.64568738,,,,190876.976379159,,,499,,1099188.10535584,296188.411622832,6805751.502622387,5542014.27969833,631868.611462042,13414044.0641629,473901.458596532,22227294.80111784,296188.411622832,-691106.293786608,4515227.78607251,,480483.423299261,32501741.7020788,19318066.4025114,,,7246743.137705294,52563570.1159986,,210622.870487347,,,,338694.160645984,,,-19745.8941081888,,5212916.04456185
2002-10-23,,13947183.205084,,4377006.52731519,34581642.5481413,-2757843.2104437,12341183.817618,855655.411354849,46494998.6600819,3,11,,,,17159181.98001609,5377465.16213009,,2863154.64568738,,,,190876.976379159,,,499,,1099188.10535584,296188.411622832,6805751.502622387,5542014.27969833,631868.611462042,13414044.0641629,473901.458596532,22227294.80111784,296188.411622832,-691106.293786608,4515227.78607251,,480483.423299261,32501741.7020788,19318066.4025114,,,7246743.137705294,52563570.1159986,,210622.870487347,,,,338694.160645984,,,-19745.8941081888,,5212916.04456185
2002-12-31,,13947183.205084,,4377006.52731519,34581642.5481413,-2757843.2104437,12341183.817618,855655.411354849,46494998.6600819,3,12,,,,17159181.98001609,5377465.16213009,,2863154.64568738,,,,190876.976379159,3568390.17003086,1191720.43629114,499,,1099188.10535584,296188.411622832,6805751.502622387,5542014.27969833,631868.611462042,13414044.0641629,473901.458596532,22227294.80111784,296188.411622832,-691106.293786608,4515227.78607251,,480483.423299261,32501741.7020788,19318066.4025114,,,7246743.137705294,52563570.1159986,,210622.870487347,,,,338694.160645984,,,-19745.8941081888,,5212916.04456185
2003-02-03,,16859774.6933134,,6914080.63122732,39496774.981282,-3432015.20474572,13549310.0270691,1916208.48931636,48119713.1832057,3,12,,,,18918983.81616081,6992730.97966941,,2652661.75200138,,,,307451.362091804,3568390.17003086,1191720.43629114,463,,1058204.68812993,350351.552151126,6463628.6356044365,5005022.17358751,629202.787536716,15043666.6474688,543402.407418073,25961765.017566107,350351.552151126,-850853.7695098773,5526974.48597592,,550552.439094627,37630616.7137015,21457245.0613373,,,9681142.89005356,55341245.1765248,,-28600.1267062144,,,,14300.0633531072,,,-35750.158382768,,5891626.10148016
2003-04-23,,16859774.6933134,,6914080.63122732,39496774.981282,-3432015.20474572,13549310.0270691,1916208.48931636,48119713.1832057,4,13,,,,18918983.81616081,6992730.97966941,,2652661.75200138,,,,307451.362091804,3568390.17003086,1191720.43629114,463,,1058204.68812993,350351.552151126,6463628.6356044365,5005022.17358751,629202.787536716,15043666.6474688,543402.407418073,25961765.017566107,350351.552151126,-850853.7695098773,5526974.48597592,,550552.439094627,37630616.7137015,21457245.0613373,,,9681142.89005356,55341245.1765248,,-28600.1267062144,,,,14300.0633531072,,,-35750.158382768,,5891626.10148016
2003-07-21,,16859774.6933134,,6914080.63122732,39496774.981282,-3432015.20474572,13549310.0270691,1916208.48931636,48119713.1832057,4,14,,,,18918983.81616081,6992730.97966941,,2652661.75200138,,,,307451.362091804,3568390.17003086,1191720.43629114,463,,1058204.68812993,350351.552151126,6463628.6356044365,5005022.17358751,629202.787536716,15043666.6474688,543402.407418073,25961765.017566107,350351.552151126,-850853.7695098773,5526974.48597592,,550552.439094627,37630616.7137015,21457245.0613373,,,9681142.89005356,55341245.1765248,,-28600.1267062144,,,,14300.0633531072,,,-35750.158382768,,5891626.10148016
2003-10-23,,16859774.6933134,,6914080.63122732,39496774.981282,-3432015.20474572,13549310.0270691,1916208.48931636,48119713.1832057,4,15,,,,18918983.81616081,6992730.97966941,,2652661.75200138,,,,307451.362091804,3568390.17003086,1191720.43629114,463,,1058204.68812993,350351.552151126,6463628.6356044365,5005022.17358751,629202.787536716,15043666.6474688,543402.407418073,25961765.017566107,350351.552151126,-850853.7695098773,5526974.48597592,,550552.439094627,37630616.7137015,21457245.0613373,,,9681142.89005356,55341245.1765248,,-28600.1267062144,,,,14300.0633531072,,,-35750.158382768,,5891626.10148016
2003-10-26,,16859774.6933134,,6914080.63122732,39496774.981282,-3432015.20474572,13549310.0270691,1916208.48931636,48119713.1832057,4,15,,,,18918983.81616081,6992730.97966941,,2652661.75200138,,,,307451.362091804,4144370.15344969,1456325.87560033,463,,1058204.68812993,350351.552151126,6463628.6356044365,5005022.17358751,629202.787536716,15043666.6474688,543402.407418073,25961765.017566107,350351.552151126,-850853.7695098773,5526974.48597592,,550552.439094627,37630616.7137015,21457245.0613373,,,9681142.89005356,55341245.1765248,,-28600.1267062144,,,,14300.0633531072,,,-35750.158382768,,5891626.10148016
2004-02-06,,16358764.0918,,7677173.43860771,39429215.3074132,-1238002.61332518,15650221.7156202,2226847.46799372,48842706.8766594,4,16,,,,15346560.6972574,7482518.93965721,,2795238.60492918,,,,558736.273787514,4144370.15344969,1456325.87560033,462,,996631.034626559,1230216.43336716,5979786.207759354,5006513.71300685,685183.836305759,11975144.7754347,607322.036725559,23778993.591793,1230216.43336716,-646252.9365156591,6836266.00314155,,1751890.4905545,41998654.6935598,22066034.0010286,,,8751666.27281447,57921392.7077107,,-147937.41920238,,,,15572.35991604,,,-31144.71983208,,6657183.86410709
2004-04-22,,16358764.0918,,7677173.43860771,39429215.3074132,-1238002.61332518,15650221.7156202,2226847.46799372,48842706.8766594,5,17,,,,15346560.6972574,7482518.93965721,,2795238.60492918,,,,558736.273787514,4144370.15344969,1456325.87560033,462,,996631.034626559,1230216.43336716,5979786.207759354,5006513.71300685,685183.836305759,11975144.7754347,607322.036725559,23778993.591793,1230216.43336716,-646252.9365156591,6836266.00314155,,1751890.4905545,41998654.6935598,22066034.0010286,,,8751666.27281447,57921392.7077107,,-147937.41920238,,,,15572.35991604,,,-31144.71983208,,6657183.86410709
2004-04-26,,16358764.0918,,7677173.43860771,39429215.3074132,-1238002.61332518,15650221.7156202,2226847.46799372,48842706.8766594,5,17,,,,15346560.6972574,7482518.93965721,,2795238.60492918,,,,558736.273787514,4886070.63874073,2271913.62039807,462,,996631.034626559,1230216.43336716,5979786.207759354,5006513.71300685,685183.836305759,11975144.7754347,607322.036725559,23778993.591793,1230216.43336716,-646252.9365156591,6836266.00314155,,1751890.4905545,41998654.6935598,22066034.0010286,,,8751666.27281447,57921392.7077107,,-147937.41920238,,,,15572.35991604,,,-31144.71983208,,6657183.86410709
2004-07-20,,16358764.0918,,7677173.43860771,39429215.3074132,-1238002.61332518,15650221.7156202,2226847.46799372,48842706.8766594,5,18,,,,15346560.6972574,7482518.93965721,,2795238.60492918,,,,558736.273787514,4886070.63874073,2271913.62039807,462,,996631.034626559,1230216.43336716,5979786.207759354,5006513.71300685,685183.836305759,11975144.7754347,607322.036725559,23778993.591793,1230216.43336716,-646252.9365156591,6836266.00314155,,1751890.4905545,41998654.6935598,22066034.0010286,,,8751666.27281447,57921392.7077107,,-147937.41920238,,,,15572.35991604,,,-31144.71983208,,6657183.86410709
2004-10-21,,16358764.0918,,7677173.43860771,39429215.3074132,-1238002.61332518,15650221.7156202,2226847.46799372,48842706.8766594,5,19,,,,15346560.6972574,7482518.93965721,,2795238.60492918,,,,558736.273787514,4886070.63874073,2271913.62039807,462,,996631.034626559,1230216.43336716,5979786.207759354,5006513.71300685,685183.836305759,11975144.7754347,607322.036725559,23778993.591793,1230216.43336716,-646252.9365156591,6836266.00314155,,1751890.4905545,41998654.6935598,22066034.0010286,,,8751666.27281447,57921392.7077107,,-147937.41920238,,,,15572.35991604,,,-31144.71983208,,6657183.86410709
2005-02-04,,16358764.0918,,7677173.43860771,39429215.3074132,-1238002.61332518,15650221.7156202,2226847.46799372,48842706.8766594,5,20,,,,15346560.6972574,7482518.93965721,,2795238.60492918,,,,558736.273787514,4886070.63874073,2271913.62039807,462,,996631.034626559,1230216.43336716,5979786.207759354,5006513.71300685,685183.836305759,11975144.7754347,607322.036725559,23778993.591793,1230216.43336716,-646252.9365156591,6836266.00314155,,1751890.4905545,41998654.6935598,22066034.0010286,,,8751666.27281447,57921392.7077107,,-147937.41920238,,,,15572.35991604,,,-31144.71983208,,6657183.86410709
