datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-02,,117339218.72845,2427838.96077637,15678532.0300937,125566107.754671,4909787.32585858,67077668.5465304,26098142.3496302,135837560.846997,1,1,,,,742716.252527441,358475.03975126,,1184287.87557286,9156090.18440665,,9156090.18440665,,,,319,,238661.043821548,30648810.2136901,715983.131464644,52347662.1469072,41347341.891704,57051640.0948226,1077679.65151929,58487794.7860932,30648810.2136901,,9307145.73599661,,59669184.8116267,7089947.11375135,5560389.0216234,,,38893414.23191215,217982131.828351,631920.808345202,,-474101.867206859,26160303.5648938,2860392.2991660982,18806573.0264098,29020695.8640599,,,5678270.38134451,12736331.5173882
2001-07-31,,117339218.72845,2427838.96077637,15678532.0300937,125566107.754671,4909787.32585858,67077668.5465304,26098142.3496302,135837560.846997,1,1,,,,742716.252527441,358475.03975126,,1184287.87557286,9156090.18440665,,9156090.18440665,,,,319,,238661.043821548,30648810.2136901,715983.131464644,52347662.1469072,41347341.891704,57051640.0948226,1077679.65151929,58487794.7860932,30648810.2136901,,9307145.73599661,,59669184.8116267,7089947.11375135,5560389.0216234,,,38893414.23191215,217982131.828351,631920.808345202,,-474101.867206859,26160303.5648938,2860392.2991660982,18806573.0264098,29020695.8640599,,,5678270.38134451,12736331.5173882
2001-10-31,,117339218.72845,2427838.96077637,15678532.0300937,125566107.754671,4909787.32585858,67077668.5465304,26098142.3496302,135837560.846997,1,2,,,,742716.252527441,358475.03975126,,1184287.87557286,9156090.18440665,,9156090.18440665,,,,319,,238661.043821548,30648810.2136901,715983.131464644,52347662.1469072,41347341.891704,57051640.0948226,1077679.65151929,58487794.7860932,30648810.2136901,,9307145.73599661,,59669184.8116267,7089947.11375135,5560389.0216234,,,38893414.23191215,217982131.828351,631920.808345202,,-474101.867206859,26160303.5648938,2860392.2991660982,18806573.0264098,29020695.8640599,,,5678270.38134451,12736331.5173882
2002-02-28,,101402459.544649,3080057.0746779,8875830.47663144,114912459.393281,2757967.60722649,82914156.7105041,29043774.7731705,85119183.654026,1,4,,,,1443891.567016,721945.783508,,1276111.12199379,5160167.19051902,,5160167.19051902,,,,367,,1969889.38553455,17105645.0061883,6206039.453650192,34720142.3839585,21063793.8989752,29939624.3756066,1336732.5236624,31998302.682777,17105645.0061883,1224062.44379346,9968852.71883821,,25992497.5558504,8144699.63226456,5707596.81770829,,,37638542.3875201,130593807.628952,492319.26203599,,-306781.032686606,6998404.03707628,1888448.5125858104,3235590.77188827,8886852.54966209,,,5086686.70364797,11181893.089601
2002-05-08,,101402459.544649,3080057.0746779,8875830.47663144,114912459.393281,2757967.60722649,82914156.7105041,29043774.7731705,85119183.654026,2,5,,,,1443891.567016,721945.783508,,1276111.12199379,5160167.19051902,,5160167.19051902,,,,367,,1969889.38553455,17105645.0061883,6206039.453650192,34720142.3839585,21063793.8989752,29939624.3756066,1336732.5236624,31998302.682777,17105645.0061883,1224062.44379346,9968852.71883821,,25992497.5558504,8144699.63226456,5707596.81770829,,,37638542.3875201,130593807.628952,492319.26203599,,-306781.032686606,6998404.03707628,1888448.5125858104,3235590.77188827,8886852.54966209,,,5086686.70364797,11181893.089601
2002-08-14,,101402459.544649,3080057.0746779,8875830.47663144,114912459.393281,2757967.60722649,82914156.7105041,29043774.7731705,85119183.654026,2,6,,,,1443891.567016,721945.783508,,1276111.12199379,5160167.19051902,,5160167.19051902,,,,367,,1969889.38553455,17105645.0061883,6206039.453650192,34720142.3839585,21063793.8989752,29939624.3756066,1336732.5236624,31998302.682777,17105645.0061883,1224062.44379346,9968852.71883821,,25992497.5558504,8144699.63226456,5707596.81770829,,,37638542.3875201,130593807.628952,492319.26203599,,-306781.032686606,6998404.03707628,1888448.5125858104,3235590.77188827,8886852.54966209,,,5086686.70364797,11181893.089601
2002-11-04,,101402459.544649,3080057.0746779,8875830.47663144,114912459.393281,2757967.60722649,82914156.7105041,29043774.7731705,85119183.654026,2,7,,,,1443891.567016,721945.783508,,1276111.12199379,5160167.19051902,,5160167.19051902,,,,367,,1969889.38553455,17105645.0061883,6206039.453650192,34720142.3839585,21063793.8989752,29939624.3756066,1336732.5236624,31998302.682777,17105645.0061883,1224062.44379346,9968852.71883821,,25992497.5558504,8144699.63226456,5707596.81770829,,,37638542.3875201,130593807.628952,492319.26203599,,-306781.032686606,6998404.03707628,1888448.5125858104,3235590.77188827,8886852.54966209,,,5086686.70364797,11181893.089601
2002-12-31,,101402459.544649,3080057.0746779,8875830.47663144,114912459.393281,2757967.60722649,82914156.7105041,29043774.7731705,85119183.654026,2,7,,,,1443891.567016,721945.783508,,1276111.12199379,5160167.19051902,,5160167.19051902,,,,367,,1969889.38553455,17105645.0061883,6206039.453650192,34720142.3839585,21063793.8989752,29939624.3756066,1336732.5236624,31998302.682777,17105645.0061883,1224062.44379346,9968852.71883821,,25992497.5558504,8144699.63226456,5707596.81770829,,,37638542.3875201,130593807.628952,492319.26203599,,-306781.032686606,6998404.03707628,1888448.5125858104,3235590.77188827,8886852.54966209,,,5086686.70364797,11181893.089601
2003-01-20,,138162168.618931,931023.332703571,16627464.2924617,171577371.339505,3430257.41545437,118336388.343095,35126748.0634801,116394856.130739,2,7,,,,1494588.890988098,747294.445494049,,1875077.08293973,7807826.18552806,,7807826.18552806,,,,502,,10775503.7785755,23838497.3549972,32649014.16965811,57886978.3676554,34066072.0763272,50693536.368789,1800152.18212734,53240982.9964104,23838497.3549972,1183813.43283582,13648710.8445116,,35521569.7147176,13575088.9854525,9497219.81862838,,,42455706.404685415,181644020.404308,562914.037407897,,-141380.030228604,7502914.41526544,4180157.9444549596,6704801.34139429,11683072.3597204,,,10525319.7619497,17221651.3319479
2003-05-06,,138162168.618931,931023.332703571,16627464.2924617,171577371.339505,3430257.41545437,118336388.343095,35126748.0634801,116394856.130739,3,9,,,,1494588.890988098,747294.445494049,,1875077.08293973,7807826.18552806,,7807826.18552806,,,,502,,10775503.7785755,23838497.3549972,32649014.16965811,57886978.3676554,34066072.0763272,50693536.368789,1800152.18212734,53240982.9964104,23838497.3549972,1183813.43283582,13648710.8445116,,35521569.7147176,13575088.9854525,9497219.81862838,,,42455706.404685415,181644020.404308,562914.037407897,,-141380.030228604,7502914.41526544,4180157.9444549596,6704801.34139429,11683072.3597204,,,10525319.7619497,17221651.3319479
