datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,63518801.8425139,33660849.7635789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-26,,,,,,,,,,1,4,,,,,,,,,,,,59065404.1046425,33029206.7735225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-02-16,,,,,,,,,,2,5,,,,,,,,,,,,67691250.9075162,37696325.3556826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,218965548.953469,14701006.7461266,93335495.4753125,385774353.932514,-37651017.4694473,121339528.035442,23517521.8934464,202358268.661976,2,5,,,,175484323.5623575,57633755.5032535,,32747156.973305,74023.1961033567,,74023.1961033567,5171048.98493449,67691250.9075162,37696325.3556826,3936.0,,,10373117.2139504,20658111.5753968,46091071.79087013,77474791.9902332,24172450.9332561,180197838.697091,20171673.4295747,258003267.6299193,20658111.5753968,-10574.7423004795,46997679.6974312,,35899135.1616679,288077834.732483,129453175.31119,,,114496964.78421164,446767352.573219,,-1466364.26566649,,,,11236721.1684895,,,-3918999.49655771,,92239247.1901627
2004-05-14,,218965548.953469,14701006.7461266,93335495.4753125,385774353.932514,-37651017.4694473,121339528.035442,23517521.8934464,202358268.661976,2,6,,,,175484323.5623575,57633755.5032535,,32747156.973305,74023.1961033567,,74023.1961033567,5171048.98493449,67691250.9075162,37696325.3556826,3936.0,,,10373117.2139504,20658111.5753968,46091071.79087013,77474791.9902332,24172450.9332561,180197838.697091,20171673.4295747,258003267.6299193,20658111.5753968,-10574.7423004795,46997679.6974312,,35899135.1616679,288077834.732483,129453175.31119,,,114496964.78421164,446767352.573219,,-1466364.26566649,,,,11236721.1684895,,,-3918999.49655771,,92239247.1901627
2004-07-09,,218965548.953469,14701006.7461266,93335495.4753125,385774353.932514,-37651017.4694473,121339528.035442,23517521.8934464,202358268.661976,2,7,,,,175484323.5623575,57633755.5032535,,32747156.973305,74023.1961033567,,74023.1961033567,5171048.98493449,67691250.9075162,37696325.3556826,3936.0,,,10373117.2139504,20658111.5753968,46091071.79087013,77474791.9902332,24172450.9332561,180197838.697091,20171673.4295747,258003267.6299193,20658111.5753968,-10574.7423004795,46997679.6974312,,35899135.1616679,288077834.732483,129453175.31119,,,114496964.78421164,446767352.573219,,-1466364.26566649,,,,11236721.1684895,,,-3918999.49655771,,92239247.1901627
2004-07-30,,218965548.953469,14701006.7461266,93335495.4753125,385774353.932514,-37651017.4694473,121339528.035442,23517521.8934464,202358268.661976,2,7,,,,175484323.5623575,57633755.5032535,,32747156.973305,74023.1961033567,,74023.1961033567,5171048.98493449,67691250.9075162,37696325.3556826,3936.0,,,10373117.2139504,20658111.5753968,46091071.79087013,77474791.9902332,24172450.9332561,180197838.697091,20171673.4295747,258003267.6299193,20658111.5753968,-10574.7423004795,46997679.6974312,,35899135.1616679,288077834.732483,129453175.31119,,,114496964.78421164,446767352.573219,,-1466364.26566649,,,,11236721.1684895,,,-3918999.49655771,,92239247.1901627
2004-09-30,,218965548.953469,14701006.7461266,93335495.4753125,385774353.932514,-37651017.4694473,121339528.035442,23517521.8934464,202358268.661976,2,8,,,,175484323.5623575,57633755.5032535,,32747156.973305,74023.1961033567,,74023.1961033567,5171048.98493449,67691250.9075162,37696325.3556826,3936.0,,,10373117.2139504,20658111.5753968,46091071.79087013,77474791.9902332,24172450.9332561,180197838.697091,20171673.4295747,258003267.6299193,20658111.5753968,-10574.7423004795,46997679.6974312,,35899135.1616679,288077834.732483,129453175.31119,,,114496964.78421164,446767352.573219,,-1466364.26566649,,,,11236721.1684895,,,-3918999.49655771,,92239247.1901627
2004-11-12,,218965548.953469,14701006.7461266,93335495.4753125,385774353.932514,-37651017.4694473,121339528.035442,23517521.8934464,202358268.661976,2,8,,,,175484323.5623575,57633755.5032535,,32747156.973305,74023.1961033567,,74023.1961033567,5171048.98493449,67691250.9075162,37696325.3556826,3936.0,,,10373117.2139504,20658111.5753968,46091071.79087013,77474791.9902332,24172450.9332561,180197838.697091,20171673.4295747,258003267.6299193,20658111.5753968,-10574.7423004795,46997679.6974312,,35899135.1616679,288077834.732483,129453175.31119,,,114496964.78421164,446767352.573219,,-1466364.26566649,,,,11236721.1684895,,,-3918999.49655771,,92239247.1901627
2005-02-11,,225954576.216495,3695541.88754966,97468592.147186,418522769.038871,-60607169.6516941,136070007.782312,19450890.0036607,222980615.561913,3,9,,,,165191923.8309583,44820018.2491153,,28899293.0433722,112371.612185962,,112371.612185962,8495717.9250783,67691250.9075162,37696325.3556826,3973.0,64503425.6138401,,10468228.4257765,27954382.0654311,53139757.9890721,83730279.1328281,22278555.5404911,195299035.020405,27899256.368887,275674420.80073714,27954382.0654311,-4046791.5180932,50015968.5182423,,45864579.5246553,335229255.0402,156922362.609651,,,122773407.0800064,479296729.259596,,-865756.131621406,2505392.23395746,,17152572.5015931,860808.953726426,17152572.5015931,,-3918999.49655771,,93931359.9522757
