datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2007-03-31,,3088124.1549154,2751.72568938775,8943.10849051019,3216767.33089428,,3188562.14257806,3081932.77211428,38524.1596514285,1,1,,,,,,,,,,,,,,1,,72920.7307687754,43339.6796078571,364603.65384387696,,7567.24564581631,28205.1883162244,,28205.1883162244,43339.6796078571,61225.8965888774,,,65353.4851229591,300626.031565612,52970.7195207142,,,6191.38280112244,7567.24564581631,,2063.79426704081,,,,,,,,,18574.1484033673
2007-06-30,,3106329.71325266,2694.71239492749,10778.84957971,3229612.80532059,,3191886.83179161,3094877.18557422,30315.5144429342,1,1,,,,,,,,,,,,,,1,,71409.8784655784,70062.5222681147,357049.392327892,,8084.13718478247,37725.9735289848,,37725.9735289848,70062.5222681147,83536.0842427521,,,106441.139599636,260713.424209235,49178.5012074267,,,10105.171480978082,10778.84957971,,2694.71239492749,,,,,,,,,19536.6648632243
2007-09-30,,3106329.71325266,2694.71239492749,10778.84957971,3229612.80532059,,3191886.83179161,3094877.18557422,30315.5144429342,1,3,,,,,,,,,,,,,,1,,71409.8784655784,70062.5222681147,357049.392327892,,8084.13718478247,37725.9735289848,,37725.9735289848,70062.5222681147,83536.0842427521,,,106441.139599636,260713.424209235,49178.5012074267,,,10105.171480978082,10778.84957971,,2694.71239492749,,,,,,,,,19536.6648632243
2008-02-05,,3466564.44671384,2940.25822452404,18376.6139032752,3598141.00226129,,3560652.70989861,3447452.76825443,48514.2607046466,1,4,,,,,,,,,,,,,,2,,77916.8429498869,77916.8429498869,389584.2147494345,,11025.9683419651,38223.3569188125,,38223.3569188125,77916.8429498869,133046.684659713,,,118345.393537092,284469.9832227,50719.4543730396,,,16906.48479101321,11025.9683419651,,2694.71239492749,,,,,,,,,30872.7113575024
2008-05-02,,3466564.44671384,2940.25822452404,18376.6139032752,3598141.00226129,,3560652.70989861,3447452.76825443,48514.2607046466,2,5,,,,,,,,,,,,,,2,,77916.8429498869,77916.8429498869,389584.2147494345,,11025.9683419651,38223.3569188125,,38223.3569188125,77916.8429498869,133046.684659713,,,118345.393537092,284469.9832227,50719.4543730396,,,16906.48479101321,11025.9683419651,,2694.71239492749,,,,,,,,,30872.7113575024
2008-06-30,,3466564.44671384,2940.25822452404,18376.6139032752,3598141.00226129,,3560652.70989861,3447452.76825443,48514.2607046466,2,6,,,,,,,,,,,,,,2,,77916.8429498869,77916.8429498869,389584.2147494345,,11025.9683419651,38223.3569188125,,38223.3569188125,77916.8429498869,133046.684659713,,,118345.393537092,284469.9832227,50719.4543730396,,,16906.48479101321,11025.9683419651,,2694.71239492749,,,,,,,,,30872.7113575024
2008-10-14,,3466564.44671384,2940.25822452404,18376.6139032752,3598141.00226129,,3560652.70989861,3447452.76825443,48514.2607046466,2,7,,,,,,,,,,,,,,2,,77916.8429498869,77916.8429498869,389584.2147494345,,11025.9683419651,38223.3569188125,,38223.3569188125,77916.8429498869,133046.684659713,,,118345.393537092,284469.9832227,50719.4543730396,,,16906.48479101321,11025.9683419651,,2694.71239492749,,,,,,,,,30872.7113575024
2008-12-31,,3466564.44671384,2940.25822452404,18376.6139032752,3598141.00226129,,3560652.70989861,3447452.76825443,48514.2607046466,2,8,,,,,,,,,,,,,,2,,77916.8429498869,77916.8429498869,389584.2147494345,,11025.9683419651,38223.3569188125,,38223.3569188125,77916.8429498869,133046.684659713,,,118345.393537092,284469.9832227,50719.4543730396,,,16906.48479101321,11025.9683419651,,2694.71239492749,,,,,,,,,30872.7113575024
2009-04-15,,3466564.44671384,2940.25822452404,18376.6139032752,3598141.00226129,,3560652.70989861,3447452.76825443,48514.2607046466,3,9,,,,,,,,,,,,,,2,,77916.8429498869,77916.8429498869,389584.2147494345,,11025.9683419651,38223.3569188125,,38223.3569188125,77916.8429498869,133046.684659713,,,118345.393537092,284469.9832227,50719.4543730396,,,16906.48479101321,11025.9683419651,,2694.71239492749,,,,,,,,,30872.7113575024
2009-08-26,,4534747.83690471,3822.75897736962,15291.0359094785,4796606.82685453,,4747866.64989307,4503210.07534141,58297.0744048867,3,10,,,,,,,,,,,,,,2,,101303.112900295,120416.907787143,506515.564501475,,14335.3461651361,48740.1769614627,,48740.1769614627,120416.907787143,204517.605289275,,,182536.741169399,467332.284983436,156733.118072154,,,29626.382074614543,15291.0359094785,,955.689744342405,,,,,,,,,37271.9000293538
